algorithm_name,sampler,solutions
gear_box_design,RandomSampler,"Any[3128.3496456586577, 1049.644706756981, 779.4367424749665]"
gear_box_design,RandomSampler,"Any[3100.4835976499335, 1102.398145194541, 781.2204753788574]"
gear_box_design,RandomSampler,"Any[2967.6065927173813, 747.3156321779836, 1004.7807297544452]"
gear_box_design,RandomSampler,"Any[3098.3576765937023, 1102.3984580982444, 782.2794546767848]"
gear_box_design,RandomSampler,"Any[3223.014081814453, 771.6774270024158, 784.6983222326375]"
gear_box_design,RandomSampler,"Any[2970.3006307887676, 747.3156213452108, 1004.7807280747949]"
gear_box_design,RandomSampler,"Any[3218.8317822217164, 779.7173173749937, 784.6984282003905]"
gear_box_design,RandomSampler,"Any[3247.7428313823943, 767.6361631016646, 787.0626563335809]"
gear_box_design,RandomSampler,"Any[2984.1364298726926, 719.1657209347579, 1004.780699175864]"
gear_box_design,RandomSampler,"Any[2806.376331235022, 1193.8859027850153, 1004.7803306313743]"
gear_box_design,RandomSampler,"Any[2893.640655802971, 897.9862597112494, 1004.7801747349605]"
gear_box_design,RandomSampler,"Any[2814.065109705915, 1159.1607027079522, 1004.7801504035903]"
gear_box_design,RandomSampler,"Any[2821.9503147341197, 1126.4358422213666, 1004.7801504035903]"
gear_box_design,RandomSampler,"Any[3264.342700405379, 697.835842228346, 788.4062050371781]"
gear_box_design,RandomSampler,"Any[3080.1286825705265, 1141.969265102068, 790.0971475378581]"
gear_box_design,RandomSampler,"Any[2810.1963375762843, 1175.489985816579, 1004.7790841190024]"
gear_box_design,RandomSampler,"Any[2959.0203847973567, 755.8930515567597, 1004.7559840036928]"
gear_box_design,RandomSampler,"Any[2846.7965743477635, 1046.569205517155, 1004.7271907123877]"
gear_box_design,RandomSampler,"Any[3248.115774245735, 713.7459094163968, 792.37317519672]"
gear_box_design,RandomSampler,"Any[3252.2483377381673, 713.6914638768475, 792.4074979145536]"
gear_box_design,RandomSampler,"Any[3249.7103531448884, 698.9009846046727, 793.7464210309199]"
gear_box_design,RandomSampler,"Any[2994.9597075193847, 701.0628346799795, 1004.6514493743051]"
gear_box_design,RandomSampler,"Any[2994.9048670594643, 701.0628703640921, 1004.6510202036511]"
gear_box_design,RandomSampler,"Any[2823.7342028922785, 1133.6308615039745, 1004.5716594099822]"
gear_box_design,RandomSampler,"Any[3073.765524723135, 1194.8174751592735, 796.6867199468703]"
gear_box_design,RandomSampler,"Any[3080.544922406811, 1089.193677146889, 798.5031913726209]"
gear_box_design,RandomSampler,"Any[3052.696238572949, 1192.247599974675, 798.5031913726209]"
gear_box_design,RandomSampler,"Any[3078.7194242561086, 1089.2751378031928, 799.9571331130799]"
gear_box_design,RandomSampler,"Any[2826.317301419466, 1142.9626710501914, 1004.4480441307535]"
gear_box_design,RandomSampler,"Any[2952.0190349884388, 775.3949451339648, 1003.7950608859505]"
gear_box_design,RandomSampler,"Any[3077.153790516641, 1089.2751378031928, 799.9575160927305]"
gear_box_design,RandomSampler,"Any[3132.3543683303656, 910.2126637458983, 801.53649092585]"
gear_box_design,RandomSampler,"Any[2846.728860996241, 1046.8701473252443, 1003.6056163760974]"
gear_box_design,RandomSampler,"Any[2985.243140341941, 719.1660687018536, 1003.5917714672136]"
gear_box_design,RandomSampler,"Any[3130.8179296229646, 910.1837948281001, 802.4517867951329]"
gear_box_design,RandomSampler,"Any[3066.9607574009574, 1121.294130496603, 804.7496904051559]"
gear_box_design,RandomSampler,"Any[3060.8849898826616, 1119.4465463225204, 804.7513915158066]"
gear_box_design,RandomSampler,"Any[3058.8900780963627, 1111.3005908055404, 806.050167971696]"
gear_box_design,RandomSampler,"Any[3035.96210387249, 1248.2324193280267, 806.7101402484329]"
gear_box_design,RandomSampler,"Any[2890.359363614911, 908.7787494037563, 1003.5377025498072]"
gear_box_design,RandomSampler,"Any[2890.603377162662, 907.6154101450903, 1003.5060929356171]"
gear_box_design,RandomSampler,"Any[3219.5621633457504, 713.3351743688563, 807.6162287404401]"
gear_box_design,RandomSampler,"Any[3030.4102570453165, 1251.6987547519436, 809.4653079154664]"
gear_box_design,RandomSampler,"Any[2899.36114338354, 897.3309951217592, 1003.4360912993701]"
gear_box_design,RandomSampler,"Any[3031.248287020088, 1251.5824639554007, 809.4757886679723]"
gear_box_design,RandomSampler,"Any[3037.5551749983283, 1193.5108369493505, 810.1746058440725]"
gear_box_design,RandomSampler,"Any[2899.590546872282, 897.3301324297207, 1003.4358860940056]"
gear_box_design,RandomSampler,"Any[3027.675702025433, 697.8020104547485, 1003.4338004694996]"
gear_box_design,RandomSampler,"Any[2899.8142915236203, 897.692008101327, 1002.9181554979516]"
gear_box_design,RandomSampler,"Any[3132.5126168695733, 869.7698609533743, 811.6380642429883]"
gear_box_design,RandomSampler,"Any[3892.7959040770525, 696.5398568190637, 811.7519345277708]"
gear_box_design,RandomSampler,"Any[2895.847628967144, 926.9267772361115, 1002.8618716036244]"
gear_box_design,RandomSampler,"Any[2821.5576701948494, 1159.1583441139844, 1000.7305801940307]"
gear_box_design,RandomSampler,"Any[2821.563932069743, 1145.8994535951467, 1000.3157825643194]"
gear_box_design,RandomSampler,"Any[3258.3323248575266, 697.8254261172239, 813.251608691658]"
gear_box_design,RandomSampler,"Any[2838.893651002546, 1099.5446374449766, 1000.2856547174343]"
gear_box_design,RandomSampler,"Any[2969.2075086658688, 755.8930515567597, 999.1960210480411]"
gear_box_design,RandomSampler,"Any[2898.4603989343764, 898.0311986913854, 998.9928297840107]"
gear_box_design,RandomSampler,"Any[2822.7315527801843, 1144.8527614763304, 998.990426017011]"
gear_box_design,RandomSampler,"Any[2971.0876304200656, 755.8938681194097, 997.2339821537373]"
gear_box_design,RandomSampler,"Any[3007.5350424457583, 698.8960216468131, 995.4894255706063]"
gear_box_design,RandomSampler,"Any[2918.4962961652586, 858.4755957900956, 995.1473360656369]"
gear_box_design,RandomSampler,"Any[3030.1984753135093, 1193.5108356257754, 815.2447945547354]"
gear_box_design,RandomSampler,"Any[2966.850720610812, 773.344540796177, 994.0015359901626]"
gear_box_design,RandomSampler,"Any[3059.8168209969062, 1056.3370121442929, 816.3095437959257]"
gear_box_design,RandomSampler,"Any[3120.9076394455788, 871.050823252039, 816.3280482578272]"
gear_box_design,RandomSampler,"Any[2820.911602720309, 1186.2862209359205, 992.6476310232249]"
gear_box_design,RandomSampler,"Any[2927.085521471774, 851.808735105361, 990.9955417215008]"
gear_box_design,RandomSampler,"Any[3193.1226577911466, 697.3916034762443, 990.2936777449974]"
gear_box_design,RandomSampler,"Any[3193.184407604924, 697.391603326485, 990.2303294065553]"
gear_box_design,RandomSampler,"Any[3194.6645991131213, 697.3426103165332, 990.0459516390896]"
gear_box_design,RandomSampler,"Any[3051.467504225645, 1079.4361828566841, 818.5086932140377]"
gear_box_design,RandomSampler,"Any[3166.7469733401904, 780.7299936688714, 819.778035943612]"
gear_box_design,RandomSampler,"Any[3166.7469733401904, 780.7299936688714, 819.778035943612]"
gear_box_design,RandomSampler,"Any[2915.510372220943, 897.5855378850727, 989.9161647514277]"
gear_box_design,RandomSampler,"Any[2824.276275513588, 1186.2862209359205, 989.1193799124269]"
gear_box_design,RandomSampler,"Any[2835.1183658606337, 1152.635691995572, 988.5505404143565]"
gear_box_design,RandomSampler,"Any[3163.231957947253, 779.0482016959015, 819.7899196522857]"
gear_box_design,RandomSampler,"Any[3110.6995126638135, 901.3643709097695, 823.2310637919348]"
gear_box_design,RandomSampler,"Any[2819.3197320456734, 1231.7998766398994, 987.5194576320354]"
gear_box_design,RandomSampler,"Any[2819.3351178098865, 1238.0960645139355, 987.5188267132585]"
gear_box_design,RandomSampler,"Any[3099.2237933086885, 903.1843536017398, 824.082547014814]"
gear_box_design,RandomSampler,"Any[3048.21599883519, 1054.596800297512, 825.394839251493]"
gear_box_design,RandomSampler,"Any[2835.3395445044002, 1152.635691995572, 986.7817827757153]"
gear_box_design,RandomSampler,"Any[2820.5832561446773, 1238.0960645139355, 986.245151386294]"
gear_box_design,RandomSampler,"Any[3031.410377058727, 1116.984742795582, 826.6672773318488]"
gear_box_design,RandomSampler,"Any[3091.9262021706872, 925.8025049362888, 828.7886802680897]"
gear_box_design,RandomSampler,"Any[2826.5395488492445, 1209.7423982976147, 986.245151386294]"
gear_box_design,RandomSampler,"Any[2858.6924825472734, 1072.32766739864, 984.9137455170567]"
gear_box_design,RandomSampler,"Any[2821.6377338450748, 1238.1124245814567, 984.5374187417029]"
gear_box_design,RandomSampler,"Any[3103.9223115895907, 877.4086640856791, 830.2071806246986]"
gear_box_design,RandomSampler,"Any[3092.3568891018103, 903.1889533200668, 831.1837899367258]"
gear_box_design,RandomSampler,"Any[3146.859989287975, 775.3949451339648, 832.4992798980336]"
gear_box_design,RandomSampler,"Any[2822.8138582124247, 1238.1090830561188, 984.0156377329647]"
gear_box_design,RandomSampler,"Any[3011.524273251316, 713.5778478716904, 983.177970625397]"
gear_box_design,RandomSampler,"Any[3098.6295297705988, 882.9485193663619, 833.566534159083]"
gear_box_design,RandomSampler,"Any[3290.799216190437, 697.6445674584551, 836.123641011667]"
gear_box_design,RandomSampler,"Any[2916.2095103995234, 910.6148355421172, 983.1365009787842]"
gear_box_design,RandomSampler,"Any[2837.8139015756733, 1153.7688048632672, 983.0228409097798]"
gear_box_design,RandomSampler,"Any[2832.47237013032, 1175.2311039195574, 983.0203402464156]"
gear_box_design,RandomSampler,"Any[3122.424434474472, 809.1987411807959, 837.2068595384842]"
gear_box_design,RandomSampler,"Any[3120.7899799269508, 808.9144300309555, 838.9289013367453]"
gear_box_design,RandomSampler,"Any[3094.37335010148, 876.4162379074833, 840.3049896035257]"
gear_box_design,RandomSampler,"Any[3089.0486886327535, 881.9505796322941, 840.3062437034267]"
gear_box_design,RandomSampler,"Any[3089.1029473647336, 875.3732655018648, 840.5436916657436]"
gear_box_design,RandomSampler,"Any[3178.0329897961637, 714.3957788645772, 840.7185299974219]"
gear_box_design,RandomSampler,"Any[3195.991978890244, 697.8138020289229, 841.9618950169022]"
gear_box_design,RandomSampler,"Any[2916.2655274717717, 910.5871630713436, 982.9020432088894]"
gear_box_design,RandomSampler,"Any[2956.8725020367833, 806.8611809388176, 982.8993208449072]"
gear_box_design,RandomSampler,"Any[2853.2453849989956, 1131.4461865034368, 980.8822641532838]"
gear_box_design,RandomSampler,"Any[2854.231412187494, 1097.674470485575, 979.6204241790624]"
gear_box_design,RandomSampler,"Any[2861.2722128478345, 1112.8578395380166, 979.120434118281]"
gear_box_design,RandomSampler,"Any[2834.7355223400155, 1185.067681105373, 978.5295211701091]"
gear_box_design,RandomSampler,"Any[2834.9470926519007, 1185.067681105373, 978.3172652320378]"
gear_box_design,RandomSampler,"Any[2989.2279629286345, 777.8828698930538, 977.1759697303756]"
gear_box_design,RandomSampler,"Any[3091.0551749441206, 871.8558946411355, 842.9828640901868]"
gear_box_design,RandomSampler,"Any[4092.745288393269, 696.0609787779314, 844.1719530649116]"
gear_box_design,RandomSampler,"Any[2864.679049802229, 1130.0533166610994, 975.9817417179014]"
gear_box_design,RandomSampler,"Any[2933.2313248582072, 873.3970269133965, 974.8991710920282]"
gear_box_design,RandomSampler,"Any[2943.0072606920066, 872.081747942763, 974.2693577596222]"
gear_box_design,RandomSampler,"Any[2849.654377926001, 1175.0351902371162, 972.5058442818746]"
gear_box_design,RandomSampler,"Any[2984.9898153754443, 1191.879053305139, 845.986242724634]"
gear_box_design,RandomSampler,"Any[2983.620495741842, 1192.7401843706853, 846.69241848759]"
gear_box_design,RandomSampler,"Any[3092.6712821340193, 871.2195066020464, 846.7119172716314]"
gear_box_design,RandomSampler,"Any[2852.8179433293217, 1175.0193667040853, 972.5042765714522]"
gear_box_design,RandomSampler,"Any[2992.132834878613, 790.6949588635638, 970.3920036639022]"
gear_box_design,RandomSampler,"Any[3010.0921833106736, 1103.398420085604, 848.169769748592]"
gear_box_design,RandomSampler,"Any[2932.7988791211333, 910.6848850231321, 969.745308776747]"
gear_box_design,RandomSampler,"Any[3049.392136578788, 697.8120203736479, 968.5483555095268]"
gear_box_design,RandomSampler,"Any[2845.7498090579766, 1225.3170722937866, 966.378477380323]"
gear_box_design,RandomSampler,"Any[3098.8118919216404, 825.4004911727861, 849.4317665827434]"
gear_box_design,RandomSampler,"Any[3560.69934412751, 696.888260721926, 850.7462861512497]"
gear_box_design,RandomSampler,"Any[3561.0557902809974, 696.880615572144, 851.0284325851542]"
gear_box_design,RandomSampler,"Any[2966.0327809891724, 1250.1456402577521, 852.218384619346]"
gear_box_design,RandomSampler,"Any[2870.581292673862, 1097.5581382879702, 966.2398977667408]"
gear_box_design,RandomSampler,"Any[2870.527219060152, 1097.6748858254587, 966.2349325067196]"
gear_box_design,RandomSampler,"Any[3266.2115607750284, 697.7254706413638, 853.6199327229397]"
gear_box_design,RandomSampler,"Any[2963.811996312146, 1250.1456402577521, 854.1588990777836]"
gear_box_design,RandomSampler,"Any[3071.270239324799, 883.3612895454046, 855.289247466668]"
gear_box_design,RandomSampler,"Any[2870.527219060152, 1097.6748858254587, 966.2349325067196]"
gear_box_design,RandomSampler,"Any[3059.482084141367, 898.0119693215897, 856.3405209286157]"
gear_box_design,RandomSampler,"Any[3156.0407106831303, 700.0737956632028, 858.0188509021422]"
gear_box_design,RandomSampler,"Any[2991.692993409459, 1106.7762757520793, 858.0293179570117]"
gear_box_design,RandomSampler,"Any[3568.005383335706, 696.859183112818, 859.8021531534542]"
gear_box_design,RandomSampler,"Any[3567.0765081457685, 696.84553959491, 860.9668297574366]"
gear_box_design,RandomSampler,"Any[2993.6323634361606, 1079.2126345864888, 862.8498206727073]"
gear_box_design,RandomSampler,"Any[3097.041053805047, 829.6343083268042, 862.8624809512613]"
gear_box_design,RandomSampler,"Any[3094.4361460554437, 836.1497721609286, 863.6860933089462]"
gear_box_design,RandomSampler,"Any[2950.392616480038, 858.5600505373811, 966.2349325067196]"
gear_box_design,RandomSampler,"Any[2945.070437544128, 876.5343233056242, 966.2147220061792]"
gear_box_design,RandomSampler,"Any[3018.4015225077833, 730.5246180959695, 964.4804049436484]"
gear_box_design,RandomSampler,"Any[2849.5133855904423, 1189.8539579903932, 963.3230774911134]"
gear_box_design,RandomSampler,"Any[3011.473196245157, 746.1320184042233, 962.1760334994542]"
gear_box_design,RandomSampler,"Any[3011.4866131348176, 746.1319637523592, 962.1759935673736]"
gear_box_design,RandomSampler,"Any[3131.3056098141956, 756.3307870687723, 865.2389501232298]"
gear_box_design,RandomSampler,"Any[3083.592335811864, 829.7323492043114, 865.2434747428563]"
gear_box_design,RandomSampler,"Any[3146.9940892136624, 700.1270432739842, 866.3425997506781]"
gear_box_design,RandomSampler,"Any[3148.451168894975, 697.8364894179523, 866.3504799730207]"
gear_box_design,RandomSampler,"Any[3092.7666972518587, 829.6936729462232, 866.5552726533065]"
gear_box_design,RandomSampler,"Any[3011.4866131348176, 746.1319637523592, 962.1759935673736]"
gear_box_design,RandomSampler,"Any[3065.6829442927256, 859.3366518293413, 867.8042537924824]"
gear_box_design,RandomSampler,"Any[3062.333687630025, 859.0487802335689, 867.8048126089581]"
gear_box_design,RandomSampler,"Any[3062.271697676188, 859.0467270381935, 868.314929253125]"
gear_box_design,RandomSampler,"Any[3017.484293809793, 737.9293125560663, 961.0079338161368]"
gear_box_design,RandomSampler,"Any[3016.860374640032, 744.3055039021705, 961.006514361256]"
gear_box_design,RandomSampler,"Any[3130.979299288836, 730.7455361953853, 869.4646203393633]"
gear_box_design,RandomSampler,"Any[3052.711767254436, 882.9635268801826, 869.7266313996802]"
gear_box_design,RandomSampler,"Any[3020.7675892966713, 737.9293111853252, 961.0053309950098]"
gear_box_design,RandomSampler,"Any[3017.2295716300264, 738.4803912271311, 960.8704932038378]"
gear_box_design,RandomSampler,"Any[3059.491489768952, 697.8146326994291, 959.1466777739698]"
gear_box_design,RandomSampler,"Any[3045.0012095559337, 697.8365265599621, 956.7171571405866]"
gear_box_design,RandomSampler,"Any[3071.2967657982945, 697.7963201773928, 953.7721951050748]"
gear_box_design,RandomSampler,"Any[2880.2993075037743, 1142.1706771971144, 951.9232080454822]"
gear_box_design,RandomSampler,"Any[3059.999178064744, 870.6754099035563, 872.4092858592522]"
gear_box_design,RandomSampler,"Any[2949.1943335786455, 1192.789220596404, 873.9640934445379]"
gear_box_design,RandomSampler,"Any[3073.4763539126375, 697.7924765247795, 951.6437818521852]"
gear_box_design,RandomSampler,"Any[3073.5341410215474, 697.7963201773928, 951.6437728028882]"
gear_box_design,RandomSampler,"Any[3061.150715605103, 697.8304282307545, 950.6579968832773]"
gear_box_design,RandomSampler,"Any[2966.958304211964, 868.5121489912634, 950.5123675474412]"
gear_box_design,RandomSampler,"Any[3128.5951989771243, 724.2684282388387, 874.6511122035037]"
gear_box_design,RandomSampler,"Any[2867.729667537269, 1180.7619838223186, 949.836982246138]"
gear_box_design,RandomSampler,"Any[3039.7061834207902, 719.182479261383, 949.3258363459719]"
gear_box_design,RandomSampler,"Any[3041.5103924903015, 730.8499167213622, 948.4715684022365]"
gear_box_design,RandomSampler,"Any[2897.6183191281843, 1056.31516596085, 947.7861602681531]"
gear_box_design,RandomSampler,"Any[2875.5029454370374, 1143.112961512522, 947.6589750042115]"
gear_box_design,RandomSampler,"Any[2876.335459953005, 1143.1205552394267, 946.4348228602192]"
gear_box_design,RandomSampler,"Any[2966.4915856144735, 875.1784752748501, 945.558429121437]"
gear_box_design,RandomSampler,"Any[2968.3722619584432, 869.1699654597523, 943.865676223339]"
gear_box_design,RandomSampler,"Any[2884.3885956209274, 1136.7398010938089, 943.2365648319818]"
gear_box_design,RandomSampler,"Any[2899.0155835092964, 1084.2248103787474, 942.5374205236561]"
gear_box_design,RandomSampler,"Any[2878.195955189949, 1167.901514329415, 942.5374203923205]"
gear_box_design,RandomSampler,"Any[2993.0466782089115, 829.7361198281003, 941.7270541044221]"
gear_box_design,RandomSampler,"Any[2916.3707785804686, 1048.1425750047752, 940.7691264449813]"
gear_box_design,RandomSampler,"Any[2881.9703701837907, 1172.0074787875503, 939.4743456455597]"
gear_box_design,RandomSampler,"Any[2973.0190198654454, 1074.0973010163673, 877.8278998130021]"
gear_box_design,RandomSampler,"Any[3423.4588104965765, 697.1507774414662, 879.4648015139597]"
gear_box_design,RandomSampler,"Any[2893.9961184097097, 1141.8745251541166, 938.8181913303172]"
gear_box_design,RandomSampler,"Any[3052.965816069704, 719.1657207773637, 937.0349863084393]"
gear_box_design,RandomSampler,"Any[2988.8454316347643, 856.2734994900666, 936.9428404638311]"
gear_box_design,RandomSampler,"Any[2990.5596395037537, 857.8321582523495, 936.9428238464284]"
gear_box_design,RandomSampler,"Any[3064.7067671107343, 808.881836447309, 880.1115528957122]"
gear_box_design,RandomSampler,"Any[3046.100135955435, 862.0570750508931, 881.7231761705056]"
gear_box_design,RandomSampler,"Any[2941.812630070664, 1187.7530713067447, 881.9710153791432]"
gear_box_design,RandomSampler,"Any[3035.0650644608086, 876.4326114066658, 883.1667577374042]"
gear_box_design,RandomSampler,"Any[2878.8268258311277, 1212.8538171092996, 936.442132053121]"
gear_box_design,RandomSampler,"Any[3124.593431293339, 705.463186931382, 883.2359277734173]"
gear_box_design,RandomSampler,"Any[3066.9522935244377, 704.9991545772859, 934.652200222844]"
gear_box_design,RandomSampler,"Any[3051.2568779490066, 740.7462131705028, 933.290110332999]"
gear_box_design,RandomSampler,"Any[3032.5226744251913, 876.43252720639, 884.2917147939734]"
gear_box_design,RandomSampler,"Any[2964.683162979278, 1090.7874413288198, 884.4030777624164]"
gear_box_design,RandomSampler,"Any[3173.4923035691527, 697.6437916619526, 932.2890101246733]"
gear_box_design,RandomSampler,"Any[3003.7056374481353, 818.0608131633144, 931.2789878310375]"
gear_box_design,RandomSampler,"Any[2951.3024433170376, 1150.3171605640352, 884.9546413370006]"
gear_box_design,RandomSampler,"Any[2946.8893539025203, 1150.3256529114938, 884.9553898756279]"
gear_box_design,RandomSampler,"Any[3032.832398371956, 876.4325253207373, 884.9736124722934]"
gear_box_design,RandomSampler,"Any[2933.110627588445, 1203.1381828114856, 885.2051061097783]"
gear_box_design,RandomSampler,"Any[3003.7056374481353, 818.0608131633144, 931.2789878310375]"
gear_box_design,RandomSampler,"Any[2921.1409020198807, 1047.004016252161, 927.9547598905827]"
gear_box_design,RandomSampler,"Any[3010.404869934328, 818.2744918597971, 927.6944089572364]"
gear_box_design,RandomSampler,"Any[2992.157031833421, 876.5196151189701, 925.9887405231806]"
gear_box_design,RandomSampler,"Any[2977.875852555005, 910.8509026335237, 925.2868904201293]"
gear_box_design,RandomSampler,"Any[2961.4685164834646, 1142.3159331798279, 887.3099190071664]"
gear_box_design,RandomSampler,"Any[3073.845755034847, 794.8940172555721, 887.4333264978358]"
gear_box_design,RandomSampler,"Any[3073.845755034847, 794.8940172555721, 887.4333264978358]"
gear_box_design,RandomSampler,"Any[2938.058921820714, 1159.1618030825741, 888.8136742962013]"
gear_box_design,RandomSampler,"Any[2959.043519502079, 1084.4390709589557, 889.6190985153223]"
gear_box_design,RandomSampler,"Any[2901.296334404727, 1168.4792447010927, 922.894528539815]"
gear_box_design,RandomSampler,"Any[3078.5388434051847, 714.447979503225, 921.6350830659642]"
gear_box_design,RandomSampler,"Any[2902.9324297953035, 1175.0656043712077, 918.4380690165285]"
gear_box_design,RandomSampler,"Any[3027.754619090609, 808.305462681158, 917.1099304222133]"
gear_box_design,RandomSampler,"Any[2949.92376947537, 1104.7885734700083, 890.0161279861962]"
gear_box_design,RandomSampler,"Any[2923.375946167271, 1221.1175724524276, 892.1476655639325]"
gear_box_design,RandomSampler,"Any[2934.4923247389333, 1181.2332148887676, 892.2199997963502]"
gear_box_design,RandomSampler,"Any[3107.838066791324, 708.9066327734167, 892.963655217632]"
gear_box_design,RandomSampler,"Any[3029.0581806030677, 813.2422638396367, 916.1605041433689]"
gear_box_design,RandomSampler,"Any[3029.6855533613884, 813.2422638396367, 915.5993791351608]"
gear_box_design,RandomSampler,"Any[2988.5022015272702, 897.3759040943199, 914.4419837656804]"
gear_box_design,RandomSampler,"Any[3379.3413006440633, 719.1372455347883, 754.886875157197]"
gear_box_design,RandomSampler,"Any[3068.5373010056087, 747.4119785248628, 911.9688997385758]"
gear_box_design,RandomSampler,"Any[2933.1443397638136, 1159.6906837561069, 893.9414871928219]"
gear_box_design,RandomSampler,"Any[3115.990692712278, 697.8439882542493, 895.381182635708]"
gear_box_design,RandomSampler,"Any[3039.6285835697786, 809.240894777326, 910.6776487434533]"
gear_box_design,RandomSampler,"Any[3025.928632388145, 855.2629822442957, 896.077945143507]"
gear_box_design,RandomSampler,"Any[2965.1513076736496, 1050.9959630115459, 897.9952303881436]"
gear_box_design,RandomSampler,"Any[3041.0697605042765, 813.8144777290064, 909.2390896769663]"
gear_box_design,RandomSampler,"Any[2950.9192872081935, 1068.0948439233562, 909.0279839968147]"
gear_box_design,RandomSampler,"Any[2914.437672310527, 1192.2260237797987, 906.4087594876613]"
gear_box_design,RandomSampler,"Any[2929.3570279982205, 1146.9573380530767, 899.8143940674677]"
gear_box_design,RandomSampler,"Any[3019.321970661752, 850.7552697870274, 906.0402322859907]"
gear_box_design,RandomSampler,"Any[3019.49226524918, 850.7551456563917, 906.0402165912261]"
gear_box_design,RandomSampler,"Any[2937.2976027029813, 1090.4313822288693, 905.5975206241575]"
gear_box_design,RandomSampler,"Any[2912.6887584211263, 1210.7471570410207, 901.6015906174697]"
gear_box_design,RandomSampler,"Any[2950.3460267731093, 1083.822070455404, 904.8089715310476]"
gear_box_design,RandomSampler,"Any[2923.7203377440305, 1198.515060468985, 904.1596359708275]"
