algorithm_name,sampler,solutions
gear_box_design,TPESampler,"Any[2820.727423574791, 1118.8606178076013, 1004.751331907544]"
gear_box_design,TPESampler,"Any[3008.361245315935, 809.1109931503876, 928.3915048282998]"
gear_box_design,TPESampler,"Any[3142.8087546862303, 1022.1333160182933, 770.6375599842227]"
gear_box_design,TPESampler,"Any[3125.209440087777, 1065.7882046887742, 771.6008617895603]"
gear_box_design,TPESampler,"Any[2907.3506741829997, 1117.8283435540172, 927.8637374245852]"
gear_box_design,TPESampler,"Any[3051.33212620963, 751.417681322233, 925.2007881216981]"
gear_box_design,TPESampler,"Any[3002.064194542906, 838.3746805726017, 924.2888339903025]"
gear_box_design,TPESampler,"Any[2820.737030572013, 1118.8605766099668, 1004.7513287039202]"
gear_box_design,TPESampler,"Any[3044.7629331430553, 802.5556122392554, 918.4515209989947]"
gear_box_design,TPESampler,"Any[3257.727466899442, 750.677017455261, 775.9161972996637]"
gear_box_design,TPESampler,"Any[3189.2152365119546, 870.5170810649339, 776.2081127810784]"
gear_box_design,TPESampler,"Any[3074.9543378470175, 1236.2041016595686, 777.7026207396184]"
gear_box_design,TPESampler,"Any[3219.680230480953, 786.2734576264986, 778.5029896022547]"
gear_box_design,TPESampler,"Any[2981.6474399328, 879.5361532631528, 917.8206658427573]"
gear_box_design,TPESampler,"Any[2950.3482135232507, 1009.7842489968881, 915.1737456994883]"
gear_box_design,TPESampler,"Any[2921.5388441294153, 1116.6304302135454, 913.8939070535416]"
gear_box_design,TPESampler,"Any[3076.3065603095474, 729.6326007955103, 912.6279272999797]"
gear_box_design,TPESampler,"Any[2901.31402965204, 1227.0114799337714, 911.4838654314965]"
gear_box_design,TPESampler,"Any[2937.0266412877336, 1096.9123300075742, 909.7388288303147]"
gear_box_design,TPESampler,"Any[2939.396971250642, 1087.8812747704987, 909.7388288303147]"
gear_box_design,TPESampler,"Any[2927.1600211920213, 1117.9857823011569, 909.7007365154083]"
gear_box_design,TPESampler,"Any[2902.7175315966792, 870.7220033962278, 1004.750498052554]"
gear_box_design,TPESampler,"Any[2940.7327648014316, 1090.1584676078662, 909.6188006416265]"
gear_box_design,TPESampler,"Any[2923.882170934645, 1133.1217027956502, 909.0673043487433]"
gear_box_design,TPESampler,"Any[2985.346460630577, 957.5986353619668, 907.8453095527786]"
gear_box_design,TPESampler,"Any[2906.690126108667, 1208.6301177156806, 905.5592721819598]"
gear_box_design,TPESampler,"Any[3028.2412034950976, 822.7495255102568, 902.8890754468964]"
gear_box_design,TPESampler,"Any[2886.0314675787977, 972.1941772824823, 984.5240466617707]"
gear_box_design,TPESampler,"Any[2988.7294124663904, 924.8968617453785, 902.8633095527447]"
gear_box_design,TPESampler,"Any[2986.057697445363, 955.1767470916956, 902.8204106981283]"
gear_box_design,TPESampler,"Any[2902.7175315966792, 870.7220033962278, 1004.750498052554]"
gear_box_design,TPESampler,"Any[2902.939603672751, 870.1861152290666, 1004.750498052554]"
gear_box_design,TPESampler,"Any[2903.0459710582445, 869.929670196413, 1004.750498052554]"
gear_box_design,TPESampler,"Any[2940.8342814277294, 838.6167057023342, 984.9271557040233]"
gear_box_design,TPESampler,"Any[3033.983316096158, 848.0045492799587, 900.6170329651158]"
gear_box_design,TPESampler,"Any[2922.9873269802342, 871.4344094754512, 988.6388971110409]"
gear_box_design,TPESampler,"Any[2903.150261694773, 869.9292896045736, 1004.7504131389525]"
gear_box_design,TPESampler,"Any[2854.474575879733, 1001.3480793512122, 1004.7454164481029]"
gear_box_design,TPESampler,"Any[2854.475228231683, 1001.3494814137599, 1004.745344549647]"
gear_box_design,TPESampler,"Any[2804.050804945682, 1294.9400493126543, 989.5023814634493]"
gear_box_design,TPESampler,"Any[2852.681243486476, 1058.4865092875084, 990.491754689123]"
gear_box_design,TPESampler,"Any[3041.9422094839992, 838.4256286894107, 896.2657443078597]"
gear_box_design,TPESampler,"Any[3010.0062055498497, 888.3977373003917, 894.9385867440122]"
gear_box_design,TPESampler,"Any[3126.404384269534, 1007.6782821527237, 787.5058099806537]"
gear_box_design,TPESampler,"Any[3126.160107655627, 1007.6782821527237, 787.6420300873141]"
gear_box_design,TPESampler,"Any[3119.4080665949414, 697.9808425922405, 893.9031224677852]"
gear_box_design,TPESampler,"Any[3151.0459920839658, 697.9294201619953, 893.3178645681114]"
gear_box_design,TPESampler,"Any[3078.6873145055984, 1167.406328032555, 787.6450900594695]"
gear_box_design,TPESampler,"Any[3074.228501905907, 1211.258475711967, 787.9369782195962]"
gear_box_design,TPESampler,"Any[4360.251207751427, 695.7640504266262, 892.0768213499375]"
gear_box_design,TPESampler,"Any[2873.659590673509, 939.664232602447, 1004.745344549647]"
gear_box_design,TPESampler,"Any[2873.7126895392503, 939.514384033995, 1004.745344549647]"
gear_box_design,TPESampler,"Any[2934.491126673249, 1163.0247930713322, 891.4202972280771]"
gear_box_design,TPESampler,"Any[2964.7938429049036, 1040.359975667891, 890.4678633852923]"
gear_box_design,TPESampler,"Any[2873.963946331402, 938.8059668902365, 1004.745344549647]"
gear_box_design,TPESampler,"Any[3052.227788949914, 806.8417853350738, 890.4678633852923]"
gear_box_design,TPESampler,"Any[3093.571202847309, 752.9826354323448, 889.5309928638545]"
gear_box_design,TPESampler,"Any[2981.934837824979, 1029.2549175777501, 888.7368960271418]"
gear_box_design,TPESampler,"Any[2934.158585320383, 1167.8710792956879, 886.2647247062137]"
gear_box_design,TPESampler,"Any[2873.9652478946623, 938.8022999159182, 1004.745344549647]"
gear_box_design,TPESampler,"Any[2873.894315425348, 938.8535326192895, 1004.7418607794467]"
gear_box_design,TPESampler,"Any[2918.3887668056577, 837.3511279567977, 1004.7410468028363]"
gear_box_design,TPESampler,"Any[2956.907519810312, 1090.6505656937443, 885.8675910580557]"
gear_box_design,TPESampler,"Any[3058.6490256810525, 1273.332921548291, 790.7365659464378]"
gear_box_design,TPESampler,"Any[3173.2358434393873, 870.0895033414153, 790.8982081748948]"
gear_box_design,TPESampler,"Any[2978.2765288201144, 1034.334692429761, 885.447685473561]"
gear_box_design,TPESampler,"Any[2826.9890458416667, 1152.3931908107788, 996.3710390630326]"
gear_box_design,TPESampler,"Any[2943.4984748051784, 805.501758731463, 996.9892243731385]"
gear_box_design,TPESampler,"Any[2916.5479368183233, 843.783495151175, 997.0192273208348]"
gear_box_design,TPESampler,"Any[2830.445473626094, 1133.1217027956502, 997.9641296398739]"
gear_box_design,TPESampler,"Any[2918.3887668056577, 837.3511279567977, 1004.7410468028363]"
gear_box_design,TPESampler,"Any[3112.556994426016, 731.0699032589497, 875.5951766491468]"
gear_box_design,TPESampler,"Any[2918.3964891165924, 837.3511000457969, 1004.7410430744568]"
gear_box_design,TPESampler,"Any[2918.445626386484, 837.3509224537186, 1004.7410193515307]"
gear_box_design,TPESampler,"Any[3079.2620097839704, 819.7052088341442, 867.6772065145391]"
gear_box_design,TPESampler,"Any[2997.7306698467396, 708.132224590775, 998.54003209555]"
gear_box_design,TPESampler,"Any[3076.6933640737716, 1147.7501093350281, 793.313656888834]"
gear_box_design,TPESampler,"Any[3178.261349878918, 838.4469027984679, 794.3408853614419]"
gear_box_design,TPESampler,"Any[3004.748025005418, 698.190870223762, 999.1266330823634]"
gear_box_design,TPESampler,"Any[2993.4108213336654, 1090.6494395734387, 860.9116486451514]"
gear_box_design,TPESampler,"Any[3018.367149144785, 1020.5593233316727, 859.9167375424237]"
gear_box_design,TPESampler,"Any[3041.100131544422, 922.1184473930091, 859.4806636511596]"
gear_box_design,TPESampler,"Any[2982.4713020213385, 1164.4097618398696, 857.4026070491389]"
gear_box_design,TPESampler,"Any[2979.3742007401906, 1235.9430828106968, 855.4134380383972]"
gear_box_design,TPESampler,"Any[3052.8596999606125, 920.8030891757948, 853.2352401789649]"
gear_box_design,TPESampler,"Any[3210.7145719765394, 764.7027475317404, 797.175211657754]"
gear_box_design,TPESampler,"Any[3041.648063757547, 993.2399844765841, 849.174521501462]"
gear_box_design,TPESampler,"Any[2860.0313716891214, 979.1086134512846, 1004.7401385273084]"
gear_box_design,TPESampler,"Any[3084.6052586966885, 867.5438435047556, 847.6926275874459]"
gear_box_design,TPESampler,"Any[3006.043137063211, 1089.6059272044367, 846.7410270924918]"
gear_box_design,TPESampler,"Any[2915.9640558815654, 844.2408313966765, 1002.7865525079457]"
gear_box_design,TPESampler,"Any[2869.2885412767428, 955.9935990543829, 1003.2644750156129]"
gear_box_design,TPESampler,"Any[3008.469017198901, 1117.8283435540172, 838.9969023050855]"
gear_box_design,TPESampler,"Any[3028.7742721073782, 1042.2964188907877, 838.9969023050855]"
gear_box_design,TPESampler,"Any[3028.8939028742006, 1042.2906261646363, 838.9968436456727]"
gear_box_design,TPESampler,"Any[3156.079219106192, 757.6163208226004, 837.707596511386]"
gear_box_design,TPESampler,"Any[3195.846266123746, 698.9324451030496, 835.2539003959164]"
gear_box_design,TPESampler,"Any[3186.615365151662, 719.4095447966828, 832.5061083775875]"
gear_box_design,TPESampler,"Any[5669.169058140935, 694.9193656919776, 831.3183680576599]"
gear_box_design,TPESampler,"Any[3023.0060696121495, 1112.6845006282051, 830.6248219846404]"
gear_box_design,TPESampler,"Any[3166.48676323705, 820.1985979599079, 803.875016654775]"
gear_box_design,TPESampler,"Any[3080.3189997793193, 956.0905890077665, 828.1795395190198]"
gear_box_design,TPESampler,"Any[3030.8907399454306, 1148.2039777874802, 823.5839642358154]"
gear_box_design,TPESampler,"Any[3115.6046323517544, 870.5170929071968, 823.5086368495347]"
gear_box_design,TPESampler,"Any[2937.5101227944715, 793.8976693760018, 1004.1399952684485]"
gear_box_design,TPESampler,"Any[2882.7879453149044, 917.3949801120382, 1004.2403618543569]"
gear_box_design,TPESampler,"Any[4255.141837217839, 695.727596212201, 1004.3105667377297]"
gear_box_design,TPESampler,"Any[3070.0695513167616, 1032.2765486975645, 819.5396258085927]"
gear_box_design,TPESampler,"Any[2990.422798413098, 698.262677620279, 1004.6982597506644]"
gear_box_design,TPESampler,"Any[2796.12660071102, 1207.8955256410914, 1004.7033859773327]"
gear_box_design,TPESampler,"Any[3042.1631861277183, 1168.816017472072, 817.1726161491478]"
gear_box_design,TPESampler,"Any[3027.388038794824, 1213.8254274724163, 815.2796655977193]"
gear_box_design,TPESampler,"Any[3229.296133830367, 698.1054167437088, 814.2900938123909]"
gear_box_design,TPESampler,"Any[3079.0736542155705, 1022.8908177018992, 814.0105277330018]"
gear_box_design,TPESampler,"Any[4665.661619121146, 695.5791529110102, 813.9650688472857]"
gear_box_design,TPESampler,"Any[2845.313859398882, 1031.439216688322, 1004.7196701032572]"
gear_box_design,TPESampler,"Any[3070.4461048012195, 1090.1584676078662, 809.6638886360699]"
gear_box_design,TPESampler,"Any[2838.5513670138066, 1241.016564833938, 966.0312261533473]"
gear_box_design,TPESampler,"Any[3182.6592789131523, 818.1206344346981, 805.0216701377575]"
gear_box_design,TPESampler,"Any[2963.270507337549, 838.6140183132272, 965.0021052330906]"
gear_box_design,TPESampler,"Any[3229.6866694967675, 870.0962430052014, 755.4204001693396]"
gear_box_design,TPESampler,"Any[2968.1589149672145, 835.5554451183505, 969.6988180499305]"
gear_box_design,TPESampler,"Any[2885.85056983877, 1005.534066334081, 973.5213718335156]"
gear_box_design,TPESampler,"Any[2901.2230139820135, 1075.858277182955, 941.8285569938147]"
gear_box_design,TPESampler,"Any[2851.188190917757, 1118.8606213513347, 973.5956584467269]"
gear_box_design,TPESampler,"Any[2940.5404904545303, 869.2386533199808, 975.3258530977303]"
gear_box_design,TPESampler,"Any[3183.7558792792674, 947.6504808904449, 765.4901624822543]"
gear_box_design,TPESampler,"Any[3042.230222289065, 741.1302777904732, 936.6232525834323]"
gear_box_design,TPESampler,"Any[2954.0821442587458, 924.0095445551891, 929.663383759069]"
gear_box_design,TPESampler,"Any[3137.8204229958073, 1042.2264321969526, 772.6719979149678]"
gear_box_design,TPESampler,"Any[2944.062872476361, 998.7770970121479, 927.256085273766]"
gear_box_design,TPESampler,"Any[2967.806274563955, 942.3988043169848, 925.202330892688]"
gear_box_design,TPESampler,"Any[2874.683677007208, 1028.5936022806352, 979.1886731310617]"
gear_box_design,TPESampler,"Any[2963.6867367172053, 798.0685690440343, 979.8243508755908]"
gear_box_design,TPESampler,"Any[3004.4719739290254, 839.7815968884775, 919.581167558393]"
gear_box_design,TPESampler,"Any[3840.1550468763244, 697.7946560673673, 774.0551121101082]"
gear_box_design,TPESampler,"Any[3095.2272334366303, 1201.491657487838, 783.705871008428]"
gear_box_design,TPESampler,"Any[3140.969393687179, 971.2148233976066, 783.7814821434796]"
gear_box_design,TPESampler,"Any[3271.9602899126535, 697.8665072659575, 784.337938422508]"
gear_box_design,TPESampler,"Any[2888.5113178753013, 1295.8726741763448, 902.8890753394019]"
gear_box_design,TPESampler,"Any[2961.899193256978, 795.970488567811, 984.9354767242907]"
gear_box_design,TPESampler,"Any[2959.9449908711367, 795.970488567811, 985.4247414650195]"
gear_box_design,TPESampler,"Any[3087.957694941501, 726.6512492699022, 900.3125245895125]"
gear_box_design,TPESampler,"Any[2989.2654144753333, 752.2493980618168, 990.3649110436262]"
gear_box_design,TPESampler,"Any[3005.2164537567605, 952.7855469198502, 891.6650776058318]"
gear_box_design,TPESampler,"Any[3066.483446990301, 1069.3240212463975, 810.7051713280543]"
gear_box_design,TPESampler,"Any[3093.5607697445616, 752.9826691998446, 889.5309975370718]"
gear_box_design,TPESampler,"Any[3093.566034637762, 752.9826521595776, 889.5309951788021]"
gear_box_design,TPESampler,"Any[3118.9705646969687, 1033.3572285874898, 789.7410840903931]"
gear_box_design,TPESampler,"Any[3077.520013272391, 788.3502779931852, 887.7109928012699]"
gear_box_design,TPESampler,"Any[3113.317092108985, 1032.2620602636912, 789.7811502957705]"
gear_box_design,TPESampler,"Any[3068.901222912428, 793.4844169534114, 885.6578416970242]"
gear_box_design,TPESampler,"Any[2925.452647914338, 1235.7197839053936, 884.0816317417532]"
gear_box_design,TPESampler,"Any[2996.6598657227705, 952.8789379849098, 883.6178756826093]"
gear_box_design,TPESampler,"Any[2895.542180802584, 915.5281587179289, 993.0522424283747]"
gear_box_design,TPESampler,"Any[2943.4984748051784, 805.501758731463, 996.9892243731385]"
gear_box_design,TPESampler,"Any[3070.9667183033775, 819.9443611733038, 874.4598856753404]"
gear_box_design,TPESampler,"Any[2971.693843874182, 1148.4111681332279, 868.6108222233853]"
gear_box_design,TPESampler,"Any[2928.182724335711, 813.4314194274722, 1004.7409304434076]"
gear_box_design,TPESampler,"Any[2993.326966049911, 1090.6494395734387, 860.9768488589812]"
gear_box_design,TPESampler,"Any[3163.183812140778, 868.1083170684669, 795.0538624122418]"
gear_box_design,TPESampler,"Any[3017.862303493167, 1028.5171513656874, 855.9443559834166]"
gear_box_design,TPESampler,"Any[2785.3068481872933, 1276.7031960601166, 1004.740187232285]"
gear_box_design,TPESampler,"Any[2932.3917403454298, 813.2789969206125, 1003.8066052860366]"
gear_box_design,TPESampler,"Any[3039.968207061609, 1147.7532503561474, 820.5325137691732]"
gear_box_design,TPESampler,"Any[3046.479797001914, 963.2817926748121, 852.8879678239621]"
gear_box_design,TPESampler,"Any[2822.357618614667, 1122.5102952952209, 1002.3443213988271]"
gear_box_design,TPESampler,"Any[3047.4263636403252, 1229.6149484945606, 797.8416972854973]"
gear_box_design,TPESampler,"Any[3118.3090730554013, 830.9367449437854, 842.1222587711376]"
gear_box_design,TPESampler,"Any[2901.284868806955, 871.1867919534689, 1003.2645060856082]"
gear_box_design,TPESampler,"Any[2942.7035631309477, 788.692602425578, 1003.2743766086372]"
gear_box_design,TPESampler,"Any[2852.831491696013, 1024.1808117200833, 1003.6854429721066]"
gear_box_design,TPESampler,"Any[3166.0206039794816, 820.1985979599079, 804.1907224872448]"
gear_box_design,TPESampler,"Any[2920.2613156493467, 1226.4304088344093, 889.6368210870522]"
gear_box_design,TPESampler,"Any[3173.870871721368, 821.9402383556951, 795.9803082893861]"
gear_box_design,TPESampler,"Any[2896.0840793107413, 977.307085344698, 964.631912693387]"
gear_box_design,TPESampler,"Any[2868.506239327485, 1144.6117209800134, 959.8223320267188]"
gear_box_design,TPESampler,"Any[2894.86786680654, 1023.8724291754181, 958.1233581572236]"
gear_box_design,TPESampler,"Any[3211.1397802510237, 908.9361151985985, 757.3309494255368]"
gear_box_design,TPESampler,"Any[3221.477146382464, 697.3927802012996, 954.0419899522053]"
gear_box_design,TPESampler,"Any[2968.1544399514896, 835.5554615425427, 969.6988201859393]"
gear_box_design,TPESampler,"Any[3073.767438102953, 697.9414828364637, 951.6794157905863]"
gear_box_design,TPESampler,"Any[3051.9697978875183, 698.115703820105, 951.5908997606044]"
gear_box_design,TPESampler,"Any[3044.663541559235, 708.8806555636373, 950.224669392793]"
gear_box_design,TPESampler,"Any[3125.7787503880095, 1197.8285507134042, 759.151986505753]"
gear_box_design,TPESampler,"Any[3156.1203005995785, 1023.3696181040699, 760.3414751480485]"
gear_box_design,TPESampler,"Any[2971.6976134263036, 804.859819140875, 973.5639481304778]"
gear_box_design,TPESampler,"Any[2925.2660877718845, 971.4907214520324, 942.6797797988803]"
gear_box_design,TPESampler,"Any[2980.4770285058953, 866.8363544573687, 940.7948362215247]"
gear_box_design,TPESampler,"Any[3200.513805034941, 752.2494009180116, 812.3864014751732]"
gear_box_design,TPESampler,"Any[3305.419288059312, 698.2996099034291, 766.1408714458332]"
gear_box_design,TPESampler,"Any[2935.281367975085, 971.746415371454, 934.7095021951409]"
gear_box_design,TPESampler,"Any[2906.0944249590693, 1140.812253683718, 931.6282401346162]"
gear_box_design,TPESampler,"Any[2997.6742519223335, 817.4730595808105, 931.1547129274282]"
gear_box_design,TPESampler,"Any[3057.4539407571924, 1136.4767585416837, 813.0886416400353]"
gear_box_design,TPESampler,"Any[3399.103664809041, 697.5558812507071, 813.5096359474986]"
gear_box_design,TPESampler,"Any[3040.44377197286, 1065.2663579021885, 829.3606866220558]"
gear_box_design,TPESampler,"Any[3199.3567146000937, 858.4963338691475, 773.2805716149828]"
gear_box_design,TPESampler,"Any[3009.645545435891, 709.3788681550949, 980.6518841838849]"
gear_box_design,TPESampler,"Any[2853.7358155830066, 1091.490577224918, 981.5708474158263]"
gear_box_design,TPESampler,"Any[2992.3229438652693, 1220.7718624299541, 833.3319326334804]"
gear_box_design,TPESampler,"Any[2885.5870904972803, 1242.0982192354652, 922.925583734364]"
gear_box_design,TPESampler,"Any[3037.493717147008, 1072.5161278315063, 833.8626563304956]"
gear_box_design,TPESampler,"Any[2947.7179288558727, 970.1702060540317, 920.8826430581157]"
gear_box_design,TPESampler,"Any[2842.406425262574, 1030.8676370804183, 1004.7196790220778]"
gear_box_design,TPESampler,"Any[3030.2041849959423, 802.5556122392554, 919.0870202126583]"
gear_box_design,TPESampler,"Any[3030.815507919422, 802.5524434846737, 919.0835866909964]"
gear_box_design,TPESampler,"Any[3130.809557938207, 1022.8911932485202, 780.7233418697894]"
gear_box_design,TPESampler,"Any[2898.007355315188, 1238.0979119140577, 910.9958534624054]"
gear_box_design,TPESampler,"Any[3066.3154834334614, 1240.9651079191065, 784.639402455622]"
gear_box_design,TPESampler,"Any[2902.8428999581083, 870.7215596200897, 1004.7504376334022]"
gear_box_design,TPESampler,"Any[3054.8928302512077, 802.9711350267835, 900.6170328044415]"
gear_box_design,TPESampler,"Any[3093.2372840853227, 953.8768037283746, 816.7051956458263]"
gear_box_design,TPESampler,"Any[2839.4377532996446, 1242.098219910833, 966.0174606783526]"
gear_box_design,TPESampler,"Any[3086.543498288524, 1044.016450081772, 800.6239439220489]"
gear_box_design,TPESampler,"Any[3063.483336060977, 1254.7918978067883, 786.1031759506924]"
gear_box_design,TPESampler,"Any[3208.2222193009, 793.0365004400605, 786.3026448951201]"
gear_box_design,TPESampler,"Any[2940.43362490781, 1119.8957616673874, 895.1926762698332]"
gear_box_design,TPESampler,"Any[3019.589475092099, 908.9363479758671, 893.0398462781249]"
gear_box_design,TPESampler,"Any[3150.1316299149453, 918.5116885786925, 788.473970572198]"
gear_box_design,TPESampler,"Any[3026.3454462171458, 1266.8354659155602, 817.8087784915028]"
gear_box_design,TPESampler,"Any[3260.5378327272897, 701.9613258387373, 789.10565154339]"
gear_box_design,TPESampler,"Any[3566.979456022583, 696.5577455401634, 1004.4367935167359]"
gear_box_design,TPESampler,"Any[3227.5638194772314, 699.1671825108681, 819.2775002865259]"
gear_box_design,TPESampler,"Any[3124.3713906184576, 712.7073750257364, 882.2203484210652]"
gear_box_design,TPESampler,"Any[3110.3616140592994, 830.4492195777711, 842.1301271618204]"
gear_box_design,TPESampler,"Any[2863.3299198643167, 1035.6799468050533, 991.3796065663854]"
gear_box_design,TPESampler,"Any[3177.3505590147565, 703.4050238925782, 842.6264211815693]"
gear_box_design,TPESampler,"Any[3144.7241273140257, 866.0166637525558, 806.459618481294]"
gear_box_design,TPESampler,"Any[2968.8699665902363, 748.4296287387036, 994.1571649738856]"
gear_box_design,TPESampler,"Any[3006.621189097431, 1133.1902839546437, 843.7036756665511]"
gear_box_design,TPESampler,"Any[3007.76137748511, 1123.899595460076, 845.1173363201482]"
gear_box_design,TPESampler,"Any[2885.310591044307, 959.7749786036306, 995.5182100102176]"
gear_box_design,TPESampler,"Any[3128.282528435064, 780.024459373783, 846.0689795083881]"
gear_box_design,TPESampler,"Any[3010.1717926374185, 1254.496271672004, 819.6526116122541]"
gear_box_design,TPESampler,"Any[2989.4861914286907, 1065.4458062713322, 866.4995812555895]"
gear_box_design,TPESampler,"Any[2969.36032550233, 1213.8249412714842, 865.8889963637321]"
gear_box_design,TPESampler,"Any[3010.9600174046896, 1030.4150623189541, 864.944211242442]"
gear_box_design,TPESampler,"Any[2999.227920358333, 1056.2896064226802, 863.111594705978]"
gear_box_design,TPESampler,"Any[2901.9243441816184, 870.8442262297906, 1002.5466937881039]"
gear_box_design,TPESampler,"Any[3040.460716140224, 959.9495771497844, 861.8120241285638]"
gear_box_design,TPESampler,"Any[2992.9584848454306, 1090.6494395734387, 861.2583336272631]"
gear_box_design,TPESampler,"Any[2987.7931318287733, 707.7848223597398, 1004.1517264189179]"
gear_box_design,TPESampler,"Any[3000.7881524384184, 1090.1570168214919, 857.4026070491389]"
gear_box_design,TPESampler,"Any[3021.5748665823385, 1000.3354495921494, 856.4900789587374]"
gear_box_design,TPESampler,"Any[2874.9623922887354, 938.8535326192895, 1003.9990659068285]"
gear_box_design,TPESampler,"Any[3119.206548243445, 870.5170929071968, 823.0275924074048]"
gear_box_design,TPESampler,"Any[3096.847151945171, 771.0282167284635, 872.6152216995355]"
gear_box_design,TPESampler,"Any[3046.55973905747, 963.283792883823, 852.8355359426506]"
gear_box_design,TPESampler,"Any[2902.1188633690203, 971.4814122327837, 963.5782263234121]"
gear_box_design,TPESampler,"Any[3039.854338779571, 1124.2727076666795, 821.848662424625]"
gear_box_design,TPESampler,"Any[2946.62900704474, 887.1591652961192, 959.0655009337357]"
gear_box_design,TPESampler,"Any[3333.641116297453, 698.1432399610175, 755.9554023330736]"
gear_box_design,TPESampler,"Any[3208.5567343527446, 908.3855433617189, 757.373630574157]"
gear_box_design,TPESampler,"Any[3094.51215748214, 1004.4326069037107, 808.7996941515147]"
gear_box_design,TPESampler,"Any[3026.3378309726927, 734.5134502998491, 953.2528696695118]"
gear_box_design,TPESampler,"Any[3009.6499635545306, 766.5629718623826, 950.5199183582619]"
gear_box_design,TPESampler,"Any[2885.4563150956214, 1113.42924961312, 947.3979947653652]"
gear_box_design,TPESampler,"Any[3146.7806504391774, 1080.7007448999093, 758.2305337901108]"
