algorithm_name,sampler,solutions
multiple_disk_clutch_brake_design,TPESampler,"Any[0.2488994247898845, 0.013750469048597896]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.2492412660076968, 0.013712241304787173]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.24928878781244185, 0.013699402985567663]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.25004663881333566, 0.013641132440326477]"
multiple_disk_clutch_brake_design,TPESampler,"Any[1.3261598165207213, 0.002804898623477826]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.2502580734934247, 0.013620672035615816]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.25091221241925815, 0.013579892026798364]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.2512213312988095, 0.013576299376734706]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.2519550178304433, 0.013489816753783147]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.2523254785358569, 0.013463693899058207]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.2533875148741337, 0.013385060004099588]"
multiple_disk_clutch_brake_design,TPESampler,"Any[1.319575718630281, 0.0028069095958049655]"
multiple_disk_clutch_brake_design,TPESampler,"Any[1.316421519751927, 0.00280776130264329]"
multiple_disk_clutch_brake_design,TPESampler,"Any[1.3115922431278235, 0.0028093424692022186]"
multiple_disk_clutch_brake_design,TPESampler,"Any[1.3100431391359788, 0.0028098476526590235]"
multiple_disk_clutch_brake_design,TPESampler,"Any[1.3048585104646158, 0.0028113553290406916]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.2545677783514778, 0.013296581482458724]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.2550005317977346, 0.013255791102005096]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.25552701044256426, 0.013215250706832962]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.255636978259848, 0.013208669207781383]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.2563124707228652, 0.013161893754498213]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.25718108271614193, 0.013118831869548746]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.2574102005972557, 0.013088032188512042]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.25769515057607567, 0.013057108534715894]"
multiple_disk_clutch_brake_design,TPESampler,"Any[1.3007284039634923, 0.002812563957548027]"
multiple_disk_clutch_brake_design,TPESampler,"Any[1.2963980662000245, 0.002813876352823274]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.2587421065103118, 0.01297887926624989]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.25936492292660857, 0.012941799945634436]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.2599486362285062, 0.01289278444708765]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.26076433255021775, 0.012839407898805293]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.26143740022316564, 0.012801966546883667]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.2617545376663413, 0.012765422144557668]"
multiple_disk_clutch_brake_design,TPESampler,"Any[1.2920052896876404, 0.002815246581695381]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.26241845680645187, 0.012735471919574328]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.26311177073187536, 0.012676411654600405]"
multiple_disk_clutch_brake_design,TPESampler,"Any[1.2885509793680376, 0.0028162925690725124]"
multiple_disk_clutch_brake_design,TPESampler,"Any[1.2843230179136353, 0.002817747176297537]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.2637170989692261, 0.012638597890571018]"
multiple_disk_clutch_brake_design,TPESampler,"Any[1.2789264095364175, 0.002819419609295928]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.26399608957829207, 0.012611620770800388]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.26555265003336526, 0.012509005001910087]"
multiple_disk_clutch_brake_design,TPESampler,"Any[1.2743691346731651, 0.002820641125096839]"
multiple_disk_clutch_brake_design,TPESampler,"Any[1.2710108350101652, 0.0028217047069102547]"
multiple_disk_clutch_brake_design,TPESampler,"Any[1.2659509867617775, 0.002823263899890595]"
multiple_disk_clutch_brake_design,TPESampler,"Any[1.263744150366791, 0.0028239768462281997]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.26661033755719066, 0.012437857328796988]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.26777625169697494, 0.012373517751664655]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.26797546543253414, 0.01235266951489662]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.268408973382721, 0.012319192080055547]"
multiple_disk_clutch_brake_design,TPESampler,"Any[1.2590385270300943, 0.002825408796566379]"
multiple_disk_clutch_brake_design,TPESampler,"Any[1.253858259444233, 0.0028271809239992845]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.2694934346121546, 0.012254417443852025]"
multiple_disk_clutch_brake_design,TPESampler,"Any[1.2476439291072299, 0.0028291575972814054]"
multiple_disk_clutch_brake_design,TPESampler,"Any[1.2444565907603207, 0.0028299427247181546]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.27015473539368023, 0.012215202201194392]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.2708244760707208, 0.012168164244952009]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.2717613021638843, 0.012108623219852005]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.27186385122929685, 0.012099167585375114]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.27260735396678226, 0.012061430042258842]"
multiple_disk_clutch_brake_design,TPESampler,"Any[1.2376290707133983, 0.0028320463725854807]"
multiple_disk_clutch_brake_design,TPESampler,"Any[1.2370859689530622, 0.0028321933852189264]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.2735735722712433, 0.011992878726627337]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.2742608842272989, 0.011957756270276551]"
multiple_disk_clutch_brake_design,TPESampler,"Any[1.2310628435126736, 0.0028344156785196756]"
multiple_disk_clutch_brake_design,TPESampler,"Any[1.2284540732792668, 0.0028351582873851]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.2754786282007467, 0.01187722779306045]"
multiple_disk_clutch_brake_design,TPESampler,"Any[1.2207048227668642, 0.002837362873602651]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.2760649048127076, 0.011846430771110467]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.2771023047850686, 0.011786795669221466]"
multiple_disk_clutch_brake_design,TPESampler,"Any[1.215680532794267, 0.0028390837558684347]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.27726284408639523, 0.011777538673944309]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.27809536953394765, 0.011719801821728376]"
multiple_disk_clutch_brake_design,TPESampler,"Any[1.2144182011802802, 0.0028410173894054752]"
multiple_disk_clutch_brake_design,TPESampler,"Any[1.2088785436888023, 0.002841061569952745]"
multiple_disk_clutch_brake_design,TPESampler,"Any[1.2043048565976866, 0.0028425573294586374]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.27913221803256816, 0.01166280028117281]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.279873576237225, 0.011628094309548427]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.28049790994200735, 0.01158951543145898]"
multiple_disk_clutch_brake_design,TPESampler,"Any[1.2001755793364077, 0.002843834889402273]"
multiple_disk_clutch_brake_design,TPESampler,"Any[1.1990158765534302, 0.0028447316352359277]"
multiple_disk_clutch_brake_design,TPESampler,"Any[1.1937631911039268, 0.0028458732776146184]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.2813772445294245, 0.011537924792340226]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.2818387859642875, 0.011513926792853188]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.2826156253564631, 0.011463918068871645]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.28301748586415937, 0.011444221656850865]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.28416946105231516, 0.011373817218601152]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.2849384266799921, 0.01134266312037423]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.28562548689285394, 0.011297771793349544]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.28626236861132465, 0.01126302262723876]"
multiple_disk_clutch_brake_design,TPESampler,"Any[1.1910826853216914, 0.0028467237872365123]"
multiple_disk_clutch_brake_design,TPESampler,"Any[1.1873686608491925, 0.0028478791256205897]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.2868989462830986, 0.011227844941420862]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.287994827078543, 0.01117315518082886]"
multiple_disk_clutch_brake_design,TPESampler,"Any[1.183971413771165, 0.0028489778715472787]"
multiple_disk_clutch_brake_design,TPESampler,"Any[1.1735686265380438, 0.0028523062585325606]"
multiple_disk_clutch_brake_design,TPESampler,"Any[1.1686055463283918, 0.002853852512784947]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.28903644298811504, 0.011117438251627748]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.28976051392138147, 0.011073813854017102]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.290526660144282, 0.01103940061057119]"
multiple_disk_clutch_brake_design,TPESampler,"Any[1.1621546766221007, 0.0028560952431342943]"
multiple_disk_clutch_brake_design,TPESampler,"Any[1.1561326329459116, 0.0028585644331118702]"
multiple_disk_clutch_brake_design,TPESampler,"Any[1.1518886063515512, 0.0028593418352704284]"
multiple_disk_clutch_brake_design,TPESampler,"Any[1.1430806991579447, 0.00286210240252068]"
multiple_disk_clutch_brake_design,TPESampler,"Any[1.13445974234129, 0.002864891469587781]"
multiple_disk_clutch_brake_design,TPESampler,"Any[1.1295384990567248, 0.0028665598864377217]"
multiple_disk_clutch_brake_design,TPESampler,"Any[1.1200545734470746, 0.0028695426157236766]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.29259875439224464, 0.010928753987430742]"
multiple_disk_clutch_brake_design,TPESampler,"Any[1.1152116018828182, 0.0028711485595926643]"
multiple_disk_clutch_brake_design,TPESampler,"Any[1.1034798830433394, 0.0028749912987893634]"
multiple_disk_clutch_brake_design,TPESampler,"Any[1.1010664717410956, 0.002876146618092528]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.29396226886188875, 0.01088070122901858]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.2950865617899618, 0.010818281805271057]"
multiple_disk_clutch_brake_design,TPESampler,"Any[1.0964737220681484, 0.002877355897958063]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.2955975060811769, 0.010776141245738209]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.2974459974255158, 0.010684411155782265]"
multiple_disk_clutch_brake_design,TPESampler,"Any[1.0889371147766422, 0.0028797980393141125]"
multiple_disk_clutch_brake_design,TPESampler,"Any[1.0875193697955694, 0.0028802915192846635]"
multiple_disk_clutch_brake_design,TPESampler,"Any[1.0828132749492092, 0.0028818091292515664]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.2989502438788521, 0.010617904185271186]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.29989091249775246, 0.010571459468277205]"
multiple_disk_clutch_brake_design,TPESampler,"Any[1.0781124286754413, 0.0028835195132087764]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.3003690654880555, 0.010545108444270503]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.3010579889060067, 0.010511779308005065]"
multiple_disk_clutch_brake_design,TPESampler,"Any[1.0733422726778723, 0.0028849786118959717]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.30171801867744685, 0.010489483321691391]"
multiple_disk_clutch_brake_design,TPESampler,"Any[1.0662062339690643, 0.0028873450403208616]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.30243747671636023, 0.010451239222085695]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.3036299409012111, 0.01039432263289363]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.3043699164676023, 0.010363574757645152]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.3052577372654894, 0.01031779825293474]"
multiple_disk_clutch_brake_design,TPESampler,"Any[1.0609332428033305, 0.002889120603223463]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.3065065714548814, 0.010291480063681774]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.30755844738816607, 0.010217942039071422]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.30833616465332414, 0.0101930824193617]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.3091550278699281, 0.010156674011688767]"
multiple_disk_clutch_brake_design,TPESampler,"Any[1.0550845176030725, 0.0028909629744846197]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.30980597951202593, 0.010117889784248608]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.31156006173584566, 0.010087844614288142]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.31177726810597095, 0.010042970887459335]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.3119853206456499, 0.010026416349493174]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.3136285878019083, 0.009962303512924193]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.31540841966192806, 0.009889182128134081]"
multiple_disk_clutch_brake_design,TPESampler,"Any[1.051575397906413, 0.0028924991509254243]"
multiple_disk_clutch_brake_design,TPESampler,"Any[1.0474459114639942, 0.00289359107239148]"
multiple_disk_clutch_brake_design,TPESampler,"Any[1.0411255348114938, 0.002895734860497072]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.3164894879101126, 0.00982992268748449]"
multiple_disk_clutch_brake_design,TPESampler,"Any[1.0383563490350451, 0.002896975738492044]"
multiple_disk_clutch_brake_design,TPESampler,"Any[1.034285047539431, 0.0028979364103879066]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.31791485245142853, 0.009775624653665252]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.3189533655159832, 0.009729035228438331]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.32019915650414543, 0.009680348090714046]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.3202906600240675, 0.009677702602260226]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.3217903569947866, 0.009633940793973006]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.3227692924177445, 0.009589066720709676]"
multiple_disk_clutch_brake_design,TPESampler,"Any[1.0312784678483071, 0.0028989565271052456]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.3237608289302401, 0.009551508255436138]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.32472917723964345, 0.00950181132905908]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.3248430359509874, 0.009499391127504551]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.32584569165696076, 0.009458227779020965]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.32730822956313976, 0.009409541423614914]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.3277868923261401, 0.009385565494145225]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.3286921072899291, 0.009354817226132394]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.32927525228867677, 0.009330864652034084]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.3303017647063633, 0.009300544230105309]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.331343261801553, 0.00925766357641626]"
multiple_disk_clutch_brake_design,TPESampler,"Any[1.025381767236153, 0.0029009658695844293]"
multiple_disk_clutch_brake_design,TPESampler,"Any[1.0253716426342343, 0.0029009658701984516]"
multiple_disk_clutch_brake_design,TPESampler,"Any[1.019006874611842, 0.002903118899496723]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.33304312748927517, 0.009198318051013604]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.3335070395425391, 0.009175489336507978]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.3345768042765352, 0.009143241879252735]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.3357789419259764, 0.009093093978580652]"
multiple_disk_clutch_brake_design,TPESampler,"Any[1.014364146695601, 0.002904681020311576]"
multiple_disk_clutch_brake_design,TPESampler,"Any[1.0136261630712327, 0.0029050163338527443]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.3373471742328725, 0.009041434685256127]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.338447976771282, 0.009001706954933452]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.33861905321265, 0.008996429716555154]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.3398732101712965, 0.008959176661702662]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.3407466784156034, 0.008923132402055965]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.3415279651674607, 0.008901383184213655]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.3427700779088871, 0.008858748666053958]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.3437254707345534, 0.008828908114570716]"
multiple_disk_clutch_brake_design,TPESampler,"Any[1.0048890025253563, 0.00290808783399001]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.34449440107585794, 0.0087982124398706]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.34565483105714234, 0.008763852097147112]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.9847929930786684, 0.002914728599488632]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.3462208210838635, 0.008741353278802141]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.3474152488567175, 0.008716869956430178]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.3478730842446675, 0.008686483795316552]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.9811213712136084, 0.0029161871760085057]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.3491464203436828, 0.008651731747046915]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.35081162519139636, 0.008596624295171055]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.35154277866714995, 0.008572611715749372]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.3533193695739158, 0.008516189024542382]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.3533846789837757, 0.008512039032596183]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.3554425397672138, 0.00844950773094324]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.35702468786758007, 0.008401557755210214]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.358644927080121, 0.008357337174754018]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.3602086829791326, 0.00831236561905758]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.9748170624731931, 0.002918160006373021]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.9703362791123677, 0.0029197733419444325]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.3613428615573489, 0.008272611497870695]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.36257841104422717, 0.008236706006076488]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.36394175995313377, 0.008198362254195332]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.9620316652531439, 0.002922661583844918]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.3655634326643133, 0.008165621477762735]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.3670513696650673, 0.008158176196268116]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.3676303216750067, 0.008094992008367536]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.3688213021435243, 0.008062292081036553]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.9601052534523963, 0.002923302176224301]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.36994414510672174, 0.008035158198853655]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.37134302110607087, 0.007989869017294362]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.9549003336996718, 0.002925631093516966]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.9547796647073447, 0.002925673054871365]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.9499773799947735, 0.002926752150749565]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.9411768744159891, 0.0029301920728681116]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.3728600702706763, 0.007951159144276831]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.3749430400663854, 0.007894166294210393]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.9350913116167189, 0.002932119730978878]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.9342367002817942, 0.0029322233973271385]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.3765765047699756, 0.007860750784175693]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.3779299765510948, 0.007817493589329523]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.9274561647310995, 0.002934776633496142]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.3792277438410281, 0.0077802573450968665]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.38011769935335704, 0.007757583117029652]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.3811900731911885, 0.0077307035510087415]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.383181809717248, 0.007687805111508998]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.3846183516967529, 0.0076436172037443705]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.38521372872945886, 0.007628559652780504]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.38700490362799456, 0.007590654018938262]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.9217514962891997, 0.0029366597672203605]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.9190748175976069, 0.002937596747617764]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.911498220607924, 0.002940426814620962]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.910555550617423, 0.002940686009151521]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.389780574745084, 0.007521362976424646]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.3911525099861475, 0.007486831656854566]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.3926293008852357, 0.007452279903061107]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.39306146554320465, 0.00744013206083476]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.3945231443943633, 0.007404128498417793]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.3969200888523141, 0.007348358493140381]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.398235709206799, 0.007318020353688775]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.39876165719074746, 0.0073069965711584665]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.4001455220540063, 0.0072764405093313535]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.9052741321484494, 0.0029424176321724707]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.4016497844156547, 0.007242159163229498]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.40410031286300974, 0.0071894585435683155]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.40519390286561596, 0.007166546698345136]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.40641237047011775, 0.007142087534455005]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.8996383361090418, 0.0029446297094123043]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.8958825524386859, 0.002945783783665348]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.408069696524467, 0.00710466621177109]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.4112281249465392, 0.007034362578068215]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.41241322513327233, 0.00703141993812552]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.4136880252387587, 0.006982360841960198]"
multiple_disk_clutch_brake_design,TPESampler,"Any[0.4146982545990591, 0.0069615010040449754]"
