algorithm_name,sampler,solutions
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.24375514124633213, 0.014158460710230346]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.24458864080244874, 0.014113790897863809]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[1.3019332752941248, 0.0028122816118404622]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[1.2930201796071608, 0.0028149056928931126]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[1.282845733473692, 0.0028189299424019537]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[1.277604243923801, 0.002819626413379398]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[1.2741753268903733, 0.0028209067683730295]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[1.2653936432416026, 0.002823462555718988]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[1.2605297773471216, 0.002824906009854314]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[1.2543627729285651, 0.0028268761197082727]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.24671343356987138, 0.013919045661878597]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[1.2481983495708624, 0.002830003841879311]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[1.2422603205172424, 0.002830672386689011]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.24742235758389827, 0.013849153750065976]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.24819228992574066, 0.013809381026583497]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.24840018926237306, 0.013772307653920525]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[1.2248120303443915, 0.0028360402290110447]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[1.219953197989827, 0.0028376700157836904]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.2491221298765795, 0.013718648193090165]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[1.2167941377408145, 0.0028386267122899904]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[1.2081950365906942, 0.0028413062721484358]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.2504252479424065, 0.013622682881635309]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.25073876615781354, 0.013585016677847627]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[1.203304677533056, 0.0028428302811215134]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[1.19768461500985, 0.002844694256692882]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.25186113672221944, 0.013496500235117236]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.2524625859988363, 0.01346242493340579]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.253222712996906, 0.013393328130033858]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[1.1924144998145498, 0.0028465230151897497]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[1.1850134694237293, 0.002848695138854957]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.25420569590878067, 0.013316687507259358]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[1.1804227043390947, 0.0028500960952618608]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[1.1778814749343476, 0.002850928263388884]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.2551020555157186, 0.013262746017624049]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[1.1643026479560603, 0.0028552615575893002]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[1.1586591069572318, 0.0028570958717181526]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[1.1580112756411374, 0.0028572925208035353]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[1.1502063830138582, 0.002859942773359008]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[1.1455457012738943, 0.0028620141012655823]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[1.138131140875598, 0.0028637507805296565]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[1.1325409864906273, 0.0028664607011144746]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[1.1275593468579292, 0.0028675279140296063]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.25766879543116966, 0.013066066721879597]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.2581601688367974, 0.013020327450755112]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[1.1229668842150535, 0.00286863680302856]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[1.1163012198701858, 0.002871226339417522]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[1.1100573303852959, 0.0028728294173482032]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[1.1051687079289891, 0.0028744444748025244]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[1.1001872476722312, 0.002876185324930153]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.25994984143229166, 0.01289466912746727]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.26073212226216724, 0.012837346346949927]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[1.0968927102413202, 0.0028786322661239]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.2615043036024093, 0.01278409587152916]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.2619782032864095, 0.012752289335195694]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.2632573691320316, 0.01266476289099566]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[1.0917126115414626, 0.0028789721376109483]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.2641805939363254, 0.012655753011962591]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.2648511494688711, 0.012557110983264662]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[1.086101867060211, 0.002881651897270479]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[1.0775950090669932, 0.00288352600066746]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[1.069558981977628, 0.0028862228045274047]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.2660051806253271, 0.012477308046897376]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.26701526215512683, 0.01241418634657337]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[1.0643570182870485, 0.0028878687971992125]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[1.0600277429406357, 0.0028894185333729182]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.2683047022937519, 0.012327672326598522]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.26918046234053983, 0.012296038713995889]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.2696143615015291, 0.012251622620407803]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[1.0561523892856737, 0.0028906534474689273]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.27014116359118134, 0.012210066201559629]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[1.0432043768661432, 0.0028952074673423917]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[1.0344925131201361, 0.002898504085415224]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[1.0281136037124126, 0.002900021811433335]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[1.0207427867519836, 0.0029025013039468495]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[1.0155630593512852, 0.0029043185234415513]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[1.011199561773391, 0.00290604065978806]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[1.0029850983909216, 0.002908628308518575]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.9974580100695569, 0.0029104522523981657]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.2730713840819533, 0.012037873345474232]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.27364035535612513, 0.011995278511062536]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.2742596817033409, 0.011952313564950363]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.9877280106033252, 0.0029138436684019893]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.27496960700864725, 0.011911906710641271]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.2761841055894032, 0.011835818993554341]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.9835893034620156, 0.002915794774626498]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.2770948431963875, 0.011781115838995155]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.9768637477699266, 0.0029174561306494497]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.9711386592521443, 0.0029194257749332476]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.9663392781791192, 0.0029211455539706376]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.27878844496173266, 0.011689393626820166]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.2792286747370118, 0.011656694744328226]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.28013968522880717, 0.011609608992614522]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.28086289816152915, 0.0115738650418855]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.9651665603103581, 0.0029220999018428903]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.2815774733073155, 0.011521124331141872]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.2821958708286082, 0.011489868922908235]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.28293230005356157, 0.011445687223285093]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.28409905333452384, 0.011378554750084917]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.28498540670677464, 0.011338982968973628]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.9585165253230258, 0.0029239062934079277]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.9489461548731802, 0.002927260044198018]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.9386538913559483, 0.002930813755438176]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.2861911440854652, 0.011267246162610193]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.28844022321413043, 0.011156152308439197]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.28903343621480243, 0.011114518918971522]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.28972769780534574, 0.011102887909023628]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.2902213711346607, 0.011060878159955231]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.2914415229747463, 0.010988678062799512]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.29167525110238346, 0.010973549890189348]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.2926539831711749, 0.010926950061173208]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.9316855572796084, 0.002933120368808909]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.293025365383053, 0.010907590410804677]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.29405752033953286, 0.01085204098891834]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.2943366031950306, 0.010840580000849741]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.2958961788438584, 0.010769230392900231]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.9270546116464616, 0.002935209235355609]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.9226950421619511, 0.0029362654804909218]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.29669500361984463, 0.010734195448626626]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.9180855060563549, 0.002938442396632147]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.9130150441331739, 0.0029396752893844007]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.29814437446951053, 0.010652804305522078]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.2987881460367186, 0.010628777985982076]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.9030488941124055, 0.0029436443022818758]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.8972897865417537, 0.0029452330049856337]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.893294476872208, 0.002946960913540711]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.8899941033700692, 0.002947839426751583]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.3016425918966349, 0.010562533087389334]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.3019866193113803, 0.010477357983605136]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.8852772935732771, 0.002949519329472938]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.303118144930449, 0.010423734513613158]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.30400435269009296, 0.010377387605363615]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.30495270125707175, 0.010336411330826283]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.8818711402300506, 0.0029535880423091567]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.30601197051973206, 0.010287274731502793]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.3072480809664148, 0.010244825884905039]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.8775935503108059, 0.002981406213725523]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.87457598253792, 0.003002858547726868]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.8699634589723476, 0.003003377222646435]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.8665084316229476, 0.0030118172584972197]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.8620205818725815, 0.003022175409506671]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.3093498782595107, 0.01013858745713033]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.8595296297916102, 0.0030342693688875134]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.8559178404599346, 0.0030445722991207388]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.8545209700538124, 0.0030512138957399146]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.8507009364122833, 0.0030645395602989364]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.8481829577291955, 0.0030699050143120567]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.8448923857452738, 0.003087191236996748]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.8420927518731182, 0.003104114994007733]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.8353768185048506, 0.0031237328729757986]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.8318248719640943, 0.003135258990465553]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.3129590612464161, 0.009993766529128891]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.313524798509761, 0.009958174890922825]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.8294004685035345, 0.0031448617983010864]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.8281851647670435, 0.0031678099703816537]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.8199871034133923, 0.00319532472400442]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.8146405541897987, 0.003195747166382796]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.31635587210397964, 0.009886530899196843]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.3171052331962239, 0.009808791985434818]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.31827951112404335, 0.009759244431343971]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.3188828475656006, 0.009735320654009685]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.810923765223518, 0.0032123299958115104]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.8076821841008878, 0.0032262081351193592]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.8054256804336213, 0.003236084287538869]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.32089564012121274, 0.00965985047359495]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.3218121836686967, 0.00962038666436805]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.802014547384632, 0.003261575140355913]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.7980601855962582, 0.0032691135479618882]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.7964645047792747, 0.003298011987434486]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.7938135526986556, 0.0032985943451608866]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.32390454294923954, 0.009538810335442344]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.3252244176830646, 0.00948892445379191]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.7884263898444538, 0.0032993735988189553]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.7719659888927952, 0.0033757654633552645]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.3271331704545764, 0.009408968156359276]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.32762530301177006, 0.009394291525723632]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.33034421947199794, 0.00929258080139738]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.33173123377769315, 0.00924476901683108]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.3322843236108118, 0.009225214484653117]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.3344184110367866, 0.009144304142943238]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.33568337962638256, 0.009111607414743131]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.33773278309434435, 0.00902693602737589]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.3389516404713123, 0.008996416141113087]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.34067723262011046, 0.00892742038109159]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.7674429878036981, 0.003397140366148388]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.7571715154712667, 0.003449551378894299]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.34223252992597786, 0.008874029674854247]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.343749535342698, 0.008823165214482795]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.7538570272702758, 0.0034706089135188045]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.7460032415050802, 0.003506121197776494]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.7398951686476294, 0.0035393822098096295]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.7306634792992441, 0.0035889651747760087]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.7258585429910565, 0.0036156947700395634]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.7156881721085462, 0.0036721918345211236]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.7131695083613271, 0.003686775668797689]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.7081888940436429, 0.003717936226947748]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.7017581753386342, 0.0037553088211583086]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.6999204306135479, 0.003767266716236964]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.34875262575694865, 0.008660882120383226]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.35022777061263466, 0.008616259867724683]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.6953265165801966, 0.0037937901085232993]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.6900194804227998, 0.0038291037251190203]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.6873069341682698, 0.0038458011255472027]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.35170574057195564, 0.008575325295093509]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.35303344467528786, 0.008524816357500733]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.6853223671085928, 0.003857241954005216]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.3545195032002322, 0.008478991504573983]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.35590584639434825, 0.008436403066274566]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.6835635568806558, 0.0038832181216423827]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.6800316580358353, 0.0038910092138622243]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.676970788321887, 0.003914277657338164]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.3581221281422068, 0.008369584840640976]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.3601459736234326, 0.008307155634340847]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.6737331503400537, 0.003935995339986836]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.6714381549046908, 0.003949800052031701]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.6685475114670449, 0.003966242244840277]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.6656577511779567, 0.003985524094050335]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.65277697527493, 0.004077450507225353]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.36323196396421065, 0.008219590454285806]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.36455399800048754, 0.008182108200002435]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.3659875239205285, 0.008141837980300928]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.6501541378627064, 0.004093409642701507]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.6488727508134603, 0.004103692008991739]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.6439538401234479, 0.004138803244633573]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.6401647245373147, 0.00416680424230181]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.36928764900385685, 0.00804965660765476]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.3703782360626127, 0.00801656148432884]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.371532881980296, 0.007987470242169614]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.6380370328952432, 0.004182536057654468]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.6347264206871479, 0.004207280105218707]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.3740339157832013, 0.007918081704838398]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.6310782204815494, 0.00423731682339]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.621462691686852, 0.004311354500951369]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.37716317350996414, 0.007850700981207614]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.6158955317292087, 0.004354212226651105]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.6082014839450309, 0.004427118636188813]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.3793799498961648, 0.007781976909382091]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.6042930566374303, 0.004454734776120846]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.5988021892675777, 0.004505356738105029]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.38174201206804187, 0.0077299031472670195]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.5954752491121532, 0.004527966933401096]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.5930751367604182, 0.004554081766643871]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.3829185738014446, 0.007688897700985111]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.38537015660108687, 0.007624594251078515]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.5912688338410821, 0.004568382545458577]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.38731075085351296, 0.007580191412953655]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.39087816586163715, 0.007539974639291858]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.5883797982921067, 0.004590747813034688]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.5865600557829852, 0.004617338226758925]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.5833648518146708, 0.00463707443511839]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.5802183630527742, 0.0046643953336491595]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.5780604456071382, 0.004691927210352533]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.5757595267505854, 0.004712162908734866]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.3942766066378231, 0.007414092747285828]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.3956639775602351, 0.0073811906260478075]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.3971924348805389, 0.007377515766083107]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.3987415098747964, 0.007342315710691761]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.5753890723622487, 0.004741089640745404]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.5709024577331899, 0.004752935897496004]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.567829971512859, 0.004782958528836335]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.5653040027893196, 0.004810921338027692]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.40131496987961124, 0.007262405544078069]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.5615300858464907, 0.004844994678675612]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.5584563291065295, 0.00489927402307564]"
multiple_disk_clutch_brake_design,RandomSampler,"Any[0.5547656575955473, 0.004917334853978827]"
