algorithm_name,sampler,solutions
car_side_impact_design,RandomSampler,"Any[33.12305276357007, 3.985706473219784, 12.698853714375183]"
car_side_impact_design,RandomSampler,"Any[33.12305910560302, 3.985706473219784, 12.698852975263403]"
car_side_impact_design,RandomSampler,"Any[34.102203795045135, 3.8627442356422725, 12.698847136553843]"
car_side_impact_design,RandomSampler,"Any[33.88321083649184, 3.8894801776959835, 12.698842683041546]"
car_side_impact_design,RandomSampler,"Any[33.718619238895805, 3.9108377173313564, 12.69884084675506]"
car_side_impact_design,RandomSampler,"Any[33.21656640400669, 3.9729037812272563, 12.698840011010148]"
car_side_impact_design,RandomSampler,"Any[33.21658918884672, 3.9729037812272563, 12.698838703887114]"
car_side_impact_design,RandomSampler,"Any[33.90050506727818, 3.8882279527099066, 12.698838283344202]"
car_side_impact_design,RandomSampler,"Any[34.14845456923356, 3.8576663882772237, 12.698830488129591]"
car_side_impact_design,RandomSampler,"Any[34.11278271945496, 3.862776267633246, 12.698821195493085]"
car_side_impact_design,RandomSampler,"Any[34.16896429442478, 3.853514051904816, 12.698813217971052]"
car_side_impact_design,RandomSampler,"Any[33.95551310705321, 3.8813763466860447, 12.69879919686629]"
car_side_impact_design,RandomSampler,"Any[34.11386109758117, 3.862776024610467, 12.698798303751799]"
car_side_impact_design,RandomSampler,"Any[33.04199050451437, 3.995887427508243, 12.698794617755329]"
car_side_impact_design,RandomSampler,"Any[33.21806365498133, 3.9728950759923385, 12.698793652085506]"
car_side_impact_design,RandomSampler,"Any[34.149120887280795, 3.8562470830243365, 12.698791116764717]"
car_side_impact_design,RandomSampler,"Any[33.92724851567598, 3.885010227418311, 12.69878640709669]"
car_side_impact_design,RandomSampler,"Any[33.26919177363853, 3.967396999834793, 12.69878554259418]"
car_side_impact_design,RandomSampler,"Any[33.697393306397686, 3.913687511461458, 12.698781088261619]"
car_side_impact_design,RandomSampler,"Any[33.718315808525375, 3.911019378117433, 12.698773132208018]"
car_side_impact_design,RandomSampler,"Any[33.99405680100977, 3.8766558199939625, 12.698768477499609]"
car_side_impact_design,RandomSampler,"Any[33.99447422714929, 3.876604920931979, 12.69876836653941]"
car_side_impact_design,RandomSampler,"Any[33.708863002355066, 3.912289469334785, 12.69876382772235]"
car_side_impact_design,RandomSampler,"Any[34.18419437272978, 3.853041286700196, 12.698763578377019]"
car_side_impact_design,RandomSampler,"Any[33.72023057051208, 3.910962214314489, 12.698747034053927]"
car_side_impact_design,RandomSampler,"Any[34.15937052457399, 3.855824012518479, 12.698745473486682]"
car_side_impact_design,RandomSampler,"Any[33.720269756129554, 3.910962505435214, 12.698745001755043]"
car_side_impact_design,RandomSampler,"Any[34.19052488396595, 3.8529531860579302, 12.698736826658706]"
car_side_impact_design,RandomSampler,"Any[33.678336570326906, 3.9154613048298637, 12.692913516096766]"
car_side_impact_design,RandomSampler,"Any[36.62213005193855, 3.8281738104892713, 11.990977115960252]"
car_side_impact_design,RandomSampler,"Any[35.94346952965093, 3.8460901457780325, 11.989210044030232]"
car_side_impact_design,RandomSampler,"Any[40.04546097434839, 3.709585894536847, 11.987099877416325]"
car_side_impact_design,RandomSampler,"Any[35.528459221313696, 3.887490700408127, 11.959718568067263]"
car_side_impact_design,RandomSampler,"Any[45.204814811646415, 3.585322278510876, 11.95200831642414]"
car_side_impact_design,RandomSampler,"Any[36.70135668150964, 3.8280733020154725, 11.947153759652316]"
car_side_impact_design,RandomSampler,"Any[36.749056258157076, 3.825090462500836, 11.943458427883272]"
car_side_impact_design,RandomSampler,"Any[35.22058957267091, 3.980198983774185, 11.941359149462343]"
car_side_impact_design,RandomSampler,"Any[42.770813921699066, 3.659657138843444, 11.567575871104502]"
car_side_impact_design,RandomSampler,"Any[40.91280535675302, 3.6882946229736358, 11.952566742534529]"
car_side_impact_design,RandomSampler,"Any[44.58678829300084, 3.7144249311626107, 11.340182564320498]"
car_side_impact_design,RandomSampler,"Any[89.31054648497818, 3.689492029712018, 10.64728059962376]"
car_side_impact_design,RandomSampler,"Any[89.21983158736434, 3.5866179406709238, 10.662029105936305]"
car_side_impact_design,RandomSampler,"Any[34.13578045801946, 3.8592346560489386, 12.699069539754902]"
car_side_impact_design,RandomSampler,"Any[34.136396132594925, 3.859158357584449, 12.699069182800152]"
car_side_impact_design,RandomSampler,"Any[82.50402306260382, 3.5928030038102365, 10.730608695620788]"
car_side_impact_design,RandomSampler,"Any[33.70665895326903, 3.911340583826786, 12.698975131062252]"
car_side_impact_design,RandomSampler,"Any[33.99445040753606, 3.876604920931979, 12.698931272528183]"
car_side_impact_design,RandomSampler,"Any[33.70905119816052, 3.9112854301902127, 12.698926141569542]"
car_side_impact_design,RandomSampler,"Any[79.87318614482425, 3.5873994269217926, 10.742577366106438]"
car_side_impact_design,RandomSampler,"Any[33.945128316346455, 3.8827325060666418, 12.698878459278454]"
car_side_impact_design,RandomSampler,"Any[33.04919224233572, 3.994801917330703, 12.698876025567479]"
car_side_impact_design,RandomSampler,"Any[33.706638978874714, 3.911855545455304, 12.698869283288603]"
car_side_impact_design,RandomSampler,"Any[73.3192331195004, 3.586703874613407, 10.814654547287894]"
car_side_impact_design,RandomSampler,"Any[33.69081709636401, 3.9150627679273864, 12.698817783088128]"
car_side_impact_design,RandomSampler,"Any[34.114048884255624, 3.8623682429552026, 12.698817233425912]"
car_side_impact_design,RandomSampler,"Any[33.58247147432003, 3.9284438909906507, 12.698813250759443]"
car_side_impact_design,RandomSampler,"Any[73.29073336685477, 3.586559762537308, 10.82582475548778]"
car_side_impact_design,RandomSampler,"Any[70.87327323807969, 3.5936773017018266, 10.844875595923805]"
car_side_impact_design,RandomSampler,"Any[69.99158373401491, 3.601243510313144, 10.863850910387853]"
car_side_impact_design,RandomSampler,"Any[33.05589309517614, 3.9939918479303835, 12.698785901336215]"
car_side_impact_design,RandomSampler,"Any[68.58393194750455, 3.586321604545208, 10.874568818819542]"
car_side_impact_design,RandomSampler,"Any[33.65118953189608, 3.9196924682303513, 12.698773671722257]"
car_side_impact_design,RandomSampler,"Any[34.24382294140337, 3.85110651807745, 12.692943894967666]"
car_side_impact_design,RandomSampler,"Any[33.76180644492256, 3.9074831558628564, 12.651367837917109]"
car_side_impact_design,RandomSampler,"Any[38.95176785667275, 3.694941788389975, 12.630958970262322]"
car_side_impact_design,RandomSampler,"Any[39.14614974413108, 3.6909824078949236, 12.625595112122351]"
car_side_impact_design,RandomSampler,"Any[38.51285979212615, 3.7223734536939497, 12.620953781503136]"
car_side_impact_design,RandomSampler,"Any[40.0959466069728, 3.656462569005611, 12.61519456095144]"
car_side_impact_design,RandomSampler,"Any[39.133237719821075, 3.694911306218817, 12.611666973207356]"
car_side_impact_design,RandomSampler,"Any[41.02609646032258, 3.625360526852825, 12.598429729386318]"
car_side_impact_design,RandomSampler,"Any[41.02871324249145, 3.6251566110280296, 12.59274801946715]"
car_side_impact_design,RandomSampler,"Any[41.20909692897577, 3.6207956426682415, 12.577163477398244]"
car_side_impact_design,RandomSampler,"Any[40.520089825919776, 3.6565483518056574, 12.563917931309426]"
car_side_impact_design,RandomSampler,"Any[41.869280227841394, 3.6204249407646234, 12.4896331999857]"
car_side_impact_design,RandomSampler,"Any[42.983046233188055, 3.591408255641082, 12.473432443632687]"
car_side_impact_design,RandomSampler,"Any[42.785935457147296, 3.6032636591970717, 12.455048544978393]"
car_side_impact_design,RandomSampler,"Any[34.59277398189485, 3.8799417402811396, 12.285957241992126]"
car_side_impact_design,RandomSampler,"Any[33.697952810378325, 3.991019134877107, 12.265348099397524]"
car_side_impact_design,RandomSampler,"Any[38.83256298992615, 3.7411359424610295, 12.081476746393573]"
car_side_impact_design,RandomSampler,"Any[44.26113721482494, 3.5901598144788203, 12.016731917546906]"
car_side_impact_design,RandomSampler,"Any[90.67930252248638, 3.5852549669277876, 10.632998653387483]"
car_side_impact_design,RandomSampler,"Any[35.71584110275579, 3.874832400738044, 11.988661898093419]"
car_side_impact_design,RandomSampler,"Any[35.74516125169044, 3.8696898652021705, 11.982453100200315]"
car_side_impact_design,RandomSampler,"Any[40.52402241279976, 3.6977492590505463, 11.975675949953587]"
car_side_impact_design,RandomSampler,"Any[36.360042211043236, 3.833986230617931, 11.96948561987622]"
car_side_impact_design,RandomSampler,"Any[37.716675482946044, 3.795226253825579, 11.962791516503856]"
car_side_impact_design,RandomSampler,"Any[36.4192649995697, 3.835536668188124, 11.954362008445695]"
car_side_impact_design,RandomSampler,"Any[58.07527614785798, 3.6343943464849446, 10.965813083646722]"
car_side_impact_design,RandomSampler,"Any[40.04081327339292, 3.7191927897402626, 11.949833465776596]"
car_side_impact_design,RandomSampler,"Any[45.24858260257914, 3.5901534849938956, 11.928081299387653]"
car_side_impact_design,RandomSampler,"Any[37.70945042881342, 3.797338866292763, 11.882452443526248]"
car_side_impact_design,RandomSampler,"Any[38.75801625774287, 3.764692906274473, 11.850139367298334]"
car_side_impact_design,RandomSampler,"Any[37.882590056107034, 3.8155226331915166, 11.848820888904429]"
car_side_impact_design,RandomSampler,"Any[46.12719028221133, 3.6264374162712105, 11.175782250113599]"
car_side_impact_design,RandomSampler,"Any[40.55269291380715, 3.723687518860442, 11.819146013987027]"
car_side_impact_design,RandomSampler,"Any[39.56575504225419, 3.7445388331065903, 11.781174605319482]"
car_side_impact_design,RandomSampler,"Any[40.012968104171534, 3.7447077258950943, 11.770616649089446]"
car_side_impact_design,RandomSampler,"Any[44.63996017824018, 3.597514379166138, 11.752869255010324]"
car_side_impact_design,RandomSampler,"Any[43.502265393188424, 3.6206788071300564, 11.747398644020546]"
car_side_impact_design,RandomSampler,"Any[43.612011679971545, 3.619219958041896, 11.741309222904171]"
car_side_impact_design,RandomSampler,"Any[43.863819355378226, 3.6157537656001058, 11.729289083409387]"
car_side_impact_design,RandomSampler,"Any[36.611970097818244, 3.856279823046366, 11.719836149703116]"
car_side_impact_design,RandomSampler,"Any[37.38089836719962, 3.842371567694161, 11.674422533372256]"
car_side_impact_design,RandomSampler,"Any[36.619398138469364, 3.9063757427582098, 11.66794586841412]"
car_side_impact_design,RandomSampler,"Any[45.33747410370928, 3.601117504339605, 11.663596019983101]"
car_side_impact_design,RandomSampler,"Any[37.47998669653669, 3.836563696763882, 11.622571603470323]"
car_side_impact_design,RandomSampler,"Any[37.49813010143316, 3.8359560965362722, 11.62231701505662]"
car_side_impact_design,RandomSampler,"Any[45.35230341361645, 3.6524138974712206, 11.246055016910645]"
car_side_impact_design,RandomSampler,"Any[37.29269914538252, 3.845084851646023, 11.60154056262541]"
car_side_impact_design,RandomSampler,"Any[37.01725340257047, 3.853247819950876, 11.601065656201648]"
car_side_impact_design,RandomSampler,"Any[38.905427042232056, 3.789430254409067, 11.596040672547751]"
car_side_impact_design,RandomSampler,"Any[38.87160353781242, 3.7923389158671563, 11.569902112766577]"
car_side_impact_design,RandomSampler,"Any[56.52519198993931, 3.6138784308242893, 10.999554786507991]"
car_side_impact_design,RandomSampler,"Any[37.287574904877204, 3.862898546551101, 11.555957324782351]"
car_side_impact_design,RandomSampler,"Any[39.27534547372758, 3.7894329154184616, 11.522530875971423]"
car_side_impact_design,RandomSampler,"Any[45.68960254736978, 3.6059865073098267, 11.347150968812617]"
car_side_impact_design,RandomSampler,"Any[62.67612615776052, 3.5880414431200416, 10.939137438586691]"
car_side_impact_design,RandomSampler,"Any[36.717512632948164, 3.8281738104892713, 11.946168940026581]"
car_side_impact_design,RandomSampler,"Any[90.48125895001219, 3.5927848722711557, 10.64093072124447]"
car_side_impact_design,RandomSampler,"Any[33.68587115397495, 3.9149416233309506, 12.699086923830794]"
car_side_impact_design,RandomSampler,"Any[53.10705698758149, 3.631769614633377, 11.021188491986571]"
car_side_impact_design,RandomSampler,"Any[88.37585636665462, 3.5863412521001687, 10.675408397250838]"
car_side_impact_design,RandomSampler,"Any[86.97945430685404, 3.6955714765758265, 10.681836808388832]"
car_side_impact_design,RandomSampler,"Any[85.97382521198584, 3.586035860018834, 10.68580322992269]"
car_side_impact_design,RandomSampler,"Any[46.21710931854865, 3.59692901575852, 11.315143428027945]"
car_side_impact_design,RandomSampler,"Any[41.7611501799142, 3.819822115191834, 11.320615904338652]"
car_side_impact_design,RandomSampler,"Any[84.86882761894022, 3.587692254842439, 10.693652612521774]"
car_side_impact_design,RandomSampler,"Any[46.03703342383409, 3.6020348395996127, 11.327570889398608]"
car_side_impact_design,RandomSampler,"Any[46.702799162333314, 3.586793185175103, 11.330994245968997]"
car_side_impact_design,RandomSampler,"Any[45.72112463291312, 3.6162429190291805, 11.332204198671874]"
car_side_impact_design,RandomSampler,"Any[84.23818281053548, 3.5860631076137763, 10.70246141386592]"
car_side_impact_design,RandomSampler,"Any[42.93022816173587, 3.736804214406726, 11.294967938695262]"
car_side_impact_design,RandomSampler,"Any[85.18570890692105, 3.585302102868736, 10.713188045641187]"
car_side_impact_design,RandomSampler,"Any[82.87213588964642, 3.5863365928409054, 10.72110962969222]"
car_side_impact_design,RandomSampler,"Any[46.54526159237937, 3.58525053488655, 11.355295739912727]"
car_side_impact_design,RandomSampler,"Any[55.9449565111904, 3.6011304515997633, 11.02988020576863]"
car_side_impact_design,RandomSampler,"Any[33.03734712920221, 3.995887427508243, 12.698959821054242]"
car_side_impact_design,RandomSampler,"Any[34.1116443512933, 3.862205658157233, 12.698958592235224]"
car_side_impact_design,RandomSampler,"Any[34.09665515962277, 3.863548631530383, 12.69895059271703]"
car_side_impact_design,RandomSampler,"Any[33.940387872868676, 3.8834966586943036, 12.698939922873775]"
car_side_impact_design,RandomSampler,"Any[33.6772950879532, 3.9154637219733948, 12.698939780214964]"
car_side_impact_design,RandomSampler,"Any[33.95032461783591, 3.8818565371596945, 12.698935333871294]"
car_side_impact_design,RandomSampler,"Any[51.09976696268409, 3.604769582121111, 11.043579548671282]"
car_side_impact_design,RandomSampler,"Any[78.54955507657449, 3.7064116935370173, 10.751531164576527]"
car_side_impact_design,RandomSampler,"Any[41.44311557033544, 3.8790115437051105, 11.370017182480211]"
car_side_impact_design,RandomSampler,"Any[79.22651548762246, 3.5864139847248344, 10.760727146655622]"
car_side_impact_design,RandomSampler,"Any[79.07758373298101, 3.5978211015113026, 10.768711719796489]"
car_side_impact_design,RandomSampler,"Any[50.739540023466226, 3.586510733971576, 11.04957299770875]"
car_side_impact_design,RandomSampler,"Any[75.81070097165487, 3.587872804695843, 10.790539704255485]"
car_side_impact_design,RandomSampler,"Any[74.81445171771182, 3.687321895358815, 10.797200588095707]"
car_side_impact_design,RandomSampler,"Any[74.8611622870877, 3.5882937384706053, 10.805457154912009]"
car_side_impact_design,RandomSampler,"Any[34.10983539398948, 3.862884408815893, 12.698818694207496]"
car_side_impact_design,RandomSampler,"Any[48.562649615156936, 3.636421330744307, 11.072480137169276]"
car_side_impact_design,RandomSampler,"Any[73.58571168665449, 3.5856886135959716, 10.832954366363666]"
car_side_impact_design,RandomSampler,"Any[47.91442417499065, 3.6923434009780065, 11.078870946813295]"
car_side_impact_design,RandomSampler,"Any[47.59607951714521, 3.6499908412471815, 11.086420159576253]"
car_side_impact_design,RandomSampler,"Any[69.81549621279929, 3.6012351195700716, 10.865667272797872]"
car_side_impact_design,RandomSampler,"Any[33.71922308285307, 3.9109728357478386, 12.698775255485888]"
car_side_impact_design,RandomSampler,"Any[67.62134127882544, 3.5856639786894497, 10.885425379576434]"
car_side_impact_design,RandomSampler,"Any[67.25638086176863, 3.5854455618577337, 10.88912376794562]"
car_side_impact_design,RandomSampler,"Any[65.16405978333238, 3.5903803405469112, 10.8991501852039]"
car_side_impact_design,RandomSampler,"Any[43.738395323524045, 3.6544387324290915, 11.409169072855757]"
car_side_impact_design,RandomSampler,"Any[33.70757121295999, 3.9128504184292057, 12.698752897285967]"
car_side_impact_design,RandomSampler,"Any[63.432465486222654, 3.5878899336633463, 10.911476003143502]"
car_side_impact_design,RandomSampler,"Any[62.85712665608991, 3.5866043060068966, 10.919417151958006]"
car_side_impact_design,RandomSampler,"Any[33.7236721675981, 3.910833122458454, 12.698709704653321]"
car_side_impact_design,RandomSampler,"Any[33.49156971135845, 3.940295166241263, 12.698686062846889]"
car_side_impact_design,RandomSampler,"Any[33.72232757541649, 3.9109488430225205, 12.698684968190094]"
car_side_impact_design,RandomSampler,"Any[33.12108886756101, 3.9857951919076915, 12.698643066148772]"
car_side_impact_design,RandomSampler,"Any[33.93791878982769, 3.8847556260104907, 12.698421984406608]"
car_side_impact_design,RandomSampler,"Any[33.5897974992613, 3.940814847740176, 12.693881434424716]"
car_side_impact_design,RandomSampler,"Any[33.676931591617006, 3.915509529688512, 12.693716837361432]"
car_side_impact_design,RandomSampler,"Any[62.772447926553575, 3.5937637098732824, 10.925089691045091]"
car_side_impact_design,RandomSampler,"Any[39.91971950049832, 3.821548945865624, 11.444136463801883]"
car_side_impact_design,RandomSampler,"Any[39.068894726225125, 3.8931510216039644, 11.449615727082893]"
car_side_impact_design,RandomSampler,"Any[34.16242706916313, 3.854862970704746, 12.692563636053325]"
car_side_impact_design,RandomSampler,"Any[42.40833904230541, 3.6993872747830254, 11.454027803966582]"
car_side_impact_design,RandomSampler,"Any[42.642109885861714, 3.677821626970599, 11.46208219080815]"
car_side_impact_design,RandomSampler,"Any[41.838599351355406, 3.702217312307158, 11.466545453069749]"
car_side_impact_design,RandomSampler,"Any[41.777752151514306, 3.7085287742362154, 11.46807668983102]"
car_side_impact_design,RandomSampler,"Any[40.93254948999303, 3.7360927966015836, 11.476425202899302]"
car_side_impact_design,RandomSampler,"Any[42.45439479927803, 3.6908267461083986, 11.47977049318126]"
car_side_impact_design,RandomSampler,"Any[39.47587757082341, 3.818589778188386, 11.485179424656618]"
car_side_impact_design,RandomSampler,"Any[38.13076352908968, 3.8962711958288345, 11.489375742727193]"
car_side_impact_design,RandomSampler,"Any[38.610883108152464, 3.831873452196736, 11.489664434755742]"
car_side_impact_design,RandomSampler,"Any[34.07999147220034, 3.864898632057325, 12.692525695521157]"
car_side_impact_design,RandomSampler,"Any[34.08270200956096, 3.8645641985727957, 12.692525126097193]"
car_side_impact_design,RandomSampler,"Any[33.18281735639926, 3.983463230632351, 12.691188091771505]"
car_side_impact_design,RandomSampler,"Any[38.58779380381625, 3.832064707035867, 11.498448594507877]"
car_side_impact_design,RandomSampler,"Any[37.42727355720479, 3.908294852520951, 11.502610645781013]"
car_side_impact_design,RandomSampler,"Any[43.917907824263004, 3.639584446390903, 11.50678841438604]"
car_side_impact_design,RandomSampler,"Any[34.17183810895047, 3.853514712436801, 12.690431931761774]"
car_side_impact_design,RandomSampler,"Any[37.80480814234325, 3.838864962696829, 11.511166924017125]"
car_side_impact_design,RandomSampler,"Any[46.8904904178525, 3.592747708362898, 11.291199449701459]"
car_side_impact_design,RandomSampler,"Any[34.19142226179704, 3.8532286196039363, 12.687330469273935]"
car_side_impact_design,RandomSampler,"Any[33.31032810984308, 3.9718473401884165, 12.685832326896266]"
car_side_impact_design,RandomSampler,"Any[34.60734855339199, 3.839481548448807, 12.681381513673875]"
car_side_impact_design,RandomSampler,"Any[33.45972519133981, 3.9500566176623413, 12.680586956349849]"
car_side_impact_design,RandomSampler,"Any[36.74684719651991, 3.9187514589774537, 11.536508097529381]"
car_side_impact_design,RandomSampler,"Any[33.149907408496055, 3.992666128686674, 12.672702312031298]"
car_side_impact_design,RandomSampler,"Any[37.020987174902416, 3.8926611163932314, 11.540673422062527]"
car_side_impact_design,RandomSampler,"Any[36.89072150444865, 3.907514960460023, 11.547863287268317]"
car_side_impact_design,RandomSampler,"Any[37.382188331035884, 3.849422387655733, 11.548955102599312]"
car_side_impact_design,RandomSampler,"Any[43.510177010188926, 3.7484178996129693, 11.283168704828702]"
car_side_impact_design,RandomSampler,"Any[37.52641317470117, 3.84317382576843, 11.561159910507369]"
car_side_impact_design,RandomSampler,"Any[34.26219167136196, 3.8508543533355475, 12.66688485670382]"
car_side_impact_design,RandomSampler,"Any[36.593866310075896, 3.772908466765112, 12.657172779935326]"
car_side_impact_design,RandomSampler,"Any[40.48600386892084, 3.7375522037041358, 11.561404708357944]"
car_side_impact_design,RandomSampler,"Any[40.44744065158426, 3.741405714542163, 11.56465843743886]"
car_side_impact_design,RandomSampler,"Any[36.57898824037556, 3.77578832962464, 12.656353163025882]"
car_side_impact_design,RandomSampler,"Any[38.5235080422562, 3.8176290378600215, 11.566220681196992]"
car_side_impact_design,RandomSampler,"Any[38.52973064928492, 3.8171365957674266, 11.56634648124551]"
car_side_impact_design,RandomSampler,"Any[37.31449500140837, 3.7659747194705955, 12.652196736288237]"
car_side_impact_design,RandomSampler,"Any[39.019467413796505, 3.789315292684075, 11.566385392285678]"
car_side_impact_design,RandomSampler,"Any[39.01533015589638, 3.789831160252669, 11.566385392285678]"
car_side_impact_design,RandomSampler,"Any[46.931811543925264, 3.5852852862846842, 11.274634867116403]"
car_side_impact_design,RandomSampler,"Any[56.82898820948725, 3.595132740253316, 10.99202827678605]"
car_side_impact_design,RandomSampler,"Any[47.11462433222699, 3.6901560697931752, 11.102964948045397]"
car_side_impact_design,RandomSampler,"Any[38.52689173015149, 3.8171899286468727, 11.573040001908655]"
car_side_impact_design,RandomSampler,"Any[41.386572661826584, 3.7063757576115623, 11.574852560088619]"
car_side_impact_design,RandomSampler,"Any[38.52686560246433, 3.817193632854122, 11.575529610210145]"
car_side_impact_design,RandomSampler,"Any[34.6784500799651, 3.8409894373879396, 12.6502469237669]"
car_side_impact_design,RandomSampler,"Any[37.64448456547753, 3.742434256630068, 12.64774817326305]"
car_side_impact_design,RandomSampler,"Any[37.461978472786335, 3.7491476282024485, 12.642655168895429]"
car_side_impact_design,RandomSampler,"Any[38.08622143690466, 3.724896308750367, 12.639415719247832]"
car_side_impact_design,RandomSampler,"Any[38.084896748373886, 3.7252971312387833, 12.638357283994889]"
car_side_impact_design,RandomSampler,"Any[38.96435192479828, 3.6945922321628446, 12.629276185463336]"
car_side_impact_design,RandomSampler,"Any[47.49912131174593, 3.6126418865480785, 11.111003794079117]"
car_side_impact_design,RandomSampler,"Any[40.87829457390081, 3.6296642278313107, 12.605463810347626]"
car_side_impact_design,RandomSampler,"Any[40.35869134664315, 3.7424387151336127, 11.58192153432125]"
car_side_impact_design,RandomSampler,"Any[40.36875925652106, 3.740344783390034, 11.589143304663034]"
car_side_impact_design,RandomSampler,"Any[40.9154472187123, 3.629140382513791, 12.60217094144769]"
car_side_impact_design,RandomSampler,"Any[48.397078879802365, 3.58538765089906, 11.112169827926685]"
car_side_impact_design,RandomSampler,"Any[41.08191526579074, 3.6267819491306157, 12.587477338372228]"
car_side_impact_design,RandomSampler,"Any[40.82969426432629, 3.6329944531590423, 12.58156780522772]"
car_side_impact_design,RandomSampler,"Any[36.99072413689745, 3.8589740066927876, 11.592892647934487]"
car_side_impact_design,RandomSampler,"Any[46.455854796635954, 3.6183139322206923, 11.267767015229943]"
car_side_impact_design,RandomSampler,"Any[37.12935941361529, 3.8537926996392877, 11.598574347104027]"
car_side_impact_design,RandomSampler,"Any[41.29931022436981, 3.618173623198693, 12.556929097232981]"
car_side_impact_design,RandomSampler,"Any[43.54853339747411, 3.727194874549076, 11.260798724462209]"
car_side_impact_design,RandomSampler,"Any[42.832033096325176, 3.8226031400140097, 11.260307157509178]"
car_side_impact_design,RandomSampler,"Any[36.767617961533084, 3.902727631765895, 11.60251230306445]"
car_side_impact_design,RandomSampler,"Any[43.06492199214585, 3.5876255496245832, 12.525545038110913]"
car_side_impact_design,RandomSampler,"Any[37.504011475222285, 3.8409894373879396, 11.604431292495441]"
car_side_impact_design,RandomSampler,"Any[37.12324262955923, 3.8506646812982384, 11.60954186965248]"
car_side_impact_design,RandomSampler,"Any[42.73124594720077, 3.595209312253104, 12.508846414615531]"
car_side_impact_design,RandomSampler,"Any[43.104703299816705, 3.586647340441479, 12.502774927102756]"
car_side_impact_design,RandomSampler,"Any[36.76511498500642, 3.8823616526618, 11.617296604380783]"
car_side_impact_design,RandomSampler,"Any[40.720113405376054, 3.727196628356421, 11.618085583971155]"
car_side_impact_design,RandomSampler,"Any[42.63646268891554, 3.596122175976337, 12.49482053157978]"
car_side_impact_design,RandomSampler,"Any[48.39707881648687, 3.58538765089906, 11.119175292199571]"
car_side_impact_design,RandomSampler,"Any[37.08730767314992, 3.8532477466872455, 11.619658251860084]"
car_side_impact_design,RandomSampler,"Any[46.68398298571961, 3.622297245329987, 11.130851695276313]"
car_side_impact_design,RandomSampler,"Any[44.60050939170271, 3.7173821381797003, 11.232468208347868]"
car_side_impact_design,RandomSampler,"Any[43.32869202164508, 3.5856768699003077, 12.465119169955686]"
car_side_impact_design,RandomSampler,"Any[38.81810002417584, 3.789430254409067, 11.627948731699274]"
car_side_impact_design,RandomSampler,"Any[43.32869217461802, 3.5856768699003077, 12.45893232111494]"
car_side_impact_design,RandomSampler,"Any[36.649739284419034, 3.902727631765895, 11.634289664187172]"
car_side_impact_design,RandomSampler,"Any[41.03176759825055, 3.7126263072728047, 11.64062858626528]"
car_side_impact_design,RandomSampler,"Any[46.4383193177778, 3.6662441682863975, 11.135665549298363]"
car_side_impact_design,RandomSampler,"Any[43.44866402691441, 3.5867788376125103, 12.44339544818042]"
car_side_impact_design,RandomSampler,"Any[34.498138056147006, 3.8427301835972942, 12.432821906588003]"
