algorithm_name,sampler,solutions
gear_train_design,RandomSampler,"Any[0.5834782981867868, 29.00184244619112]"
gear_train_design,RandomSampler,"Any[2.2487749382211435, 24.914990978985887]"
gear_train_design,RandomSampler,"Any[2.2147115535692548, 25.00765495023078]"
gear_train_design,RandomSampler,"Any[2.204827666952342, 25.02861508417839]"
gear_train_design,RandomSampler,"Any[2.188497560135132, 25.074103394544867]"
gear_train_design,RandomSampler,"Any[2.1733569363124836, 25.106243382011378]"
gear_train_design,RandomSampler,"Any[2.1677174146102525, 25.1455230759621]"
gear_train_design,RandomSampler,"Any[2.147991588363473, 25.18639988933658]"
gear_train_design,RandomSampler,"Any[2.133818120808346, 25.2126652177634]"
gear_train_design,RandomSampler,"Any[2.1265529507508, 25.230617194306753]"
gear_train_design,RandomSampler,"Any[0.6490764242744866, 28.860127465568098]"
gear_train_design,RandomSampler,"Any[0.6539894869523666, 28.837909269094624]"
gear_train_design,RandomSampler,"Any[0.673657512175077, 28.814263854033214]"
gear_train_design,RandomSampler,"Any[2.1003756928853123, 25.29901327006166]"
gear_train_design,RandomSampler,"Any[0.6826988635515017, 28.786132998295802]"
gear_train_design,RandomSampler,"Any[2.0873222275998184, 25.33373076566525]"
gear_train_design,RandomSampler,"Any[2.03658338314676, 25.47502803758805]"
gear_train_design,RandomSampler,"Any[0.7023685174993712, 28.7366653374153]"
gear_train_design,RandomSampler,"Any[0.7095691164463309, 28.716488039705037]"
gear_train_design,RandomSampler,"Any[0.7202614383076913, 28.70114544628395]"
gear_train_design,RandomSampler,"Any[0.73337813301214, 28.670860709985963]"
gear_train_design,RandomSampler,"Any[2.0117174975919276, 25.53343231262561]"
gear_train_design,RandomSampler,"Any[1.9936619604322185, 25.579608591796987]"
gear_train_design,RandomSampler,"Any[1.9891542703917073, 25.60804813319127]"
gear_train_design,RandomSampler,"Any[1.9681198117393706, 25.64546651199951]"
gear_train_design,RandomSampler,"Any[1.9308835371754105, 25.740981695528152]"
gear_train_design,RandomSampler,"Any[1.9206063136040203, 25.772027663900335]"
gear_train_design,RandomSampler,"Any[1.9150785328278, 25.808260092232718]"
gear_train_design,RandomSampler,"Any[1.8992017372699976, 25.824555919109315]"
gear_train_design,RandomSampler,"Any[1.883608004073646, 25.872968386287663]"
gear_train_design,RandomSampler,"Any[1.8731332360872281, 25.893325007730912]"
gear_train_design,RandomSampler,"Any[1.8678133332545466, 25.919644401035466]"
gear_train_design,RandomSampler,"Any[1.8256547677456236, 26.01163982346723]"
gear_train_design,RandomSampler,"Any[1.8110832108774382, 26.057770153162213]"
gear_train_design,RandomSampler,"Any[8.773689373153815e-5, 30.482851284495858]"
gear_train_design,RandomSampler,"Any[5.486464285731074e-5, 31.00512471063253]"
gear_train_design,RandomSampler,"Any[1.7308156543812139, 26.247710190733855]"
gear_train_design,RandomSampler,"Any[1.6996261956332708, 26.32650727638918]"
gear_train_design,RandomSampler,"Any[1.6685856494940676, 26.40893309853648]"
gear_train_design,RandomSampler,"Any[1.6193160008079959, 26.534532605054725]"
gear_train_design,RandomSampler,"Any[1.612773889455001, 26.566914581909952]"
gear_train_design,RandomSampler,"Any[1.5708459491838225, 26.659896871764698]"
gear_train_design,RandomSampler,"Any[1.5518371409365672, 26.709634815650244]"
gear_train_design,RandomSampler,"Any[0.8412939587010282, 28.41189035680463]"
gear_train_design,RandomSampler,"Any[0.8476781396492665, 28.39462311993057]"
gear_train_design,RandomSampler,"Any[1.5403474321883772, 26.736088528286615]"
gear_train_design,RandomSampler,"Any[1.5330848912203043, 26.77589660490202]"
gear_train_design,RandomSampler,"Any[1.453769166925297, 26.945019505822223]"
gear_train_design,RandomSampler,"Any[1.441624012098151, 26.984641458397043]"
gear_train_design,RandomSampler,"Any[0.8702663097837577, 28.344350653723147]"
gear_train_design,RandomSampler,"Any[1.4241409800665323, 27.01296834034221]"
gear_train_design,RandomSampler,"Any[1.4142035271130595, 27.054896987874386]"
gear_train_design,RandomSampler,"Any[0.8925599999126543, 28.304653777593096]"
gear_train_design,RandomSampler,"Any[1.4002986405285291, 27.08135987364462]"
gear_train_design,RandomSampler,"Any[1.3895808993271643, 27.103089840601626]"
gear_train_design,RandomSampler,"Any[0.9094216198560501, 28.246467960136226]"
gear_train_design,RandomSampler,"Any[1.3788442540873547, 27.12521532576017]"
gear_train_design,RandomSampler,"Any[1.352285936622775, 27.190223131821075]"
gear_train_design,RandomSampler,"Any[0.9310065839985473, 28.209302743084205]"
gear_train_design,RandomSampler,"Any[1.2776203246109015, 27.368126651318097]"
gear_train_design,RandomSampler,"Any[1.2388678729497382, 27.487602358491145]"
gear_train_design,RandomSampler,"Any[0.9467984242176444, 28.163199584871407]"
gear_train_design,RandomSampler,"Any[0.9600892734594977, 28.128289135007094]"
gear_train_design,RandomSampler,"Any[1.2134911272304807, 27.537396503613014]"
gear_train_design,RandomSampler,"Any[1.1938567734519516, 27.57093539700213]"
gear_train_design,RandomSampler,"Any[1.176098362983562, 27.62241861337499]"
gear_train_design,RandomSampler,"Any[0.9868757806722934, 28.063129820294552]"
gear_train_design,RandomSampler,"Any[1.1566189904151312, 27.664319298776142]"
gear_train_design,RandomSampler,"Any[1.1406857003766318, 27.70545463339]"
gear_train_design,RandomSampler,"Any[1.0109734276626003, 28.00857862934917]"
gear_train_design,RandomSampler,"Any[1.0275977062870467, 27.993514209128367]"
gear_train_design,RandomSampler,"Any[1.1258212320123446, 27.73773420016657]"
gear_train_design,RandomSampler,"Any[1.1083024299826372, 27.780349945561245]"
gear_train_design,RandomSampler,"Any[1.1004906571142703, 27.815167991719655]"
gear_train_design,RandomSampler,"Any[1.0844084566885073, 27.844294535054523]"
gear_train_design,RandomSampler,"Any[1.0742063999635132, 27.863342494690553]"
gear_train_design,RandomSampler,"Any[1.7944650133766613, 26.089133189993028]"
gear_train_design,RandomSampler,"Any[1.9512261854701434, 25.68940520016933]"
gear_train_design,RandomSampler,"Any[3.4595190735669266, 21.45826808747131]"
gear_train_design,RandomSampler,"Any[0.21187432724324307, 29.836394847147478]"
gear_train_design,RandomSampler,"Any[1.0510294937687013, 27.923395177886647]"
gear_train_design,RandomSampler,"Any[1.0894937612324505, 27.82243116667189]"
gear_train_design,RandomSampler,"Any[3.0455990719563717, 22.688273360474238]"
gear_train_design,RandomSampler,"Any[2.9990298734438228, 22.824843784544463]"
gear_train_design,RandomSampler,"Any[1.0303278760495216, 27.964356854343325]"
gear_train_design,RandomSampler,"Any[1.1396692762334384, 27.710466965159533]"
gear_train_design,RandomSampler,"Any[2.9913907799757835, 22.854501538240374]"
gear_train_design,RandomSampler,"Any[2.9862021019354095, 22.86673610470463]"
gear_train_design,RandomSampler,"Any[0.9998135276702804, 28.03498621172169]"
gear_train_design,RandomSampler,"Any[1.1616113876708871, 27.650684178125193]"
gear_train_design,RandomSampler,"Any[1.168798089882709, 27.635455831296877]"
gear_train_design,RandomSampler,"Any[0.9767344530974107, 28.107069921012457]"
gear_train_design,RandomSampler,"Any[1.1841552135387303, 27.596113246269976]"
gear_train_design,RandomSampler,"Any[2.9629681424709493, 22.943520749156733]"
gear_train_design,RandomSampler,"Any[0.1959381511703917, 29.900936016041943]"
gear_train_design,RandomSampler,"Any[0.9644863898579477, 28.120799180898146]"
gear_train_design,RandomSampler,"Any[3.1043772721024356, 22.541263170577658]"
gear_train_design,RandomSampler,"Any[2.9282869697611877, 23.04003355610979]"
gear_train_design,RandomSampler,"Any[1.2231752207101163, 27.49951646771828]"
gear_train_design,RandomSampler,"Any[3.105070465526141, 22.521339227443466]"
gear_train_design,RandomSampler,"Any[1.243979479860541, 27.468375401776512]"
gear_train_design,RandomSampler,"Any[1.2497383554191996, 27.456059358590412]"
gear_train_design,RandomSampler,"Any[2.904623875281625, 23.110319388500667]"
gear_train_design,RandomSampler,"Any[0.23901414978558044, 29.79158406835014]"
gear_train_design,RandomSampler,"Any[1.2632701932676165, 27.405443645909166]"
gear_train_design,RandomSampler,"Any[1.2694694865498368, 27.395278387023613]"
gear_train_design,RandomSampler,"Any[2.882880503672805, 23.16543537457605]"
gear_train_design,RandomSampler,"Any[0.26669169639746837, 29.715267240001033]"
gear_train_design,RandomSampler,"Any[2.8503826086829003, 23.25359837790977]"
gear_train_design,RandomSampler,"Any[0.2771845506187063, 29.699402491405312]"
gear_train_design,RandomSampler,"Any[3.121214368982897, 22.468934225815143]"
gear_train_design,RandomSampler,"Any[1.3086905487345222, 27.322206222478886]"
gear_train_design,RandomSampler,"Any[2.8188327907757253, 23.345021173597527]"
gear_train_design,RandomSampler,"Any[1.314347067111873, 27.2817999440436]"
gear_train_design,RandomSampler,"Any[1.3253240524795569, 27.26152253014479]"
gear_train_design,RandomSampler,"Any[3.431778159042842, 21.54580192687733]"
gear_train_design,RandomSampler,"Any[1.3307494166441716, 27.24053881749731]"
gear_train_design,RandomSampler,"Any[1.3435129482233918, 27.23250730569226]"
gear_train_design,RandomSampler,"Any[1.3480105262319224, 27.218232245144293]"
gear_train_design,RandomSampler,"Any[0.32484740885083063, 29.586418723978138]"
gear_train_design,RandomSampler,"Any[1.361442796598804, 27.168570654687798]"
gear_train_design,RandomSampler,"Any[2.7580907813804183, 23.521927685522872]"
gear_train_design,RandomSampler,"Any[1.3673959834510114, 27.159118204474616]"
gear_train_design,RandomSampler,"Any[2.752312110893893, 23.53837709483769]"
gear_train_design,RandomSampler,"Any[3.1496615389094043, 22.39574993272199]"
gear_train_design,RandomSampler,"Any[0.9039438082438576, 28.269906157097946]"
gear_train_design,RandomSampler,"Any[0.8957762320580098, 28.278417295320512]"
gear_train_design,RandomSampler,"Any[1.4052497183388484, 27.05754592351203]"
gear_train_design,RandomSampler,"Any[0.3321411050455252, 29.573418242002834]"
gear_train_design,RandomSampler,"Any[1.4225641541025809, 27.01587151022237]"
gear_train_design,RandomSampler,"Any[2.7264583340318644, 23.602104023263315]"
gear_train_design,RandomSampler,"Any[0.862167930907817, 28.382988425237322]"
gear_train_design,RandomSampler,"Any[2.7100726655676155, 23.650258097889154]"
gear_train_design,RandomSampler,"Any[2.699239411259489, 23.680532162545493]"
gear_train_design,RandomSampler,"Any[3.416141233721249, 21.592248222715188]"
gear_train_design,RandomSampler,"Any[1.4669854881422477, 26.921786039694624]"
gear_train_design,RandomSampler,"Any[0.33825283282175533, 29.555035598407652]"
gear_train_design,RandomSampler,"Any[1.4764453663307142, 26.891021858558]"
gear_train_design,RandomSampler,"Any[1.4815119786931463, 26.87694144355244]"
gear_train_design,RandomSampler,"Any[1.490383698379893, 26.862160393234664]"
gear_train_design,RandomSampler,"Any[0.37614619214618106, 29.47056624223457]"
gear_train_design,RandomSampler,"Any[0.38242023859979746, 29.461362193476745]"
gear_train_design,RandomSampler,"Any[1.5057172227964122, 26.822267270062817]"
gear_train_design,RandomSampler,"Any[0.39015450073316327, 29.443726324531724]"
gear_train_design,RandomSampler,"Any[3.4079902322710813, 21.605906564165114]"
gear_train_design,RandomSampler,"Any[1.5145348838397812, 26.797263163357236]"
gear_train_design,RandomSampler,"Any[0.030928704556800746, 30.24252291074262]"
gear_train_design,RandomSampler,"Any[0.39550089811744815, 29.429454465974594]"
gear_train_design,RandomSampler,"Any[0.174609206741974, 29.923939412199235]"
gear_train_design,RandomSampler,"Any[0.1679013658199846, 29.939967843689796]"
gear_train_design,RandomSampler,"Any[1.555577143329847, 26.691032354015856]"
gear_train_design,RandomSampler,"Any[1.5630504103916891, 26.67654727119223]"
gear_train_design,RandomSampler,"Any[0.037995501580954105, 30.225476232039004]"
gear_train_design,RandomSampler,"Any[2.635106257558946, 23.876376482757227]"
gear_train_design,RandomSampler,"Any[2.622851989261056, 23.89072364275992]"
gear_train_design,RandomSampler,"Any[1.587449841581292, 26.613259525264255]"
gear_train_design,RandomSampler,"Any[2.619873514240462, 23.908684259895065]"
gear_train_design,RandomSampler,"Any[2.598891182403815, 23.966532760064837]"
gear_train_design,RandomSampler,"Any[1.6048513577317172, 26.586529173527367]"
gear_train_design,RandomSampler,"Any[3.174101226609873, 22.319317468842105]"
gear_train_design,RandomSampler,"Any[3.3908414859285507, 21.662870940297427]"
gear_train_design,RandomSampler,"Any[1.6264987174130043, 26.51041415626121]"
gear_train_design,RandomSampler,"Any[1.6308294607617935, 26.501429134191255]"
gear_train_design,RandomSampler,"Any[3.1815534931237632, 22.29652199707661]"
gear_train_design,RandomSampler,"Any[2.581634618598109, 24.022059442009724]"
gear_train_design,RandomSampler,"Any[0.42132392965498067, 29.36754114285877]"
gear_train_design,RandomSampler,"Any[2.5622783669024622, 24.065174642054217]"
gear_train_design,RandomSampler,"Any[2.55585205805668, 24.07651524709288]"
gear_train_design,RandomSampler,"Any[2.5360611640102926, 24.144210566663606]"
gear_train_design,RandomSampler,"Any[1.66216271626302, 26.439465475013918]"
gear_train_design,RandomSampler,"Any[2.5268769397863924, 24.158769978961466]"
gear_train_design,RandomSampler,"Any[1.6804510372340742, 26.399097616036737]"
gear_train_design,RandomSampler,"Any[3.1900055184282388, 22.263878442299244]"
gear_train_design,RandomSampler,"Any[0.13634398389308, 30.01612350448108]"
gear_train_design,RandomSampler,"Any[1.6909442527944654, 26.362187743793267]"
gear_train_design,RandomSampler,"Any[2.454520453499855, 24.354656997702048]"
gear_train_design,RandomSampler,"Any[2.449268281137475, 24.371491928281998]"
gear_train_design,RandomSampler,"Any[2.4271448360464785, 24.450482444759842]"
gear_train_design,RandomSampler,"Any[2.395936029669153, 24.52295443667845]"
gear_train_design,RandomSampler,"Any[1.7201886005883464, 26.27605619149079]"
gear_train_design,RandomSampler,"Any[0.814552402269749, 28.480938486390027]"
gear_train_design,RandomSampler,"Any[0.056221541148067544, 30.19106715332734]"
gear_train_design,RandomSampler,"Any[0.060694125860606185, 30.170201307899518]"
gear_train_design,RandomSampler,"Any[0.45288990367429527, 29.299955885695855]"
gear_train_design,RandomSampler,"Any[0.47147093308266097, 29.260299955443674]"
gear_train_design,RandomSampler,"Any[1.7557399755866303, 26.197502206143596]"
gear_train_design,RandomSampler,"Any[2.365103110054922, 24.601862835698608]"
gear_train_design,RandomSampler,"Any[2.3362971353701933, 24.674362223515036]"
gear_train_design,RandomSampler,"Any[2.3184620259250934, 24.736806117657864]"
gear_train_design,RandomSampler,"Any[2.296069941322683, 24.795940861136657]"
gear_train_design,RandomSampler,"Any[2.259039906449278, 24.89479498843275]"
gear_train_design,RandomSampler,"Any[3.3447732098102576, 21.815267619089802]"
gear_train_design,RandomSampler,"Any[0.5938713004868079, 28.99484524928847]"
gear_train_design,RandomSampler,"Any[0.8015738727052399, 28.506606999125502]"
gear_train_design,RandomSampler,"Any[0.10174717877949746, 30.08620808810575]"
gear_train_design,RandomSampler,"Any[3.2309501549745767, 22.151402912003547]"
gear_train_design,RandomSampler,"Any[3.313224532406096, 21.897109845583568]"
gear_train_design,RandomSampler,"Any[0.12680828602675565, 30.02483506898403]"
gear_train_design,RandomSampler,"Any[0.5978109315510816, 28.96990695450239]"
gear_train_design,RandomSampler,"Any[0.6158487102451007, 28.927240127233006]"
gear_train_design,RandomSampler,"Any[0.1104956851641834, 30.073669929102696]"
gear_train_design,RandomSampler,"Any[2.156239223898022, 25.159748545787256]"
gear_train_design,RandomSampler,"Any[1.8447258155069504, 25.964608464166997]"
gear_train_design,RandomSampler,"Any[0.6271462183232064, 28.898901015689585]"
gear_train_design,RandomSampler,"Any[0.6383610531815878, 28.88494486566745]"
gear_train_design,RandomSampler,"Any[2.1196664272131613, 25.254320732767308]"
gear_train_design,RandomSampler,"Any[3.244752282032972, 22.10633410093388]"
gear_train_design,RandomSampler,"Any[0.6882031600860739, 28.761089948181805]"
gear_train_design,RandomSampler,"Any[2.079877892147784, 25.362241006017204]"
gear_train_design,RandomSampler,"Any[1.8903167908502443, 25.843754589831335]"
gear_train_design,RandomSampler,"Any[3.254394060205163, 22.081208632685765]"
gear_train_design,RandomSampler,"Any[2.067515986333831, 25.39238563654962]"
gear_train_design,RandomSampler,"Any[2.0420618431390922, 25.458650739849343]"
gear_train_design,RandomSampler,"Any[0.694162128120329, 28.755185599562346]"
gear_train_design,RandomSampler,"Any[3.2597890973060424, 22.059315715962963]"
gear_train_design,RandomSampler,"Any[2.0244659246775933, 25.515398668794464]"
gear_train_design,RandomSampler,"Any[0.7445415325475073, 28.62890219985016]"
gear_train_design,RandomSampler,"Any[3.2944140042752847, 21.953725921749353]"
gear_train_design,RandomSampler,"Any[3.068808649291975, 22.626061401532148]"
gear_train_design,RandomSampler,"Any[2.321208841494501, 24.71350527187482]"
gear_train_design,RandomSampler,"Any[3.0602580202570673, 22.648745042679117]"
gear_train_design,RandomSampler,"Any[3.4500477781995555, 21.485300173141823]"
gear_train_design,RandomSampler,"Any[0.7556331522222592, 28.603593425662652]"
gear_train_design,RandomSampler,"Any[1.038893799390281, 27.946067894478734]"
gear_train_design,RandomSampler,"Any[3.039225667578392, 22.716255264173167]"
gear_train_design,RandomSampler,"Any[1.9398970745898945, 25.715500557784466]"
gear_train_design,RandomSampler,"Any[0.11878094922765214, 30.056773452316552]"
gear_train_design,RandomSampler,"Any[0.19871767938585272, 29.87933256650516]"
gear_train_design,RandomSampler,"Any[2.0040797336862353, 25.554741569493032]"
gear_train_design,RandomSampler,"Any[0.7394232986378597, 28.647261066198002]"
gear_train_design,RandomSampler,"Any[3.033650542908141, 22.723568605339512]"
gear_train_design,RandomSampler,"Any[0.7668141984605672, 28.58030266050015]"
gear_train_design,RandomSampler,"Any[0.21628314377962177, 29.828468821312]"
gear_train_design,RandomSampler,"Any[0.9998135276702804, 28.03498621172169]"
gear_train_design,RandomSampler,"Any[2.969978725064146, 22.90969377120779]"
gear_train_design,RandomSampler,"Any[0.22789513966815012, 29.802916358816653]"
gear_train_design,RandomSampler,"Any[2.052972664390638, 25.441836972011686]"
gear_train_design,RandomSampler,"Any[2.885683919965418, 23.150785163321533]"
gear_train_design,RandomSampler,"Any[0.24312794502964685, 29.78347394663052]"
gear_train_design,RandomSampler,"Any[1.2876442499669754, 27.34802342871535]"
gear_train_design,RandomSampler,"Any[3.112651868744254, 22.494809327851883]"
gear_train_design,RandomSampler,"Any[1.311624961753565, 27.299216164228202]"
gear_train_design,RandomSampler,"Any[2.772051932785798, 23.479611502148607]"
gear_train_design,RandomSampler,"Any[3.4207770384935396, 21.576959751244946]"
gear_train_design,RandomSampler,"Any[0.880381874624339, 28.320514822807908]"
gear_train_design,RandomSampler,"Any[2.105381925279292, 25.289891154579383]"
gear_train_design,RandomSampler,"Any[2.7184298940781924, 23.625078519049293]"
gear_train_design,RandomSampler,"Any[1.4680710466848614, 26.914754059105977]"
gear_train_design,RandomSampler,"Any[1.858022354568937, 25.931982822072644]"
gear_train_design,RandomSampler,"Any[1.5355384520642925, 26.744001901538443]"
gear_train_design,RandomSampler,"Any[0.4198159390632492, 29.374335330859537]"
gear_train_design,RandomSampler,"Any[2.550752472017507, 24.10533551498097]"
gear_train_design,RandomSampler,"Any[1.8368463538221782, 25.993919866158066]"
gear_train_design,RandomSampler,"Any[0.43311601464242155, 29.343943600682756]"
gear_train_design,RandomSampler,"Any[0.6205011987056581, 28.920531780163387]"
gear_train_design,RandomSampler,"Any[3.1865640325500584, 22.284355782554055]"
gear_train_design,RandomSampler,"Any[0.6065915393653194, 28.94748596199963]"
gear_train_design,RandomSampler,"Any[2.521959906016778, 24.177568514979544]"
gear_train_design,RandomSampler,"Any[2.1988118255157003, 25.05553715634337]"
gear_train_design,RandomSampler,"Any[1.6806988900703654, 26.378610556036627]"
gear_train_design,RandomSampler,"Any[0.7986640433460934, 28.520636107389468]"
gear_train_design,RandomSampler,"Any[2.222860331587553, 24.988142180792774]"
gear_train_design,RandomSampler,"Any[0.1407731111899766, 29.994878884335307]"
gear_train_design,RandomSampler,"Any[0.442982872798801, 29.332481329024706]"
gear_train_design,RandomSampler,"Any[1.8159874676385153, 26.037308702649057]"
gear_train_design,RandomSampler,"Any[2.463108004333817, 24.344209478489752]"
gear_train_design,RandomSampler,"Any[2.2387391084024415, 24.937698010858263]"
gear_train_design,RandomSampler,"Any[1.7868360772158365, 26.108576852743987]"
gear_train_design,RandomSampler,"Any[1.709143833508568, 26.308107487109506]"
gear_train_design,RandomSampler,"Any[3.216555476793333, 22.186624643747773]"
gear_train_design,RandomSampler,"Any[0.5660334614267217, 29.04401897133683]"
gear_train_design,RandomSampler,"Any[0.561789078828296, 29.051656534242543]"
gear_train_design,RandomSampler,"Any[1.749736950089912, 26.206504648698903]"
gear_train_design,RandomSampler,"Any[0.522399547070747, 29.15453538499975]"
gear_train_design,RandomSampler,"Any[1.7641881244132032, 26.1688754774347]"
gear_train_design,RandomSampler,"Any[3.0731900951749584, 22.614085931078954]"
gear_train_design,RandomSampler,"Any[2.589127102216924, 23.992917817014632]"
gear_train_design,RandomSampler,"Any[3.225798610743629, 22.16138763506437]"
gear_train_design,RandomSampler,"Any[1.9762473092417716, 25.620789175217226]"
gear_train_design,RandomSampler,"Any[2.0013640383412614, 25.561472268931357]"
gear_train_design,RandomSampler,"Any[0.7558676897290102, 28.60316188865786]"
