algorithm_name,sampler,solutions
hydro_static_thrust_bearing_design,TPESampler,"Any[4510.559819782763, 3.300485469966927e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4797.70965165609, 3.26712784376921e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4801.816067483059, 3.2503816415502487e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4809.141591441898, 3.2268388578524997e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4239.911297709021, 3.49002553336714e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4863.214382088264, 3.2096689882421994e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4872.04896117761, 3.1578229115262784e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4795.023173791996, 3.283599235933754e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4469.980652954836, 3.366692797794435e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4859.16484923973, 3.2181232343822985e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4801.810747096863, 3.2503857994860657e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4114.084960733259, 3.807847374587961e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4464.328217283381, 3.407896969264022e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[3309.3138227459312, 4.39579356929269e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4807.665386350417, 3.2282734312018585e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4510.550271505242, 3.3005605717760232e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4862.640877355672, 3.2128048741975675e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4511.52667861604, 3.2929458666364813e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4316.510380815414, 3.4124704373606185e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[2883.311388087807, 4.983817539503862e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4808.720515924172, 3.2271647754677193e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4866.406011649799, 3.200918635039866e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4509.024308066256, 3.3037709675857752e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4868.051038987512, 3.1927090501215953e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[5069.028118673027, 3.0908586088765526e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4859.16484923973, 3.2181232343822985e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4808.720515924172, 3.2271647754677193e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4796.771753953696, 3.2699607401536564e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4795.907001799251, 3.2703173349150372e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4486.304844953059, 3.3298725826589145e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4481.491675034143, 3.335718521071477e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4510.559819782763, 3.300485469966927e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4801.816067483059, 3.2503816415502487e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4806.997316631226, 3.230997749395027e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4510.559819782763, 3.300485469966927e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4511.52667861604, 3.2929458666364813e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[5271.3584395357875, 3.079839124706433e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4869.061136561305, 3.1863124200798473e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4807.324081543783, 3.228681547011927e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4807.185763070306, 3.229696703728685e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[2460.342263547263, 6.315056396812185e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4274.657136390863, 3.4430147108858115e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4799.639694762812, 3.258214971825047e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4808.280771996885, 3.227555854080898e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[3955.0899924766127, 3.998972818460547e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4807.271591383301, 3.229526290562768e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4863.642863856164, 3.202721507136722e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4867.985797983815, 3.192981297325797e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4484.185069589951, 3.331925254988009e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[3027.713270197421, 4.633162529854827e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[3309.3138227459312, 4.39579356929269e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4510.559819782763, 3.300485469966927e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4468.812020180762, 3.4046020179462997e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[2913.7284974714644, 4.839010119908572e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[2997.8574288527075, 4.730305577832376e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[5271.3584395357875, 3.079839124706433e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4862.897850989055, 3.211362535420359e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4866.7589847471845, 3.200254082324738e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4861.534695658524, 3.2142470013204e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4867.313418778252, 3.1947133147006795e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4485.782358501126, 3.3302766581194684e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[3309.3138227459312, 4.39579356929269e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4510.419404338458, 3.3015912039219236e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4863.272833458388, 3.209623440654875e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4868.009895972528, 3.1929327162804755e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4867.985743580283, 3.1929817523512146e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4487.450699079079, 3.3269239992396703e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4797.710246249483, 3.2671266588300647e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[3078.1088486173308, 4.530674492321603e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[2999.1949134944803, 4.65090137365284e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4807.186256478103, 3.2296940646484544e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4481.542040587282, 3.3354184748509528e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4481.501647256661, 3.3357063885496244e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4135.411682963629, 3.784102629277458e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4326.735854058716, 3.409792369019255e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4507.184476510653, 3.3040143387809294e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4883.272453593013, 3.144055722846715e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4468.812020180762, 3.4046020179462997e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[2839.261482467489, 5.030725651922748e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[2671.1679885760636, 5.698385104798703e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[3030.5088452173773, 4.621502705647217e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4795.023173791996, 3.283599235933754e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[3309.3138227459312, 4.39579356929269e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4862.571135542995, 3.2130352713585157e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4796.925909647154, 3.267615647407047e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[5266.509402897955, 3.0803368074966063e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4807.42149578756, 3.228561285612225e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4795.205959566653, 3.283172424736192e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4807.272369125931, 3.2295256898658973e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4468.812020180762, 3.4046020179462997e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4807.186256478103, 3.2296940646484544e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4862.658756172666, 3.212785276449196e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4510.550271505242, 3.3005605717760232e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4484.142739473883, 3.3322664466995813e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4807.38409886828, 3.228640977099681e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4800.1723496964305, 3.2559324189396e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4807.323587454529, 3.2286841864256393e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[5260.923718700605, 3.086429036322151e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4287.629751449555, 3.435774408494901e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4867.371415014167, 3.194396031443992e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4808.720515924172, 3.2271647754677193e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4808.720515924172, 3.2271647754677193e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4862.897850989055, 3.211362535420359e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[2460.425227619273, 6.3145725543469115e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4795.64269211218, 3.2706101471259573e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4867.985797983815, 3.192981297325797e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4867.322171101164, 3.19444959203075e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4317.391335499698, 3.410005675763096e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[5069.074480781645, 3.090633459605976e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4462.918712316651, 3.409663759463392e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4795.64259422843, 3.270610697673884e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4510.550271505242, 3.3005605717760232e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4795.64269211218, 3.2706101471259573e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4243.216859707712, 3.4867104499683968e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4799.639778791972, 3.258214507204706e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4804.736934521011, 3.2359229840685044e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4795.64269211218, 3.2706101471259573e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4807.272369125931, 3.2295256898658973e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4862.897850989055, 3.211362535420359e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4795.279046151545, 3.282136337591067e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[3316.710106945542, 4.3855082552761156e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4868.009941797255, 3.1929326259593364e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4510.559819782763, 3.300485469966927e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[3309.3138227459312, 4.39579356929269e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4806.997316631226, 3.230997749395027e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[3298.9134753783696, 4.432982824613632e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4862.571135542995, 3.2130352713585157e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4803.434908030227, 3.246907249267181e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4808.280771996885, 3.227555854080898e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4510.550271505242, 3.3005605717760232e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4795.023173791996, 3.283599235933754e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4481.501647256661, 3.3357063885496244e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4486.834700337754, 3.328992126622981e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4807.665386350417, 3.2282734312018585e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[5260.94435387783, 3.0863419128075853e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4861.586687769273, 3.2141410248978926e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[3088.1639555095317, 4.489111701510721e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[5271.3584395357875, 3.079839124706433e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4481.501647256661, 3.3357063885496244e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4863.000148391161, 3.2112755682540014e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4862.897850989055, 3.211362535420359e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4863.000148391161, 3.2112755682540014e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4495.0597381221505, 3.3137027726064587e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4868.009841568167, 3.192933171298341e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4860.000412574366, 3.2169668845068976e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4464.2250436449785, 3.4080262356498884e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[3535.3396118403834, 4.2633336246792615e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4807.272369125931, 3.2295256898658973e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4481.501647256661, 3.3357063885496244e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[3289.819928579836, 4.4638991816415335e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4316.510380815414, 3.4124704373606185e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[5271.3584395357875, 3.079839124706433e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4803.046631562337, 3.2479582544170706e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4464.2250436449785, 3.4080262356498884e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4484.142739473883, 3.3322664466995813e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4287.629751449555, 3.435774408494901e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4797.847779068202, 3.2603960170154838e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4868.009841568167, 3.192933171298341e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4486.55040452016, 3.3295748650123384e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4808.280771996885, 3.227555854080898e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4791.734316609884, 3.2866155897264876e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4468.812020180762, 3.4046020179462997e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4510.559819782763, 3.300485469966927e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4464.2250436449785, 3.4080262356498884e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[2997.743922762271, 4.730597704372332e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4160.6287109375735, 3.6768846146710786e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4510.550271505242, 3.3005605717760232e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[5271.3584395357875, 3.079839124706433e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4464.2250436449785, 3.4080262356498884e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4795.028174612852, 3.2835914037648047e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[3033.054547626071, 4.61070987111626e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4110.462407748492, 3.864029791272433e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4510.464640512956, 3.3005881168965156e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4510.559819782763, 3.300485469966927e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4867.313418778252, 3.1947133147006795e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4807.272727461547, 3.228955926052968e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4797.710246249483, 3.2671266588300647e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4804.736934521011, 3.2359229840685044e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4794.855728877708, 3.2843184579849515e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4807.665386350417, 3.2282734312018585e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4800.1723496964305, 3.2559324189396e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4868.009841568167, 3.192933171298341e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[5260.922114541774, 3.08643580952593e-6]"
hydro_static_thrust_bearing_design,TPESampler,"Any[4510.550271505242, 3.3005605717760232e-6]"
