algorithm_name,sampler,solutions
bulk_carriers_design,TPESampler,"Any[8511.346738830453, 7272.423803506073, -449.9468891516542]"
bulk_carriers_design,TPESampler,"Any[8565.529326288804, 7253.580837331986, -446.54311663462306]"
bulk_carriers_design,TPESampler,"Any[8696.045824691295, 7212.699852102621, -438.7319393737296]"
bulk_carriers_design,TPESampler,"Any[-11010.023210011686, 4639.425778438121, 264.92296302612067]"
bulk_carriers_design,TPESampler,"Any[-10961.67294664049, 4591.270257139393, 264.90178108021075]"
bulk_carriers_design,TPESampler,"Any[8768.396397204991, 7165.350672832337, -433.52510557376314]"
bulk_carriers_design,TPESampler,"Any[-11611.976468683266, 4679.548101370975, 252.71815994891057]"
bulk_carriers_design,TPESampler,"Any[-12623.50949469227, 4686.2637894095005, 233.3547177899408]"
bulk_carriers_design,TPESampler,"Any[-12627.51525223079, 4686.738981959577, 233.29231936462344]"
bulk_carriers_design,TPESampler,"Any[-13758.298605923248, 4725.019200115315, 215.58331253564646]"
bulk_carriers_design,TPESampler,"Any[-14677.332885682341, 4753.250914926109, 202.99716977286684]"
bulk_carriers_design,TPESampler,"Any[-15214.375069406355, 4779.238994146521, 196.2922237733444]"
bulk_carriers_design,TPESampler,"Any[-16316.524548237696, 4834.393346149013, 184.46906002707067]"
bulk_carriers_design,TPESampler,"Any[9290.226908191746, 6989.2040741194105, -404.0316380475786]"
bulk_carriers_design,TPESampler,"Any[9399.817959539725, 6955.8498958424125, -398.3806226727849]"
bulk_carriers_design,TPESampler,"Any[-16491.66593839628, 4836.636305410941, 182.58296549670055]"
bulk_carriers_design,TPESampler,"Any[-16602.1026677999, 4870.2230989577165, 181.7469522401495]"
bulk_carriers_design,TPESampler,"Any[-17734.064911663507, 4897.127558963618, 170.8098486112051]"
bulk_carriers_design,TPESampler,"Any[-18171.822814632702, 4912.360302165267, 167.06409211699744]"
bulk_carriers_design,TPESampler,"Any[-18529.748006897786, 4965.638445817376, 164.57807923548472]"
bulk_carriers_design,TPESampler,"Any[9606.679046243284, 6877.987438330179, -387.8010914962868]"
bulk_carriers_design,TPESampler,"Any[-18518.985433256454, 4923.851974939132, 164.1791259875228]"
bulk_carriers_design,TPESampler,"Any[-19421.601688793602, 4982.321726509501, 157.37322756143308]"
bulk_carriers_design,TPESampler,"Any[-20405.818455588967, 4997.773090800516, 150.2433936218158]"
bulk_carriers_design,TPESampler,"Any[-20737.22940812844, 5020.302178518044, 148.11902355323775]"
bulk_carriers_design,TPESampler,"Any[-21808.79134135981, 5023.254100752229, 141.06918876435108]"
bulk_carriers_design,TPESampler,"Any[-22371.719789547387, 5029.593391688962, 137.72345024233448]"
bulk_carriers_design,TPESampler,"Any[-22606.067439643775, 5033.420101058444, 136.33331099213106]"
bulk_carriers_design,TPESampler,"Any[-23855.296258443497, 5053.270268882349, 129.50727267071446]"
bulk_carriers_design,TPESampler,"Any[-23897.4651977022, 5058.016291823044, 129.35273908930628]"
bulk_carriers_design,TPESampler,"Any[10081.908679294638, 6769.1864595381285, -366.4536558099366]"
bulk_carriers_design,TPESampler,"Any[-28715.55193626815, 5079.078029713534, 108.18491214295688]"
bulk_carriers_design,TPESampler,"Any[-29640.669290139293, 5082.047184501785, 104.88123344959077]"
bulk_carriers_design,TPESampler,"Any[-29934.632315808594, 5087.020703964024, 103.9482740735818]"
bulk_carriers_design,TPESampler,"Any[10224.1547063337, 6713.72603405384, -359.96212777286047]"
bulk_carriers_design,TPESampler,"Any[10451.713203341727, 6644.820627593856, -350.3884846645381]"
bulk_carriers_design,TPESampler,"Any[-32169.28067367384, 5119.955721536793, 97.02394358618656]"
bulk_carriers_design,TPESampler,"Any[-35622.06064406776, 5127.13735372551, 87.78300608084335]"
bulk_carriers_design,TPESampler,"Any[-37036.96483771924, 5132.990373460735, 84.541440965177]"
bulk_carriers_design,TPESampler,"Any[-37713.63374636527, 5138.44349363489, 83.05177239525108]"
bulk_carriers_design,TPESampler,"Any[10606.335193625548, 6626.780877493713, -344.60012834264325]"
bulk_carriers_design,TPESampler,"Any[10759.243064411992, 6618.431945229049, -339.32502557017534]"
bulk_carriers_design,TPESampler,"Any[-44048.43207355106, 5191.056037772537, 71.49555865927091]"
bulk_carriers_design,TPESampler,"Any[-46567.25414411409, 5191.269361862621, 67.65933857872598]"
bulk_carriers_design,TPESampler,"Any[-66394.65332407146, 5260.019040290705, 47.85731045591976]"
bulk_carriers_design,TPESampler,"Any[-71520.54088669625, 5272.29330056167, 44.49242132692484]"
bulk_carriers_design,TPESampler,"Any[-82935.41977059343, 5287.15803065537, 38.444205676180395]"
bulk_carriers_design,TPESampler,"Any[11108.340527414985, 6528.099419610314, -326.5316110045727]"
bulk_carriers_design,TPESampler,"Any[11320.343037412553, 6458.355337927489, -318.85888838677045]"
bulk_carriers_design,TPESampler,"Any[-96718.13533293782, 5303.884408659104, 33.038433595087184]"
bulk_carriers_design,TPESampler,"Any[-99835.30666684784, 5309.032557603975, 32.02069183157501]"
bulk_carriers_design,TPESampler,"Any[-261534.6263265847, 5351.814299849005, 12.297769563493071]"
bulk_carriers_design,TPESampler,"Any[-792042.882539417, 5376.3709784994935, 4.072677873706711]"
bulk_carriers_design,TPESampler,"Any[-1.278287432549555e6, 5389.209278199313, 2.5259626497186254]"
bulk_carriers_design,TPESampler,"Any[170623.57934407296, 5442.143124300241, -19.052292375555673]"
bulk_carriers_design,TPESampler,"Any[7322.360648739202, 7869.884179644458, -544.2812127825689]"
bulk_carriers_design,TPESampler,"Any[159758.79633997625, 5456.684866835482, -20.37682458943418]"
bulk_carriers_design,TPESampler,"Any[85542.47219700519, 5508.36700514473, -38.287719392302606]"
bulk_carriers_design,TPESampler,"Any[82435.34922038706, 5531.686230111519, -39.82101903340578]"
bulk_carriers_design,TPESampler,"Any[12026.749087065948, 6377.079327826889, -297.9247885916837]"
bulk_carriers_design,TPESampler,"Any[12713.489565949414, 6365.971983498762, -281.20001114366494]"
bulk_carriers_design,TPESampler,"Any[75283.5600975932, 5551.660768164218, -43.67686430752845]"
bulk_carriers_design,TPESampler,"Any[52770.88781619205, 5559.812442205143, -62.50541431179867]"
bulk_carriers_design,TPESampler,"Any[49134.6167406589, 5572.775643280211, -67.2165609881625]"
bulk_carriers_design,TPESampler,"Any[12980.980654635212, 6331.842418271945, -274.5708745943243]"
bulk_carriers_design,TPESampler,"Any[45200.64277374423, 5646.41953550771, -73.48763556854048]"
bulk_carriers_design,TPESampler,"Any[35218.40009822391, 5649.032545239875, -94.62385512734916]"
bulk_carriers_design,TPESampler,"Any[34644.529639129614, 5654.892229927467, -96.25117659781081]"
bulk_carriers_design,TPESampler,"Any[13224.139104944401, 6306.245784445753, -268.8878211261046]"
bulk_carriers_design,TPESampler,"Any[13394.869208180933, 6292.588878884661, -265.0882918451615]"
bulk_carriers_design,TPESampler,"Any[28099.084504842245, 5788.158896937714, -120.15474630690773]"
bulk_carriers_design,TPESampler,"Any[26337.117746703538, 5798.205770825536, -128.43260468756233]"
bulk_carriers_design,TPESampler,"Any[23308.143876900092, 5824.574607045882, -145.64161915397898]"
bulk_carriers_design,TPESampler,"Any[13554.380746425584, 6245.597095668319, -261.0660774369193]"
bulk_carriers_design,TPESampler,"Any[14796.076353838696, 6243.6032641466745, -238.56680219874693]"
bulk_carriers_design,TPESampler,"Any[14845.438258476981, 6213.815872558107, -237.28390772965244]"
bulk_carriers_design,TPESampler,"Any[14879.472850893593, 6179.165861264734, -236.1650364630974]"
bulk_carriers_design,TPESampler,"Any[23308.084434848934, 5824.574711406808, -145.64201641300335]"
bulk_carriers_design,TPESampler,"Any[14932.649494255831, 6178.84266486357, -235.29845568910014]"
bulk_carriers_design,TPESampler,"Any[15431.645854370356, 6165.922717817971, -227.30324554603519]"
bulk_carriers_design,TPESampler,"Any[21467.94299898556, 5894.1020136132, -159.15542922845754]"
bulk_carriers_design,TPESampler,"Any[20620.081424509925, 5902.9676470952245, -165.95840009734792]"
bulk_carriers_design,TPESampler,"Any[19446.022407926386, 5982.262301921542, -177.22780853164465]"
bulk_carriers_design,TPESampler,"Any[15929.333133025291, 6111.998757086783, -219.16688806763415]"
bulk_carriers_design,TPESampler,"Any[16539.183916866565, 6071.60014089467, -210.30324014198908]"
bulk_carriers_design,TPESampler,"Any[17150.17373217127, 6060.8350133353015, -202.532658505989]"
bulk_carriers_design,TPESampler,"Any[17815.621806713054, 6011.480078221659, -194.14602105860456]"
bulk_carriers_design,TPESampler,"Any[7331.72268996526, 7863.49400082229, -543.3670704935026]"
bulk_carriers_design,TPESampler,"Any[11641.637431193918, 6430.796307141094, -309.3966326082102]"
bulk_carriers_design,TPESampler,"Any[7336.099948768145, 7860.540762970941, -542.9407734046501]"
bulk_carriers_design,TPESampler,"Any[20293.657284269768, 5971.327188753075, -169.4967061071614]"
bulk_carriers_design,TPESampler,"Any[-6324.131780017593, 3992.081287500063, 419.5942957258896]"
bulk_carriers_design,TPESampler,"Any[7360.749402666481, 7860.534604364106, -540.9522702950948]"
bulk_carriers_design,TPESampler,"Any[-6532.0674702151355, 4018.5757993020366, 408.55356543727373]"
bulk_carriers_design,TPESampler,"Any[-6614.813002603692, 4024.6046305487635, 404.0892650161891]"
bulk_carriers_design,TPESampler,"Any[-6874.214061812324, 4091.133913041485, 392.7063521952956]"
bulk_carriers_design,TPESampler,"Any[22142.089534773855, 5844.648826623517, -153.67520692241447]"
bulk_carriers_design,TPESampler,"Any[-7300.909433567907, 4162.453241371282, 373.96309493550734]"
bulk_carriers_design,TPESampler,"Any[-7406.879271462715, 4168.465636374955, 369.16585470852664]"
bulk_carriers_design,TPESampler,"Any[-7569.487023207819, 4181.071617698859, 362.38989894722994]"
bulk_carriers_design,TPESampler,"Any[26343.73310366628, 5798.145300049139, -128.39986313726612]"
bulk_carriers_design,TPESampler,"Any[13404.588389712868, 6262.727203662352, -264.3828392654598]"
bulk_carriers_design,TPESampler,"Any[-7631.660122258387, 4187.910691634383, 359.6444168649565]"
bulk_carriers_design,TPESampler,"Any[-7847.674439730629, 4236.457588220938, 351.8750274010657]"
bulk_carriers_design,TPESampler,"Any[-8439.215483949052, 4308.727007692504, 330.9219627764872]"
bulk_carriers_design,TPESampler,"Any[-8453.45800610081, 4308.764968150477, 330.39537146578095]"
bulk_carriers_design,TPESampler,"Any[-9158.48019499782, 4376.8384527375565, 308.4988151054526]"
bulk_carriers_design,TPESampler,"Any[-9209.66535079407, 4387.216344083098, 307.0476200177349]"
bulk_carriers_design,TPESampler,"Any[8249.94697560428, 7376.354559863116, -467.5860289323425]"
bulk_carriers_design,TPESampler,"Any[32392.97856342728, 5679.07965999726, -103.1959126496715]"
bulk_carriers_design,TPESampler,"Any[13001.572753924174, 6312.748221902216, -273.68347060118504]"
bulk_carriers_design,TPESampler,"Any[34946.348843296364, 5650.96039692677, -95.38322478067423]"
bulk_carriers_design,TPESampler,"Any[8731.545472058431, 7192.017652398557, -436.1679465846035]"
bulk_carriers_design,TPESampler,"Any[12981.493328705086, 6331.763890888935, -274.5583468390673]"
bulk_carriers_design,TPESampler,"Any[-11014.613917721428, 4639.660263504404, 264.8232670455659]"
bulk_carriers_design,TPESampler,"Any[-11290.201208894547, 4653.099227136992, 259.01650750016944]"
bulk_carriers_design,TPESampler,"Any[8930.900222342636, 7109.038922741813, -424.04859741617867]"
bulk_carriers_design,TPESampler,"Any[-14778.878190697147, 4766.470258398986, 201.85292650523184]"
bulk_carriers_design,TPESampler,"Any[-15534.19790012494, 4816.088291084197, 193.10055980276627]"
bulk_carriers_design,TPESampler,"Any[12829.564646861076, 6352.974688506094, -278.2727219528517]"
bulk_carriers_design,TPESampler,"Any[51426.61011243725, 5570.002791015792, -64.19668986872732]"
bulk_carriers_design,TPESampler,"Any[-16983.86149790794, 4882.960174968328, 177.899993452275]"
bulk_carriers_design,TPESampler,"Any[9686.3132879532, 6861.51378121705, -384.0891245421454]"
bulk_carriers_design,TPESampler,"Any[12018.337691766821, 6377.373359727135, -298.14728432085184]"
bulk_carriers_design,TPESampler,"Any[83645.25757785441, 5517.304604715492, -39.193416446314245]"
bulk_carriers_design,TPESampler,"Any[9705.024230309848, 6848.945330900255, -383.01747468421496]"
bulk_carriers_design,TPESampler,"Any[101853.60057666685, 5506.869727938564, -32.13220748080849]"
bulk_carriers_design,TPESampler,"Any[9742.905333192723, 6834.211427129291, -381.0656171405966]"
bulk_carriers_design,TPESampler,"Any[9966.44610327152, 6779.3579326567715, -371.0603986001289]"
bulk_carriers_design,TPESampler,"Any[10015.462217096496, 6775.988210989608, -369.08911735619]"
bulk_carriers_design,TPESampler,"Any[-31132.161288286716, 5103.3453867520775, 100.10034258808119]"
bulk_carriers_design,TPESampler,"Any[10590.089584871399, 6627.851707883306, -345.17718142902146]"
bulk_carriers_design,TPESampler,"Any[-37778.03549475097, 5138.494074981689, 82.91219832768242]"
bulk_carriers_design,TPESampler,"Any[-42886.32617195095, 5187.217113860623, 73.38734128523416]"
bulk_carriers_design,TPESampler,"Any[-50192.27164811773, 5201.466172629963, 62.89631998190501]"
bulk_carriers_design,TPESampler,"Any[11717.067974483965, 6425.428196269641, -307.0932293454573]"
bulk_carriers_design,TPESampler,"Any[-53604.92697537724, 5207.023328627674, 58.94138366233584]"
bulk_carriers_design,TPESampler,"Any[-55363.67530126344, 5212.57146790123, 57.11479021358356]"
bulk_carriers_design,TPESampler,"Any[-58343.07531956275, 5226.328784616539, 54.27293969209606]"
bulk_carriers_design,TPESampler,"Any[-61557.01122184366, 5255.870217028179, 51.57667671517535]"
bulk_carriers_design,TPESampler,"Any[10916.835406590646, 6537.240606269644, -332.67895680558837]"
bulk_carriers_design,TPESampler,"Any[19005.22608868059, 5988.593993714262, -181.49809381181737]"
bulk_carriers_design,TPESampler,"Any[-9273.648748506783, 4390.531624299675, 305.0840462665094]"
bulk_carriers_design,TPESampler,"Any[-6.673017900665139e7, 5496.622033553637, 0.048845593028879045]"
bulk_carriers_design,TPESampler,"Any[1.0021603921125827e6, 5408.758295608157, -3.2303725729392223]"
bulk_carriers_design,TPESampler,"Any[11549.344685512113, 6435.07595093713, -311.812914890271]"
bulk_carriers_design,TPESampler,"Any[11453.64711842339, 6444.35279748257, -314.741362060447]"
bulk_carriers_design,TPESampler,"Any[11329.985054289524, 6444.391076166091, -318.43196981259064]"
bulk_carriers_design,TPESampler,"Any[-6266.497763764121, 3990.0156503037556, 423.0036784318218]"
bulk_carriers_design,TPESampler,"Any[11084.076032391613, 6528.134893880115, -327.2673014333602]"
bulk_carriers_design,TPESampler,"Any[20388.97846836125, 5906.212836223471, -167.8801592700499]"
bulk_carriers_design,TPESampler,"Any[-75022.75955794573, 5274.373897842098, 42.4336152759281]"
bulk_carriers_design,TPESampler,"Any[415157.0322825885, 5417.072392150634, -7.8073709465214725]"
bulk_carriers_design,TPESampler,"Any[-6359.677821351468, 3997.213647055652, 417.6946126199382]"
bulk_carriers_design,TPESampler,"Any[-6419.30757831709, 4011.412140517822, 414.87886190545174]"
bulk_carriers_design,TPESampler,"Any[15657.163526351409, 6117.449545065371, -223.17504046832033]"
bulk_carriers_design,TPESampler,"Any[7371.430662870892, 7854.017423704934, -540.0624704704414]"
bulk_carriers_design,TPESampler,"Any[360708.15370465134, 5419.369838810261, -8.989095542590382]"
bulk_carriers_design,TPESampler,"Any[287742.89916739677, 5422.465092432867, -11.274836663052612]"
bulk_carriers_design,TPESampler,"Any[-56482.976742955536, 5213.751302903963, 55.99438783170981]"
bulk_carriers_design,TPESampler,"Any[193725.55296014357, 5428.894920015067, -16.758666024467715]"
bulk_carriers_design,TPESampler,"Any[-6501.645726273996, 4014.3806922122317, 410.1086872812465]"
bulk_carriers_design,TPESampler,"Any[-6502.978744271105, 4014.5038811506797, 410.03906415762424]"
bulk_carriers_design,TPESampler,"Any[10811.827266891516, 6565.11642393912, -336.6461932958894]"
bulk_carriers_design,TPESampler,"Any[10829.268126068995, 6603.264263097363, -336.7429217332764]"
bulk_carriers_design,TPESampler,"Any[11867.463645484555, 6405.094092438417, -302.5976408043771]"
bulk_carriers_design,TPESampler,"Any[-6530.969378127182, 4018.1639165480415, 408.60088487029344]"
bulk_carriers_design,TPESampler,"Any[15489.978421622689, 6155.55231711246, -226.17324638791848]"
bulk_carriers_design,TPESampler,"Any[-41165.77070131227, 5168.216450814073, 76.32000535911546]"
bulk_carriers_design,TPESampler,"Any[-40889.085784929994, 5168.185947278236, 76.83148818270891]"
bulk_carriers_design,TPESampler,"Any[-40574.77349786612, 5152.975373371883, 77.33493108656529]"
bulk_carriers_design,TPESampler,"Any[145386.21420792487, 5486.282972829192, -22.4462644609935]"
bulk_carriers_design,TPESampler,"Any[-6542.834342581975, 4021.090052181183, 407.99333271409847]"
bulk_carriers_design,TPESampler,"Any[-6570.567214331413, 4022.105738594369, 406.49751752313585]"
bulk_carriers_design,TPESampler,"Any[-6614.015059541728, 4024.268334108675, 404.1217601170758]"
bulk_carriers_design,TPESampler,"Any[10457.623241633622, 6637.281865538316, -349.97415406461]"
bulk_carriers_design,TPESampler,"Any[22011.77763966648, 5893.790795318198, -155.18047597743413]"
bulk_carriers_design,TPESampler,"Any[7374.7234581819985, 7853.004191854285, -539.7199299024392]"
bulk_carriers_design,TPESampler,"Any[7419.579176000488, 7822.034999866271, -535.372280090382]"
bulk_carriers_design,TPESampler,"Any[-29640.669290139293, 5082.047184501785, 104.88123344959077]"
bulk_carriers_design,TPESampler,"Any[-28946.220176350296, 5080.318162750185, 107.3764307438782]"
bulk_carriers_design,TPESampler,"Any[10077.916865701542, 6741.7678133192985, -365.9192747922196]"
bulk_carriers_design,TPESampler,"Any[-6904.160171411048, 4092.322090338229, 391.28490733901316]"
bulk_carriers_design,TPESampler,"Any[120555.29325747344, 5496.8048659432425, -27.102831267706364]"
bulk_carriers_design,TPESampler,"Any[9884.02525675794, 6794.319307607251, -374.6276171979786]"
bulk_carriers_design,TPESampler,"Any[-7015.561716850146, 4102.451149034921, 385.7755173869743]"
bulk_carriers_design,TPESampler,"Any[-7045.248914540014, 4131.945915152705, 385.193560208442]"
bulk_carriers_design,TPESampler,"Any[-7099.351352973543, 4136.040254870826, 382.73517426894983]"
bulk_carriers_design,TPESampler,"Any[14892.31220782843, 6178.875770527673, -235.950192232396]"
bulk_carriers_design,TPESampler,"Any[-20619.349858036658, 5005.00329511758, 148.768916950409]"
bulk_carriers_design,TPESampler,"Any[102951.88481152456, 5506.790620624332, -31.791823551867054]"
bulk_carriers_design,TPESampler,"Any[11990.820946835815, 6403.928744918534, -299.3449676154436]"
bulk_carriers_design,TPESampler,"Any[7478.446715261625, 7800.396096321303, -530.3953008705854]"
bulk_carriers_design,TPESampler,"Any[9565.32531272194, 6890.616120080796, -389.8331186977545]"
bulk_carriers_design,TPESampler,"Any[13491.320477108242, 6248.060888217465, -262.3716780646844]"
bulk_carriers_design,TPESampler,"Any[9530.936060113703, 6928.386344525224, -392.16663615297216]"
bulk_carriers_design,TPESampler,"Any[28826.901448458662, 5787.963471084197, -117.08698342315871]"
bulk_carriers_design,TPESampler,"Any[-16818.894836970565, 4874.489232977038, 179.50787284025995]"
bulk_carriers_design,TPESampler,"Any[9399.751510614007, 6941.930784296573, -398.069795144346]"
bulk_carriers_design,TPESampler,"Any[-7671.702087892945, 4215.578094824502, 358.76266291243127]"
bulk_carriers_design,TPESampler,"Any[9253.356587076394, 6994.824922002394, -405.8702571370484]"
bulk_carriers_design,TPESampler,"Any[46726.73044510484, 5598.779387683059, -70.8474526356927]"
bulk_carriers_design,TPESampler,"Any[-15528.333822115072, 4815.653211461152, 193.15660404100203]"
bulk_carriers_design,TPESampler,"Any[-15388.59122476698, 4803.494372109251, 194.50506276878093]"
bulk_carriers_design,TPESampler,"Any[9194.277725945896, 6998.834660825789, -408.71029216134315]"
bulk_carriers_design,TPESampler,"Any[7558.70941835454, 7741.4904358374515, -522.894812216553]"
bulk_carriers_design,TPESampler,"Any[29193.84075100074, 5755.271314952257, -115.26327876799368]"
bulk_carriers_design,TPESampler,"Any[-8000.667431037711, 4262.429023473523, 346.55625615484314]"
bulk_carriers_design,TPESampler,"Any[9181.118778884584, 7094.176226318486, -411.69261781664954]"
bulk_carriers_design,TPESampler,"Any[9065.903485692505, 7099.201593428958, -417.20532901859775]"
bulk_carriers_design,TPESampler,"Any[9061.211241888534, 7105.473281933426, -417.69325238639004]"
bulk_carriers_design,TPESampler,"Any[8948.772498587527, 7106.029097383178, -423.0509757874117]"
bulk_carriers_design,TPESampler,"Any[-8184.532788996134, 4266.585586480026, 339.3610165626259]"
bulk_carriers_design,TPESampler,"Any[-11571.315036398211, 4679.51162431458, 253.61634100071979]"
bulk_carriers_design,TPESampler,"Any[-11424.40296860266, 4675.841362349458, 256.5239313269665]"
bulk_carriers_design,TPESampler,"Any[7705.216975002043, 7649.76919731184, -509.8914725640882]"
bulk_carriers_design,TPESampler,"Any[7814.366359941484, 7602.752502950011, -501.0916700944]"
bulk_carriers_design,TPESampler,"Any[7936.75962753719, 7522.6273851443375, -490.8367059457275]"
bulk_carriers_design,TPESampler,"Any[-8413.421042222362, 4308.684760696668, 331.88386531588014]"
bulk_carriers_design,TPESampler,"Any[-8439.215483949052, 4308.727007692504, 330.9219627764872]"
bulk_carriers_design,TPESampler,"Any[30056.36596398424, 5718.173204811767, -111.68083285715576]"
bulk_carriers_design,TPESampler,"Any[8700.148455561135, 7207.709953291475, -438.22735201304346]"
bulk_carriers_design,TPESampler,"Any[-10805.500177835684, 4589.356542825893, 268.4941289712246]"
bulk_carriers_design,TPESampler,"Any[-10744.933304052913, 4584.873182112825, 269.82441963408144]"
bulk_carriers_design,TPESampler,"Any[-10737.278801680193, 4581.115432524543, 269.9591039000431]"
bulk_carriers_design,TPESampler,"Any[7961.73600707373, 7519.727972957359, -489.17965231081916]"
bulk_carriers_design,TPESampler,"Any[32185.346534589706, 5679.934054035912, -103.87512538650431]"
bulk_carriers_design,TPESampler,"Any[8218.464016763735, 7403.807737842992, -470.24960613540117]"
bulk_carriers_design,TPESampler,"Any[-1.0112835163783735e10, 5823.754408571904, 0.00033169823078808185]"
bulk_carriers_design,TPESampler,"Any[8031.98726871359, 7464.566541734324, -483.22247233441874]"
bulk_carriers_design,TPESampler,"Any[-10097.39304810757, 4522.890411779986, 284.74282444892333]"
bulk_carriers_design,TPESampler,"Any[-10050.335393830703, 4520.201000304631, 285.9909804149677]"
bulk_carriers_design,TPESampler,"Any[-9865.56767469301, 4519.8313780416265, 291.07918310245014]"
bulk_carriers_design,TPESampler,"Any[-8923.64767109004, 4369.074027369717, 315.8081514063731]"
bulk_carriers_design,TPESampler,"Any[8143.416342238526, 7428.847959988336, -475.3189291506739]"
bulk_carriers_design,TPESampler,"Any[-8920.863998940484, 4367.566652754119, 315.8042934240613]"
bulk_carriers_design,TPESampler,"Any[-9651.632583250059, 4441.649854030653, 295.1662023705856]"
bulk_carriers_design,TPESampler,"Any[8068.4139283321065, 7459.019351983767, -480.7716993628657]"
bulk_carriers_design,TPESampler,"Any[30588.059727854616, 5710.220032241564, -109.62648465509196]"
bulk_carriers_design,TPESampler,"Any[30846.415476695303, 5698.5099148745985, -108.5904914061665]"
