algorithm_name,sampler,solutions
four_bar_plane_truss,RandomSampler,"Any[1416.9986321497117, 0.038469965924921565]"
four_bar_plane_truss,RandomSampler,"Any[2742.3588626378537, 0.0050489168039932145]"
four_bar_plane_truss,RandomSampler,"Any[2716.283579426286, 0.00531911339519712]"
four_bar_plane_truss,RandomSampler,"Any[2707.382602322221, 0.005411974234464524]"
four_bar_plane_truss,RandomSampler,"Any[2703.1402258030084, 0.005456118612721403]"
four_bar_plane_truss,RandomSampler,"Any[2689.6508186800334, 0.005605610269082665]"
four_bar_plane_truss,RandomSampler,"Any[2678.9176239154936, 0.0057267516363680515]"
four_bar_plane_truss,RandomSampler,"Any[2665.5592011277186, 0.005881885649327908]"
four_bar_plane_truss,RandomSampler,"Any[2651.6801992132832, 0.006039072415618903]"
four_bar_plane_truss,RandomSampler,"Any[2645.3021161864713, 0.006129097598080003]"
four_bar_plane_truss,RandomSampler,"Any[2641.6900740374144, 0.006182155097393747]"
four_bar_plane_truss,RandomSampler,"Any[1426.5325511964154, 0.037716909311731675]"
four_bar_plane_truss,RandomSampler,"Any[1428.1552126803217, 0.03753888175462285]"
four_bar_plane_truss,RandomSampler,"Any[1430.1614778458038, 0.037439094416763886]"
four_bar_plane_truss,RandomSampler,"Any[2614.2318629654105, 0.006489980008916708]"
four_bar_plane_truss,RandomSampler,"Any[2590.4567229375366, 0.006812727766660535]"
four_bar_plane_truss,RandomSampler,"Any[1434.2114396852355, 0.03710364071369908]"
four_bar_plane_truss,RandomSampler,"Any[2584.7803922245166, 0.00687816250915449]"
four_bar_plane_truss,RandomSampler,"Any[2579.399713141139, 0.006911989203459182]"
four_bar_plane_truss,RandomSampler,"Any[2572.4085733849492, 0.006989762021866832]"
four_bar_plane_truss,RandomSampler,"Any[2559.5995332513717, 0.007148283963247414]"
four_bar_plane_truss,RandomSampler,"Any[2551.860867896026, 0.007250575349843366]"
four_bar_plane_truss,RandomSampler,"Any[2538.7481984497226, 0.007413463899810915]"
four_bar_plane_truss,RandomSampler,"Any[2521.384256536089, 0.00764587763663516]"
four_bar_plane_truss,RandomSampler,"Any[2501.918551077943, 0.007957906139310404]"
four_bar_plane_truss,RandomSampler,"Any[2494.7320708322172, 0.007990902043866089]"
four_bar_plane_truss,RandomSampler,"Any[2486.8518512277374, 0.00809923428783381]"
four_bar_plane_truss,RandomSampler,"Any[2482.9744558914263, 0.008152046154344669]"
four_bar_plane_truss,RandomSampler,"Any[1446.1071604372896, 0.036302308411892095]"
four_bar_plane_truss,RandomSampler,"Any[1447.386519824413, 0.036170518905914266]"
four_bar_plane_truss,RandomSampler,"Any[1449.0236147478622, 0.03609841662416502]"
four_bar_plane_truss,RandomSampler,"Any[2453.1916050036766, 0.008557853874132718]"
four_bar_plane_truss,RandomSampler,"Any[2449.621865738923, 0.008622997625728102]"
four_bar_plane_truss,RandomSampler,"Any[2441.3067302895774, 0.008740979839587746]"
four_bar_plane_truss,RandomSampler,"Any[2418.3653883218603, 0.009051468788884506]"
four_bar_plane_truss,RandomSampler,"Any[2398.1223376328794, 0.009361032669434595]"
four_bar_plane_truss,RandomSampler,"Any[2392.3815947865355, 0.009461022561873995]"
four_bar_plane_truss,RandomSampler,"Any[1457.0558566119744, 0.03557087373345581]"
four_bar_plane_truss,RandomSampler,"Any[2383.173200492331, 0.009591115289748167]"
four_bar_plane_truss,RandomSampler,"Any[2380.8709498234066, 0.009690372507049846]"
four_bar_plane_truss,RandomSampler,"Any[2357.200592924597, 0.009959911443765176]"
four_bar_plane_truss,RandomSampler,"Any[1461.6252488348855, 0.03530178875277357]"
four_bar_plane_truss,RandomSampler,"Any[2336.976499512913, 0.010277904923743378]"
four_bar_plane_truss,RandomSampler,"Any[2323.7717787574397, 0.010478211775246713]"
four_bar_plane_truss,RandomSampler,"Any[2306.7279735165494, 0.010755535999985417]"
four_bar_plane_truss,RandomSampler,"Any[1465.762463278321, 0.03512881013736351]"
four_bar_plane_truss,RandomSampler,"Any[1467.6714614260836, 0.034958755927076056]"
four_bar_plane_truss,RandomSampler,"Any[1471.5920389220687, 0.0348060140591082]"
four_bar_plane_truss,RandomSampler,"Any[2298.5918255254883, 0.010881836858838685]"
four_bar_plane_truss,RandomSampler,"Any[2291.778543443919, 0.011006054398012718]"
four_bar_plane_truss,RandomSampler,"Any[2283.7480281729127, 0.011142833910713816]"
four_bar_plane_truss,RandomSampler,"Any[2272.7536612166487, 0.011306826263173156]"
four_bar_plane_truss,RandomSampler,"Any[2266.228084343436, 0.011433393322013657]"
four_bar_plane_truss,RandomSampler,"Any[1478.2816361894884, 0.03446792865235295]"
four_bar_plane_truss,RandomSampler,"Any[1482.1052687477184, 0.03418067436181822]"
four_bar_plane_truss,RandomSampler,"Any[2259.481702911084, 0.011529596365146643]"
four_bar_plane_truss,RandomSampler,"Any[2229.003787565707, 0.012081156309368303]"
four_bar_plane_truss,RandomSampler,"Any[2221.493235812819, 0.012190252434094611]"
four_bar_plane_truss,RandomSampler,"Any[2215.676054447706, 0.012290784779225895]"
four_bar_plane_truss,RandomSampler,"Any[1489.1521520864735, 0.03383115167897969]"
four_bar_plane_truss,RandomSampler,"Any[2207.407946640165, 0.012439096254829324]"
four_bar_plane_truss,RandomSampler,"Any[2204.451888927904, 0.012492118414585284]"
four_bar_plane_truss,RandomSampler,"Any[2199.8803596785647, 0.012589510544311167]"
four_bar_plane_truss,RandomSampler,"Any[2193.0780598580805, 0.012696608586005548]"
four_bar_plane_truss,RandomSampler,"Any[2187.402570270567, 0.012810503862917336]"
four_bar_plane_truss,RandomSampler,"Any[2183.9821927371995, 0.012878793001864453]"
four_bar_plane_truss,RandomSampler,"Any[2174.2782874057466, 0.013066467621644633]"
four_bar_plane_truss,RandomSampler,"Any[2160.1538420075926, 0.013314657447282637]"
four_bar_plane_truss,RandomSampler,"Any[2149.4605969720474, 0.013522120605346615]"
four_bar_plane_truss,RandomSampler,"Any[2128.25848445739, 0.013929612311811944]"
four_bar_plane_truss,RandomSampler,"Any[2116.5863585921466, 0.014158766431549862]"
four_bar_plane_truss,RandomSampler,"Any[2112.088873676386, 0.014270390486577451]"
four_bar_plane_truss,RandomSampler,"Any[2105.2939117669594, 0.014389593112607879]"
four_bar_plane_truss,RandomSampler,"Any[2097.1245717547554, 0.014569122658263545]"
four_bar_plane_truss,RandomSampler,"Any[2094.1563928698893, 0.014625141399284699]"
four_bar_plane_truss,RandomSampler,"Any[2078.7619704779695, 0.014934268364463465]"
four_bar_plane_truss,RandomSampler,"Any[1508.1975264358891, 0.03293097741452492]"
four_bar_plane_truss,RandomSampler,"Any[2074.112461591283, 0.015054156728782662]"
four_bar_plane_truss,RandomSampler,"Any[2057.497919342558, 0.015412123086372355]"
four_bar_plane_truss,RandomSampler,"Any[2052.1945323988066, 0.015521087442872963]"
four_bar_plane_truss,RandomSampler,"Any[2041.5354884164876, 0.015728409179493252]"
four_bar_plane_truss,RandomSampler,"Any[2037.5980745261131, 0.015809628053049456]"
four_bar_plane_truss,RandomSampler,"Any[2029.4154008361943, 0.01599525157260543]"
four_bar_plane_truss,RandomSampler,"Any[2025.8120751367314, 0.016084921934943337]"
four_bar_plane_truss,RandomSampler,"Any[2022.3991205796608, 0.016139067569842777]"
four_bar_plane_truss,RandomSampler,"Any[2017.5771260681806, 0.016247167478401874]"
four_bar_plane_truss,RandomSampler,"Any[2011.9317405881511, 0.01637415222008148]"
four_bar_plane_truss,RandomSampler,"Any[1403.5614570465495, 0.039653794232605726]"
four_bar_plane_truss,RandomSampler,"Any[1401.8400799558199, 0.039907614220348206]"
four_bar_plane_truss,RandomSampler,"Any[1974.1517761169912, 0.017249367626397283]"
four_bar_plane_truss,RandomSampler,"Any[1967.7553560321794, 0.017409619138264075]"
four_bar_plane_truss,RandomSampler,"Any[1964.4921610791434, 0.017486598408897176]"
four_bar_plane_truss,RandomSampler,"Any[1954.7003651463565, 0.0177099484567909]"
four_bar_plane_truss,RandomSampler,"Any[1525.8507026547677, 0.03207755496705009]"
four_bar_plane_truss,RandomSampler,"Any[1946.6060757510775, 0.01790837435958296]"
four_bar_plane_truss,RandomSampler,"Any[1937.2964911391389, 0.01813868582624037]"
four_bar_plane_truss,RandomSampler,"Any[1931.9804493255674, 0.018271910761538928]"
four_bar_plane_truss,RandomSampler,"Any[1927.427629311763, 0.018414999188106407]"
four_bar_plane_truss,RandomSampler,"Any[1917.9911647345073, 0.018632614136707477]"
four_bar_plane_truss,RandomSampler,"Any[1898.4867071853437, 0.019139081121020435]"
four_bar_plane_truss,RandomSampler,"Any[1894.0245178662717, 0.019309385249467407]"
four_bar_plane_truss,RandomSampler,"Any[1889.2257147335058, 0.019388771645716903]"
four_bar_plane_truss,RandomSampler,"Any[1881.2305299407046, 0.01958042521807139]"
four_bar_plane_truss,RandomSampler,"Any[1864.299908196788, 0.02004129935298253]"
four_bar_plane_truss,RandomSampler,"Any[1859.2702332922706, 0.02018418407684941]"
four_bar_plane_truss,RandomSampler,"Any[1855.4676048236984, 0.020284840152936644]"
four_bar_plane_truss,RandomSampler,"Any[1853.8881042588444, 0.020328584752267613]"
four_bar_plane_truss,RandomSampler,"Any[1849.4643882363841, 0.02045432816904434]"
four_bar_plane_truss,RandomSampler,"Any[1838.1934796737994, 0.020766473527041196]"
four_bar_plane_truss,RandomSampler,"Any[1834.0776830257369, 0.020900923419294202]"
four_bar_plane_truss,RandomSampler,"Any[1542.3579641331394, 0.031345604801208946]"
four_bar_plane_truss,RandomSampler,"Any[1544.719361327808, 0.03122313054142148]"
four_bar_plane_truss,RandomSampler,"Any[1832.0586117428068, 0.020955276256353964]"
four_bar_plane_truss,RandomSampler,"Any[1826.9195953578624, 0.021094005736703753]"
four_bar_plane_truss,RandomSampler,"Any[1820.7626410201556, 0.021269787602925767]"
four_bar_plane_truss,RandomSampler,"Any[1816.7772135538748, 0.021381423644110144]"
four_bar_plane_truss,RandomSampler,"Any[1811.2012137640368, 0.021545816855755035]"
four_bar_plane_truss,RandomSampler,"Any[1795.0905828492587, 0.022026749870424966]"
four_bar_plane_truss,RandomSampler,"Any[1792.7700648019108, 0.022098335534929462]"
four_bar_plane_truss,RandomSampler,"Any[1790.0408071494603, 0.022215835129398922]"
four_bar_plane_truss,RandomSampler,"Any[1556.1103910261838, 0.030742616927237044]"
four_bar_plane_truss,RandomSampler,"Any[1558.8389022525994, 0.030604491856012724]"
four_bar_plane_truss,RandomSampler,"Any[1560.2108456152914, 0.030536636780863855]"
four_bar_plane_truss,RandomSampler,"Any[1563.4455539988164, 0.03039237813047478]"
four_bar_plane_truss,RandomSampler,"Any[1784.8614594108649, 0.02233713782227156]"
four_bar_plane_truss,RandomSampler,"Any[1778.3544207009409, 0.022580114210932725]"
four_bar_plane_truss,RandomSampler,"Any[1742.8107361096138, 0.02366158169516015]"
four_bar_plane_truss,RandomSampler,"Any[1733.7495053647165, 0.023993537798595383]"
four_bar_plane_truss,RandomSampler,"Any[1721.755935748825, 0.024370819794201557]"
four_bar_plane_truss,RandomSampler,"Any[1717.4099719625342, 0.02450737946906565]"
four_bar_plane_truss,RandomSampler,"Any[1705.201418890004, 0.02491920609735812]"
four_bar_plane_truss,RandomSampler,"Any[1573.2308505472083, 0.02998126192714337]"
four_bar_plane_truss,RandomSampler,"Any[1702.309799930836, 0.025024756331545005]"
four_bar_plane_truss,RandomSampler,"Any[1700.0382139697174, 0.02510320051593068]"
four_bar_plane_truss,RandomSampler,"Any[1680.6849868399624, 0.02580073193217356]"
four_bar_plane_truss,RandomSampler,"Any[1676.871276188351, 0.02592473128892899]"
four_bar_plane_truss,RandomSampler,"Any[1670.0366799084761, 0.02618736635251479]"
four_bar_plane_truss,RandomSampler,"Any[1667.4048357919862, 0.026281534317860508]"
four_bar_plane_truss,RandomSampler,"Any[1656.6194721167835, 0.026678287077264357]"
four_bar_plane_truss,RandomSampler,"Any[1581.8398499602577, 0.02965746517651775]"
four_bar_plane_truss,RandomSampler,"Any[1583.2070389675578, 0.029563211613584633]"
four_bar_plane_truss,RandomSampler,"Any[1642.91774783288, 0.02718492377668986]"
four_bar_plane_truss,RandomSampler,"Any[1639.9276096965239, 0.027293025955042852]"
four_bar_plane_truss,RandomSampler,"Any[1630.3183932682416, 0.027658641476502446]"
four_bar_plane_truss,RandomSampler,"Any[1625.7133613221047, 0.027847516334766613]"
four_bar_plane_truss,RandomSampler,"Any[1625.4531942259362, 0.027857067623540115]"
four_bar_plane_truss,RandomSampler,"Any[1620.7617877255502, 0.028030345684929056]"
four_bar_plane_truss,RandomSampler,"Any[1615.3791541717335, 0.02825492306202146]"
four_bar_plane_truss,RandomSampler,"Any[1610.9292574693764, 0.028440203578228424]"
four_bar_plane_truss,RandomSampler,"Any[1608.61114327488, 0.028521891249211295]"
four_bar_plane_truss,RandomSampler,"Any[1605.541716051432, 0.02870376340405728]"
four_bar_plane_truss,RandomSampler,"Any[1596.330572647631, 0.029013488372175766]"
four_bar_plane_truss,RandomSampler,"Any[2007.0992941138502, 0.01652734775147624]"
four_bar_plane_truss,RandomSampler,"Any[2806.462878220141, 0.00445136470533127]"
four_bar_plane_truss,RandomSampler,"Any[1451.5209327383043, 0.03592513596354735]"
four_bar_plane_truss,RandomSampler,"Any[2433.218962874112, 0.008842725206628016]"
four_bar_plane_truss,RandomSampler,"Any[2413.6406392521853, 0.00911763376719589]"
four_bar_plane_truss,RandomSampler,"Any[3042.4474034376926, 0.002795382645503993]"
four_bar_plane_truss,RandomSampler,"Any[1592.0638486422126, 0.029185536534142784]"
four_bar_plane_truss,RandomSampler,"Any[2407.66494142623, 0.009205713420359274]"
four_bar_plane_truss,RandomSampler,"Any[1455.195094623955, 0.03569326536645796]"
four_bar_plane_truss,RandomSampler,"Any[1589.6362229516753, 0.029288600087946856]"
four_bar_plane_truss,RandomSampler,"Any[2474.566815704993, 0.008260708485491552]"
four_bar_plane_truss,RandomSampler,"Any[2375.1471692711284, 0.00970251926376223]"
four_bar_plane_truss,RandomSampler,"Any[2372.200177516404, 0.009733650592905964]"
four_bar_plane_truss,RandomSampler,"Any[2369.393805510074, 0.009801027470083415]"
four_bar_plane_truss,RandomSampler,"Any[2363.585819782715, 0.00988805407679985]"
four_bar_plane_truss,RandomSampler,"Any[1459.766535440601, 0.03542426920710758]"
four_bar_plane_truss,RandomSampler,"Any[1635.0371075627106, 0.027476884019250053]"
four_bar_plane_truss,RandomSampler,"Any[2353.790767792829, 0.01002804889472698]"
four_bar_plane_truss,RandomSampler,"Any[2340.773845797281, 0.010213197894842182]"
four_bar_plane_truss,RandomSampler,"Any[2504.7109053253103, 0.00785604329483706]"
four_bar_plane_truss,RandomSampler,"Any[1586.3120319416373, 0.029457741940331142]"
four_bar_plane_truss,RandomSampler,"Any[1644.6265691840556, 0.027123107216916513]"
four_bar_plane_truss,RandomSampler,"Any[1646.802764725895, 0.02705085780015967]"
four_bar_plane_truss,RandomSampler,"Any[2316.0586126822586, 0.010602462838840827]"
four_bar_plane_truss,RandomSampler,"Any[2514.802224443863, 0.007740518161332033]"
four_bar_plane_truss,RandomSampler,"Any[1472.8964356132387, 0.03466371647077605]"
four_bar_plane_truss,RandomSampler,"Any[3019.741229636803, 0.002930322859474711]"
four_bar_plane_truss,RandomSampler,"Any[3009.0346152792586, 0.0029891954782956887]"
four_bar_plane_truss,RandomSampler,"Any[2517.1749720990774, 0.007699693536267166]"
four_bar_plane_truss,RandomSampler,"Any[1578.6123296505743, 0.029775848368446677]"
four_bar_plane_truss,RandomSampler,"Any[2296.2010209086957, 0.010919806548317501]"
four_bar_plane_truss,RandomSampler,"Any[2526.4349882281053, 0.0075982571726201185]"
four_bar_plane_truss,RandomSampler,"Any[2533.7101158110336, 0.007506652604066962]"
four_bar_plane_truss,RandomSampler,"Any[1474.407900421666, 0.034580458054099754]"
four_bar_plane_truss,RandomSampler,"Any[2255.0274658841104, 0.011607274841160557]"
four_bar_plane_truss,RandomSampler,"Any[2251.4142275811014, 0.0117149013437911]"
four_bar_plane_truss,RandomSampler,"Any[2247.007910335241, 0.011749473492438657]"
four_bar_plane_truss,RandomSampler,"Any[2556.8972301451813, 0.007181540355641709]"
four_bar_plane_truss,RandomSampler,"Any[2988.8845637481336, 0.003110920080568331]"
four_bar_plane_truss,RandomSampler,"Any[2226.3802838887373, 0.012119304425360891]"
four_bar_plane_truss,RandomSampler,"Any[1486.9819718047204, 0.033975962660546706]"
four_bar_plane_truss,RandomSampler,"Any[1437.9764661058991, 0.03681210090565965]"
four_bar_plane_truss,RandomSampler,"Any[1674.712232941524, 0.026004270006355627]"
four_bar_plane_truss,RandomSampler,"Any[1404.9977916418172, 0.03951752653451126]"
four_bar_plane_truss,RandomSampler,"Any[2565.745568538375, 0.007081615253137271]"
four_bar_plane_truss,RandomSampler,"Any[1684.0224462918152, 0.02566197794163878]"
four_bar_plane_truss,RandomSampler,"Any[1493.1157177498587, 0.03363950301242568]"
four_bar_plane_truss,RandomSampler,"Any[2190.4348303166107, 0.012754510368281466]"
four_bar_plane_truss,RandomSampler,"Any[1687.1877381043987, 0.025547654106742517]"
four_bar_plane_truss,RandomSampler,"Any[1689.4587029969828, 0.025470311950457847]"
four_bar_plane_truss,RandomSampler,"Any[1691.1324419380758, 0.02541613797964143]"
four_bar_plane_truss,RandomSampler,"Any[1694.6155207620511, 0.025358173794635067]"
four_bar_plane_truss,RandomSampler,"Any[1497.8302498218832, 0.03342630802275664]"
four_bar_plane_truss,RandomSampler,"Any[1437.2266217279594, 0.03694424287425901]"
four_bar_plane_truss,RandomSampler,"Any[2154.653157293095, 0.01342058961177918]"
four_bar_plane_truss,RandomSampler,"Any[2963.818197511951, 0.0032768659077555065]"
four_bar_plane_truss,RandomSampler,"Any[2950.601628093429, 0.0033552398093549783]"
four_bar_plane_truss,RandomSampler,"Any[1570.1005683575734, 0.03011034518659087]"
four_bar_plane_truss,RandomSampler,"Any[2154.462764320776, 0.013432454418798293]"
four_bar_plane_truss,RandomSampler,"Any[2948.711706538665, 0.003367294211587185]"
four_bar_plane_truss,RandomSampler,"Any[1431.8348063894273, 0.03725977850520335]"
four_bar_plane_truss,RandomSampler,"Any[2146.2670270545964, 0.013591700258416654]"
four_bar_plane_truss,RandomSampler,"Any[2936.916760603699, 0.0034482631503509145]"
four_bar_plane_truss,RandomSampler,"Any[2141.4124370534582, 0.013680853145757479]"
four_bar_plane_truss,RandomSampler,"Any[2131.277694078539, 0.01386686171301122]"
four_bar_plane_truss,RandomSampler,"Any[2125.397900164037, 0.014051298989488053]"
four_bar_plane_truss,RandomSampler,"Any[2609.215926193913, 0.006541861323115321]"
four_bar_plane_truss,RandomSampler,"Any[1431.5937592231287, 0.03727553483751217]"
four_bar_plane_truss,RandomSampler,"Any[2102.5048136339697, 0.014445520189121343]"
four_bar_plane_truss,RandomSampler,"Any[2100.0771879434324, 0.014492229438138101]"
four_bar_plane_truss,RandomSampler,"Any[2619.271850216976, 0.006418231445611211]"
four_bar_plane_truss,RandomSampler,"Any[2090.829657495549, 0.014703592283812933]"
four_bar_plane_truss,RandomSampler,"Any[2081.4231663640003, 0.014877413021110326]"
four_bar_plane_truss,RandomSampler,"Any[1505.0722627965363, 0.033064770998096814]"
four_bar_plane_truss,RandomSampler,"Any[2067.1554817932574, 0.01521952007954925]"
four_bar_plane_truss,RandomSampler,"Any[1424.7671574057206, 0.03788318861981454]"
four_bar_plane_truss,RandomSampler,"Any[2060.6152253757296, 0.01532501603151411]"
four_bar_plane_truss,RandomSampler,"Any[2048.877334851396, 0.015564474856189978]"
four_bar_plane_truss,RandomSampler,"Any[2655.8157252936394, 0.005991150750368594]"
four_bar_plane_truss,RandomSampler,"Any[1409.433255326564, 0.03911003336695663]"
four_bar_plane_truss,RandomSampler,"Any[2034.182731861643, 0.015886133035338253]"
four_bar_plane_truss,RandomSampler,"Any[2032.2402946105701, 0.01593070200705872]"
four_bar_plane_truss,RandomSampler,"Any[1741.2103012388168, 0.023727838667912053]"
four_bar_plane_truss,RandomSampler,"Any[1516.9755892856547, 0.03251528278850512]"
four_bar_plane_truss,RandomSampler,"Any[2020.2852712553924, 0.01622982722964478]"
four_bar_plane_truss,RandomSampler,"Any[1422.2857039372152, 0.03799686011779715]"
four_bar_plane_truss,RandomSampler,"Any[1748.9164909513786, 0.023476314701330676]"
four_bar_plane_truss,RandomSampler,"Any[1750.2840391021864, 0.02342041517990615]"
four_bar_plane_truss,RandomSampler,"Any[1754.8390033625317, 0.02335563136950653]"
four_bar_plane_truss,RandomSampler,"Any[2002.6401126320784, 0.016582276526568483]"
four_bar_plane_truss,RandomSampler,"Any[1757.7763524628963, 0.02327749663027559]"
four_bar_plane_truss,RandomSampler,"Any[1998.1002394898194, 0.01668922312370161]"
four_bar_plane_truss,RandomSampler,"Any[1997.694903341293, 0.016701279279921533]"
four_bar_plane_truss,RandomSampler,"Any[1993.4289709683512, 0.016800234748886315]"
four_bar_plane_truss,RandomSampler,"Any[1986.357136340298, 0.01696532033079463]"
four_bar_plane_truss,RandomSampler,"Any[2464.43307391286, 0.008409754806907801]"
four_bar_plane_truss,RandomSampler,"Any[1977.7595180154492, 0.01717513256404737]"
four_bar_plane_truss,RandomSampler,"Any[1522.1110488877866, 0.03225521748552505]"
four_bar_plane_truss,RandomSampler,"Any[1956.7579502133785, 0.01766447330121222]"
four_bar_plane_truss,RandomSampler,"Any[2698.6264259101263, 0.005505697636714029]"
four_bar_plane_truss,RandomSampler,"Any[1529.154723616365, 0.03195647065692796]"
four_bar_plane_truss,RandomSampler,"Any[1943.8365632267592, 0.01797726146340457]"
four_bar_plane_truss,RandomSampler,"Any[1940.0926380707883, 0.01807262453588108]"
four_bar_plane_truss,RandomSampler,"Any[1930.6256553720787, 0.018330308425079152]"
four_bar_plane_truss,RandomSampler,"Any[2712.426929390999, 0.005355280320545528]"
four_bar_plane_truss,RandomSampler,"Any[1916.9376183843667, 0.01874496818625584]"
four_bar_plane_truss,RandomSampler,"Any[1781.3452323742026, 0.02244606750504319]"
four_bar_plane_truss,RandomSampler,"Any[1909.973706336044, 0.018902901742834273]"
four_bar_plane_truss,RandomSampler,"Any[2722.3088678199397, 0.005251252995743198]"
four_bar_plane_truss,RandomSampler,"Any[2866.383617439394, 0.003962020756407513]"
four_bar_plane_truss,RandomSampler,"Any[1907.660645091397, 0.0189690615022011]"
four_bar_plane_truss,RandomSampler,"Any[2864.420372706345, 0.0039851756967979445]"
four_bar_plane_truss,RandomSampler,"Any[1415.2615068554744, 0.038658856188815614]"
four_bar_plane_truss,RandomSampler,"Any[1797.9057688630185, 0.021941423559354085]"
four_bar_plane_truss,RandomSampler,"Any[1800.4922169872898, 0.02192706230934275]"
four_bar_plane_truss,RandomSampler,"Any[2756.639512907786, 0.004908846232201257]"
four_bar_plane_truss,RandomSampler,"Any[1885.9064849089336, 0.019505597309647307]"
four_bar_plane_truss,RandomSampler,"Any[2836.4350480891303, 0.004194924824956548]"
four_bar_plane_truss,RandomSampler,"Any[1879.1278700406951, 0.019655549423833633]"
four_bar_plane_truss,RandomSampler,"Any[1876.9147992814524, 0.019697427241660865]"
four_bar_plane_truss,RandomSampler,"Any[1874.2368705532563, 0.019780395366336773]"
four_bar_plane_truss,RandomSampler,"Any[2764.5199366973648, 0.004830176564695965]"
four_bar_plane_truss,RandomSampler,"Any[1809.039078582309, 0.021614436538570175]"
four_bar_plane_truss,RandomSampler,"Any[1414.4277713315093, 0.03867774986267627]"
four_bar_plane_truss,RandomSampler,"Any[1815.813112866109, 0.021424514247590648]"
four_bar_plane_truss,RandomSampler,"Any[1537.8386103457344, 0.03158789039957258]"
four_bar_plane_truss,RandomSampler,"Any[1844.4070638041726, 0.020596277234001734]"
four_bar_plane_truss,RandomSampler,"Any[1549.5563961197502, 0.031011811909346577]"
four_bar_plane_truss,RandomSampler,"Any[2798.0064518499094, 0.004522850669037803]"
four_bar_plane_truss,RandomSampler,"Any[2821.1257699188473, 0.00433103719704757]"
four_bar_plane_truss,RandomSampler,"Any[1413.936380641396, 0.038863701188446134]"
four_bar_plane_truss,RandomSampler,"Any[2460.109579075284, 0.008459962395399458]"
four_bar_plane_truss,RandomSampler,"Any[1567.9381937094713, 0.030216709657574024]"
four_bar_plane_truss,RandomSampler,"Any[1547.475530150745, 0.0311079760525565]"
four_bar_plane_truss,RandomSampler,"Any[1539.8414340171857, 0.03145782483762412]"
four_bar_plane_truss,RandomSampler,"Any[2456.9503739302954, 0.008504062226459611]"
four_bar_plane_truss,RandomSampler,"Any[2446.2860758134907, 0.008659190703067445]"
four_bar_plane_truss,RandomSampler,"Any[2444.222459164729, 0.008686054617652263]"
four_bar_plane_truss,RandomSampler,"Any[1452.6090371411044, 0.03586230119510565]"
four_bar_plane_truss,RandomSampler,"Any[1604.2183311396414, 0.028736548621484212]"
four_bar_plane_truss,RandomSampler,"Any[1550.8109264323934, 0.030952692039931114]"
four_bar_plane_truss,RandomSampler,"Any[2426.0635022050124, 0.008965825697263365]"
four_bar_plane_truss,RandomSampler,"Any[2422.032127198073, 0.009026322690737488]"
four_bar_plane_truss,RandomSampler,"Any[1594.4762512003874, 0.029137790886442572]"
four_bar_plane_truss,RandomSampler,"Any[2404.1224013806914, 0.009256507100328352]"
four_bar_plane_truss,RandomSampler,"Any[2404.1028630543183, 0.009320252480029451]"
four_bar_plane_truss,RandomSampler,"Any[3038.4561654390254, 0.002834601339673922]"
four_bar_plane_truss,RandomSampler,"Any[2773.6600655991983, 0.004742206781090023]"
four_bar_plane_truss,RandomSampler,"Any[2367.2671267173146, 0.00983253394690487]"
four_bar_plane_truss,RandomSampler,"Any[1868.4217588569209, 0.01995817574340182]"
