algorithm_name,sampler,solutions
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3005030145717096, 25.672505317194528]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3005223581905292, 25.662381900546773]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3005377622749037, 25.64695059258207]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3005580412737443, 25.632535270825993]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3005737757904539, 25.618683459221444]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3006052884105028, 25.593946364005042]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3006353293542443, 25.576673857374512]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3006608252507221, 25.55327557613302]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.31291278819276, 20.409945324897826]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3006811352491212, 25.537575050319074]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3007086097800395, 25.516544278483643]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3128825959175616, 20.4202924529274]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.30073246600955, 25.49685333319658]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3155260284974093, 19.677255902115366]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3128476905947186, 20.429936815261843]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3128188636852747, 20.439505147605686]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3127864492643295, 20.44931121529824]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3007829059073643, 25.458707796862438]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3008075077830858, 25.440205099242633]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3008166591048629, 25.43780194589187]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3008375484329473, 25.417175156616274]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3008445764576975, 25.411279024255684]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3008858474769853, 25.383713816933437]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3127628395441329, 20.457905387378553]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3009077429977869, 25.363772486149596]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3127062290894058, 20.468617620001663]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3154918656312085, 19.686465865225042]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.31269148499938, 20.48160497754636]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3009582644500994, 25.329530053424477]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3009762994950023, 25.31095687720624]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3010083009300586, 25.29760657070474]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3010142594495209, 25.284822480975926]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.312643281678209, 20.488279916245602]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3010389358861267, 25.265286002245322]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3010656453952554, 25.243439734199256]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3135037188861918, 20.25181024473315]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3125937231354443, 20.504962685034286]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3125364289407877, 20.524306520685702]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3011152763788487, 25.20582924612671]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3011591684410015, 25.18238853257164]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3154390351002738, 19.699021740798496]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.31537289303673, 19.716150316006082]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3011680133893322, 25.164632576775613]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3011987406558456, 25.14140345013112]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3125180469704554, 20.5312398964703]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3124519208527878, 20.55534945563821]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3012400879242572, 25.120880603836923]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3135337228824278, 20.238812338315704]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3135736077523563, 20.22305544610359]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3136149236542443, 20.215782404845843]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3123789907838097, 20.577776449311546]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.301298693046478, 25.064805702772]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3123390490361038, 20.596829826088985]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3153351672199065, 19.72803765308373]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3153205467938995, 19.73344855683986]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3152629863375644, 19.748157695782595]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3152354875189112, 19.757227945139846]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3013549904981383, 25.034802845506547]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3014008112098179, 25.01431945109519]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3014407439414397, 24.993006552570634]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3151989483608106, 19.766512685867532]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3123039266268821, 20.60520579234468]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3014735792971663, 24.97446315284752]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3014987706787424, 24.96323965544611]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.315149963888351, 19.7804203394639]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.312278189454353, 20.61245916359776]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3015445142047573, 24.941028766168767]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3015903642872837, 24.911023138104753]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3016315205818032, 24.88870823266778]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.301674732448319, 24.866265846119337]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3016970937840502, 24.85714552372833]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.301730047082617, 24.83803798640037]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3017718129295874, 24.816308779340684]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3136628734334685, 20.199322624444424]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.30180094686687, 24.799528146338496]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3018449664274028, 24.779081060113437]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3018821483921583, 24.75939646348768]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.301896391329551, 24.748980141484125]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3019226676966762, 24.736403650396934]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3122371392037877, 20.62947042273109]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3121714978951171, 20.649615632933745]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3019722857186526, 24.70875668508836]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3019923579042203, 24.69757228298534]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3020203717999905, 24.68329271843593]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3020287784988742, 24.67839575152315]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3020708445119022, 24.66448638273317]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.302082314572637, 24.651249926716805]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3021188395673646, 24.638891934075684]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3021665001103504, 24.610619068404652]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.302189158914396, 24.605189782451582]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3121444067209367, 20.65784129040577]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3151296080944146, 19.791119150719478]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3121087553528645, 20.669749710604435]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3022466442477272, 24.575741016865198]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3120869603133698, 20.67644165189199]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.302277200665959, 24.559057484633783]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3022930762966383, 24.53996495324381]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3120381289944014, 20.69383869966605]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3023227068156822, 24.522211106959908]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.311974482645618, 20.719914724159487]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3118772357506876, 20.748466045414105]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.302384466511864, 24.49503848770684]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3024427538256158, 24.463937562194523]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3024726750334426, 24.442720510965422]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3118353907636262, 20.763344679695784]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3025104581926266, 24.428603954854808]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3117920290422957, 20.778207217444297]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3150850765210775, 19.79859311769696]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3025467049991966, 24.410037647097354]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3025759192724162, 24.387755292099346]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3117802798116756, 20.79843425398812]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.311727258332649, 20.79982392710684]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3026130455774416, 24.370248541101308]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3116841257269538, 20.81564202906679]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3026414278617884, 24.358147618643546]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3026694973960136, 24.34143550181723]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3116774732379626, 20.81856005520213]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3116361688648002, 20.828388036766952]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3115677790143123, 20.850993083480702]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3115189319055454, 20.879469163071143]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3027420382154389, 24.30204384563436]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3028237875934021, 24.257408829778104]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3028657978955613, 24.23766852927219]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.302915202608648, 24.209696818712807]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3029372362147926, 24.19627130774059]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3029505171244562, 24.190315562739297]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3029761079546147, 24.17692490887809]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3030047621802647, 24.160794905294626]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3030299305557493, 24.147528321983494]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3114184603150913, 20.903691670944543]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3113819171339278, 20.91563186276528]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3030750528223907, 24.125339459442696]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3031046724889654, 24.120717175183888]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3031273701320634, 24.10701554537886]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3031645168621029, 24.090053390091853]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.31135001186549, 20.923551760830293]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3031834140243626, 24.074711012879458]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3032206237551403, 24.05784937817373]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.315017318978327, 19.817331403508437]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.314986608837132, 19.828260728002114]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3149563143540715, 19.841910741975475]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3113324091795044, 20.939566982249506]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3112618938165006, 20.954162681955097]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3112255762306972, 20.97050253645877]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3033014849310351, 24.028768295237295]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3033788731526263, 23.98452830043363]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.303407717403362, 23.973435022719926]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3034274662905942, 23.959729131506258]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3149256630122734, 19.844258082162337]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3034539314718177, 23.953797550294535]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3034813071243234, 23.933767994956654]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.303495441158596, 23.927940506519782]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3035297728478958, 23.915750338389294]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.31119507121618, 20.97753235148634]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.311157670395643, 20.993128463828352]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3111412677661172, 20.994239456673995]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.311093233265935, 21.012952262704317]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3148405543985098, 19.86586496049484]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3110567805991444, 21.03262321152828]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3036135326670293, 23.872881990662766]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3036633472825134, 23.84861001535097]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.303677564736728, 23.843035267157315]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3037162634292445, 23.825221780564938]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3037283871984628, 23.817535767660544]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3037651513922182, 23.801115330339588]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3037872893332814, 23.79107634457323]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.303835717079348, 23.76824901702025]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.303849523669259, 23.761710387773913]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3110564032058045, 21.039172787062636]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3110025128280194, 21.04292097419073]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.310955691384986, 21.05649432789934]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3039190380925203, 23.734254517672884]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3039452114052015, 23.71651143883571]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3039586363279936, 23.710781838874944]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3109153272332188, 21.069823053281052]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3108551323055764, 21.098790059787106]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3108212615152706, 21.111468106775575]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3107622884846122, 21.124857336280716]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3107394438062174, 21.136851583963892]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.310693722380145, 21.143607951420204]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3040749929298416, 23.656069637664036]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3040967811871527, 23.650583144962262]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3041259257784348, 23.630985753808478]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3041764620771068, 23.60920895479752]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.304205100652955, 23.600998778622326]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.310647024321714, 21.161278976047086]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3106340035316462, 21.174454593900048]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3042498123194317, 23.57353040462823]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3042896139924387, 23.55754731321491]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.304320220166399, 23.542782262808625]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3105992620589717, 21.18179272024351]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3105614404207033, 21.191230561126073]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3043880482617216, 23.515908129276873]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.310547949802156, 21.195533807677293]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3043997468219903, 23.50389500198772]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3044469105339929, 23.498514021544633]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3104983481298276, 21.21152628081791]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3044561405754442, 23.47882402102087]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3045005985080218, 23.45617554885241]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3104597684272017, 21.222698808715222]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3045261378449606, 23.44701095997364]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.304549757571694, 23.432599499678684]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.304607965045112, 23.411345224987024]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3148013541524837, 19.88006228159811]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3104446034963262, 21.232570798417104]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3103973588396856, 21.24469862310206]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3103616401730638, 21.258004554470933]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3147535991336194, 19.894320655126347]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3103569308031797, 21.269926584235556]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3046826548514283, 23.373828002678867]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3047307301721183, 23.34956007524417]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3102939555397652, 21.279223005027017]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.314710994612088, 19.905912202367187]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3102543918973235, 21.292520010044523]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3102469378577788, 21.30428187018574]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3102077161260515, 21.308811462590192]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.304807154892234, 23.31294535738154]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3048253251599113, 23.303610865303405]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3048665977213274, 23.283937249456894]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3048878797198038, 23.277858958318046]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3049281582725112, 23.257207562844084]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.304951099830883, 23.248926267413506]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3101725331495762, 21.31984333244944]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3049746331678158, 23.23618187348015]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3050065114884954, 23.217815826574615]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.310155027015974, 21.329949106841706]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3050376188259096, 23.20332436026107]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3050755912059024, 23.19509875339156]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3146901285016679, 19.910214932385646]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.305085974153672, 23.1818927879299]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3051172741926023, 23.166991644900786]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3051426305509357, 23.160878636690065]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.305163276849959, 23.14482291963918]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.305193134676113, 23.13589995297851]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3052135630438475, 23.123562080111316]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3101172011225384, 21.339355582469477]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.314650705552626, 19.922827248034036]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3100985416506432, 21.34669784618228]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.310072962274918, 21.35473633879691]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3146120346726557, 19.932237876873447]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3100357420736046, 21.36686686000446]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3099930529608734, 21.381982023690863]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3099532907738578, 21.394497621874017]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.313695547640376, 20.192818080626473]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.314564863556258, 19.948839222953893]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3145248434140424, 19.957228636932225]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3144755015146405, 19.974650216183168]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3098980273911576, 21.41307603409297]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3144301015566708, 19.984589689416072]"
crash_energy_management_for_high_speed_train,TPESampler,"Any[1.3098632943060233, 21.42523633028715]"
