algorithm_name,sampler,solutions
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3141790487175895, 20.058401715604155]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.314126371278469, 20.076956524550475]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3005366244995762, 25.65534511206477]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3140231857387308, 20.09765121955652]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3139126371662126, 20.13218714947049]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3005804472720817, 25.6146558391705]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3138617460495374, 20.147857319053013]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3138022513717884, 20.16079663580964]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3137721382604137, 20.171239884389603]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3006377262893762, 25.57939831969678]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3006689172602643, 25.55394777100696]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.313530536696824, 20.238748416534737]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3135028556579222, 20.249305864129372]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3007201872492142, 25.520515669304444]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3007514478188498, 25.492097302968094]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.313427259208363, 20.271960403842343]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3133974300165676, 20.279864515548194]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.313365416822651, 20.292923442683467]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.313297951947741, 20.308752889785836]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.313209163758292, 20.33405794927715]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3130931590910042, 20.358503485423714]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3130174442248237, 20.3816619209684]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3129427449468154, 20.404298010369406]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3129085308671482, 20.41579036749722]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3008782255887377, 25.402068524568843]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3008888909290242, 25.37975457515019]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3128425683038734, 20.434901747313322]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3128170661425922, 20.446158057389425]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3127771548688223, 20.45089118598285]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3009231786104398, 25.353304948721256]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3124497004411755, 20.552827964037615]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3124015952250812, 20.569409319021265]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3123747932255005, 20.585462395600327]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3009945096948654, 25.313227741265536]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3122841406382093, 20.622514467733758]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.312216510747465, 20.633360697728396]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3121454613793815, 20.658406393989637]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3120844305722186, 20.67894307359604]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.301044825264146, 25.261047166289586]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.301076347776517, 25.236958485343823]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3120447637989896, 20.693209100687703]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3010951758356117, 25.221545166526866]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.311970210062586, 20.725247620550473]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3011234173183013, 25.199097464757646]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3119249035709417, 20.73391486741504]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3011583718216275, 25.176659128851995]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3012132816472228, 25.156325825016346]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.301225042510396, 25.138833635563902]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3012497986143539, 25.111051918939165]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.301271513358681, 25.085599271212104]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3117343671981272, 20.796696749608408]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.311691087292853, 20.811845382770795]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.311627727553915, 20.838457512245352]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3115830806827709, 20.846882316221834]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3115580273986933, 20.85533851407074]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3114931923695041, 20.877114458259395]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3114654015406286, 20.887144322557543]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.311415779354025, 20.905356769153773]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3113932550306922, 20.914302931538938]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3113493402754397, 20.923351084998977]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3112963876925436, 20.941841408620952]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3112745962594965, 20.953654800714478]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3111430711823535, 21.00386378283006]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3014311130221994, 24.99690908691874]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.301464904488974, 24.981949419819387]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3110206139182274, 21.03730282113272]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3014796339259138, 24.97082456858865]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.301525044005613, 24.949486591084078]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3109674558937936, 21.061251290285995]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3109105299528312, 21.070358195559255]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3108811453260127, 21.082101291777672]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.301594680204488, 24.907939766093115]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.310788980529613, 21.121379185758745]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3107337378693864, 21.139399768081947]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3016461786627085, 24.88343729286256]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3106553038473687, 21.15849408404991]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3016810376735868, 24.863623635515946]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3017170691464446, 24.843709722993307]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.310241972672312, 21.298563494840153]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3101162244460827, 21.3408453246441]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3100755864028621, 21.353622109318753]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.310042236544893, 21.364993758151204]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3100089309243432, 21.38005852606021]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3099082020859136, 21.408323997298755]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3098777357642544, 21.42193013857217]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3097238932069004, 21.47101744919775]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3018379421844541, 24.780377078222138]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3096996789524231, 21.477382094765527]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3018790254103643, 24.768896384962385]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3019329647302715, 24.729464642347097]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3096631523314977, 21.49320033291363]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3095133367336884, 21.545389606954277]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3094700203927518, 21.557540640424428]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.309373340847235, 21.590459237246733]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.309330090183174, 21.603171693035318]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.302020099530173, 24.68558669736844]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.309260265486567, 21.62800353646289]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3091658976979332, 21.658677192512673]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3086226849726432, 21.856625928149047]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.302088877699337, 24.658433589331224]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.302112803468604, 24.634023105896883]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.308527370100403, 21.890548823848597]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3084899698412407, 21.90871951601435]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3021592431346027, 24.6146728982164]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.302174290763965, 24.601564537550068]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.308453961509762, 21.920427421483375]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3084151479146087, 21.939754699507688]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.30835792961869, 21.95299795778552]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.308346178754279, 21.95775355052278]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3083006542771096, 21.975531548833352]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3081163744753306, 22.041571903124566]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3080736447074448, 22.064023039894504]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3079856426575618, 22.09788739650107]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3079412251014466, 22.104901733995224]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3078991216445497, 22.123928687326252]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3078598321627857, 22.137687648375067]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3077818324798933, 22.164867399205907]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3077479032764256, 22.176376629998778]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.302393170652522, 24.48713167926383]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3024266430142628, 24.467007383747536]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.302439233548268, 24.46210549100279]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3024779363616967, 24.442168090303934]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.307637919997708, 22.217226513202437]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3075263364997514, 22.259659663378397]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3074731424422805, 22.276851017888287]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3074501928051112, 22.28695960193526]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3074073588130875, 22.309814946082803]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3025645225405762, 24.395322482223943]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3073581896258364, 22.32402657970515]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.307335787190256, 22.338147804936316]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3026459409969744, 24.362381933831514]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.307237940683453, 22.364060779352478]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3026679974041175, 24.340754162800714]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.302705205694407, 24.327928852761673]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.307202000033561, 22.378536651109133]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.302724255725268, 24.310367622811174]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3027744792627942, 24.289676110177364]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.307164341734701, 22.399383409061983]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3071048852882097, 22.413754328106652]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3070813434447448, 22.422940971375034]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.2997745068765494, 26.235386329593375]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.299761001481449, 26.241014131516636]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3070235743035004, 22.443280899711443]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3069760992394202, 22.464418485622858]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3069359095899091, 22.47882583059833]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.306894478573569, 22.49255532207107]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3029046306840624, 24.22092796488875]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3068235697313628, 22.51663375087306]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3067665928003427, 22.540756936081884]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3067336390994035, 22.555181176347453]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3065901869883303, 22.60694312850556]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3064990867590438, 22.637086704292347]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.306454860648826, 22.65211086545366]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3064314316462615, 22.663477455500708]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3063997651037793, 22.67454213676087]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.306374706620638, 22.680962305887505]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.306328916338405, 22.69962119500742]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3030778584560208, 24.12433509306387]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3031040212732181, 24.11509918927048]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3062249634200511, 22.73569899383714]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3031433881166663, 24.100919861411622]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3031690337155666, 24.083389638151516]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3061513888013223, 22.768124014725146]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3060835812015092, 22.78701717045522]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.306028071185621, 22.809534501768056]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3060009625247138, 22.831968306644555]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3058669807180334, 22.86973685813964]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3032648594008498, 24.042409913691102]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.303308744107995, 24.01621218602459]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3033679083508176, 23.98816175367855]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3057946708414085, 22.894662621064704]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3057567677893223, 22.90835181494776]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3057008312707346, 22.941432766485445]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3052642339005445, 23.102963520712382]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3052180052139186, 23.1197088494167]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3034620175143403, 23.944931015742203]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3035022199786, 23.924947485217274]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3035325238595248, 23.911047056276427]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3035584852181432, 23.899842030172753]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3051689210885191, 23.14549015829918]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3035967714919778, 23.87986278237481]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3036592955115989, 23.861791176501562]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3036811575056158, 23.853884542322326]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3037031480892554, 23.829502572423618]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3037940992054855, 23.79856316418508]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3050896579028728, 23.178988297192262]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.305041725262545, 23.203939078605252]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3049872436325218, 23.226785222790742]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3049359586403328, 23.260428258004318]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3038627900949562, 23.759590684692817]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3039172051490406, 23.731174597205875]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.304902115748798, 23.26956548001965]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3048786893442732, 23.285898506881335]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3047859715824364, 23.328964951549583]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3047380355461242, 23.345730860444434]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3047015762700434, 23.364323298056647]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3046695984736405, 23.38126773415953]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3046080179171038, 23.413311340707867]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3045319895529488, 23.440792643852284]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3044364155935937, 23.489873757742174]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3044149149726887, 23.500584543164397]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.304384967428778, 23.51769551374954]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3040888357943292, 23.650187841566584]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3043387898462833, 23.536203618677934]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.304296088215145, 23.554536983755835]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.304145918407392, 23.626159686625535]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3041928029235028, 23.603093838734843]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3070544624284803, 22.43206237742309]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3072753867443692, 22.34968648612376]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3099597223974389, 21.391853502945498]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3097943124547042, 21.4479029466211]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.304115056904435, 23.636879564580813]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3102075411984722, 21.311693746215017]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.309630764156953, 21.502450594511952]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.2998985397294738, 26.13685363877968]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.2999214924689426, 26.128348181576452]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3096105196939667, 21.5089689258332]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3040629164595163, 23.662654017184966]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.299929087859957, 26.11124730875458]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.304045779490814, 23.672604169769617]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3095860316740935, 21.517050335071552]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3019473321298456, 24.721818938221034]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3094439610376076, 21.566658644253234]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3094168842568652, 21.57420948976185]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.304507837611895, 23.4533792035678]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3040136785644585, 23.686926284157952]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.30198435508928, 24.703732254336778]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3045697456982772, 23.42607253652414]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3152476875141597, 19.7592297022696]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3019853667083698, 24.703009685658415]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3152146354057699, 19.775226308296673]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3104237397871128, 21.234680288365944]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3104771842199843, 21.219693503233664]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3150892371504825, 19.79963361782077]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3020272794600183, 24.68084513647877]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.304808284931745, 23.314634442653]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3048318905449308, 23.312093552260333]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3048477958467308, 23.29625145791425]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.2999707353970502, 26.092483823999515]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3105415165417018, 21.19871788796184]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3039491894876885, 23.71615912811646]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.314971086033138, 19.833016146114264]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3149647611036952, 19.83507398418613]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3106174628635334, 21.17981329908392]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.31062285981292, 21.177831084139076]"
crash_energy_management_for_high_speed_train,RandomSampler,"Any[1.3016732030318532, 24.868614629157346]"
