algorithm_name,sampler,solutions
front_rail_design,RandomSampler,"Any[0.8906582290246636, 1.046605196096971]"
front_rail_design,RandomSampler,"Any[0.8904377006738633, 1.0470223067272104]"
front_rail_design,RandomSampler,"Any[0.8430006734380481, 1.168294867094194]"
front_rail_design,RandomSampler,"Any[0.8432982135378297, 1.1672111473509008]"
front_rail_design,RandomSampler,"Any[0.8901461464345676, 1.0476216451955176]"
front_rail_design,RandomSampler,"Any[0.9302858999875717, 0.9888052525969292]"
front_rail_design,RandomSampler,"Any[0.8898222634169849, 1.048266792987003]"
front_rail_design,RandomSampler,"Any[0.8898135300832989, 1.0482841021638556]"
front_rail_design,RandomSampler,"Any[0.8435084328925982, 1.166102892099855]"
front_rail_design,RandomSampler,"Any[0.8436974193034622, 1.165394411721221]"
front_rail_design,RandomSampler,"Any[0.8895174796354202, 1.0488652491606363]"
front_rail_design,RandomSampler,"Any[0.9108359527997649, 1.0102737361228746]"
front_rail_design,RandomSampler,"Any[0.889102313659635, 1.0497410954366797]"
front_rail_design,RandomSampler,"Any[0.8439187575706616, 1.1644758445023424]"
front_rail_design,RandomSampler,"Any[0.8441633472913368, 1.1635534798946667]"
front_rail_design,RandomSampler,"Any[0.8443712682682103, 1.1625370330994458]"
front_rail_design,RandomSampler,"Any[0.8889441172994947, 1.0500339537213994]"
front_rail_design,RandomSampler,"Any[0.8445227640661683, 1.1619918803921405]"
front_rail_design,RandomSampler,"Any[0.8887723799658998, 1.050379819724309]"
front_rail_design,RandomSampler,"Any[0.9111025782633673, 1.0098790337273051]"
front_rail_design,RandomSampler,"Any[0.9114310718304145, 1.0093758204067795]"
front_rail_design,RandomSampler,"Any[0.8449309699463614, 1.1606217297325931]"
front_rail_design,RandomSampler,"Any[0.9119984417522315, 1.0085856552489028]"
front_rail_design,RandomSampler,"Any[0.9123011495109459, 1.0083010562035364]"
front_rail_design,RandomSampler,"Any[0.9123561029486894, 1.0081287444703724]"
front_rail_design,RandomSampler,"Any[0.8874498643787172, 1.0530890519987106]"
front_rail_design,RandomSampler,"Any[0.8872516675937595, 1.0536424774153834]"
front_rail_design,RandomSampler,"Any[0.9126473468308278, 1.0076928016870337]"
front_rail_design,RandomSampler,"Any[0.8865769499709415, 1.0549698684430575]"
front_rail_design,RandomSampler,"Any[0.8454092936032973, 1.158679770042099]"
front_rail_design,RandomSampler,"Any[0.9129936165364626, 1.0072802106403833]"
front_rail_design,RandomSampler,"Any[0.8859500916399806, 1.0561935762031767]"
front_rail_design,RandomSampler,"Any[0.8456621938517158, 1.157556898751684]"
front_rail_design,RandomSampler,"Any[0.8457166702774302, 1.1573567952229662]"
front_rail_design,RandomSampler,"Any[0.8459317811013802, 1.1565664034477068]"
front_rail_design,RandomSampler,"Any[0.885594080613905, 1.0569320130218447]"
front_rail_design,RandomSampler,"Any[0.9131782089931865, 1.0069691696139231]"
front_rail_design,RandomSampler,"Any[0.9134410703074715, 1.0066220257976117]"
front_rail_design,RandomSampler,"Any[0.9141623231644214, 1.0056712221968094]"
front_rail_design,RandomSampler,"Any[0.9145415608384421, 1.0051721308404686]"
front_rail_design,RandomSampler,"Any[0.8462430350227458, 1.1554604875480972]"
front_rail_design,RandomSampler,"Any[0.8464785180799878, 1.154699935660626]"
front_rail_design,RandomSampler,"Any[0.8850325546548885, 1.058118687800975]"
front_rail_design,RandomSampler,"Any[0.9149116009868031, 1.0046977683613707]"
front_rail_design,RandomSampler,"Any[0.8466562209014464, 1.1539849514793192]"
front_rail_design,RandomSampler,"Any[0.846908411357015, 1.1531400768189821]"
front_rail_design,RandomSampler,"Any[0.929030210699325, 0.9898647323701529]"
front_rail_design,RandomSampler,"Any[0.8844292217624145, 1.0596874685227045]"
front_rail_design,RandomSampler,"Any[0.8471179872323076, 1.1525936473066596]"
front_rail_design,RandomSampler,"Any[0.8842040757056803, 1.0599346779998728]"
front_rail_design,RandomSampler,"Any[0.8839397011667138, 1.0604122639413043]"
front_rail_design,RandomSampler,"Any[0.8837795215761521, 1.0607830974920784]"
front_rail_design,RandomSampler,"Any[0.8834299513146361, 1.0614814806669453]"
front_rail_design,RandomSampler,"Any[0.9284840288075391, 0.9903350395616698]"
front_rail_design,RandomSampler,"Any[0.9282036890819501, 0.9905656852754893]"
front_rail_design,RandomSampler,"Any[0.9278454874388017, 0.9908757836516007]"
front_rail_design,RandomSampler,"Any[0.9275851148112695, 0.9911172711772159]"
front_rail_design,RandomSampler,"Any[0.8831870452990387, 1.062014116842569]"
front_rail_design,RandomSampler,"Any[0.927326819470567, 0.9913278753128882]"
front_rail_design,RandomSampler,"Any[0.8828939751742497, 1.0626271610005706]"
front_rail_design,RandomSampler,"Any[0.8828939751742497, 1.0626271610005706]"
front_rail_design,RandomSampler,"Any[0.8477950413283016, 1.150143401423869]"
front_rail_design,RandomSampler,"Any[0.8479340270346423, 1.1496921005004148]"
front_rail_design,RandomSampler,"Any[0.8481483744681901, 1.149003146601471]"
front_rail_design,RandomSampler,"Any[0.8483867229697489, 1.1485531151595585]"
front_rail_design,RandomSampler,"Any[0.8825172448430292, 1.063422583798316]"
front_rail_design,RandomSampler,"Any[0.9155592372330721, 1.0038770029493107]"
front_rail_design,RandomSampler,"Any[0.8819184780479439, 1.0647203048656582]"
front_rail_design,RandomSampler,"Any[0.8814419813796114, 1.065733852016525]"
front_rail_design,RandomSampler,"Any[0.8487378316767096, 1.1471530379640207]"
front_rail_design,RandomSampler,"Any[0.8490603444259615, 1.1461671718345068]"
front_rail_design,RandomSampler,"Any[0.9268114451262649, 0.9918205457026468]"
front_rail_design,RandomSampler,"Any[0.9159633448559356, 1.00372881573523]"
front_rail_design,RandomSampler,"Any[0.9161870655205899, 1.0030973531148906]"
front_rail_design,RandomSampler,"Any[0.9162257706587625, 1.00305717077944]"
front_rail_design,RandomSampler,"Any[0.8804172599858909, 1.0679464749402852]"
front_rail_design,RandomSampler,"Any[0.8803061434450203, 1.0684516393416914]"
front_rail_design,RandomSampler,"Any[0.8800952120231543, 1.068637157747938]"
front_rail_design,RandomSampler,"Any[0.9167648418084753, 1.002385691111003]"
front_rail_design,RandomSampler,"Any[0.8798432445952761, 1.0692553136797422]"
front_rail_design,RandomSampler,"Any[0.8795785502134995, 1.0698688458026104]"
front_rail_design,RandomSampler,"Any[0.9262746846639421, 0.9922796911046918]"
front_rail_design,RandomSampler,"Any[0.8794272661123445, 1.070143205612903]"
front_rail_design,RandomSampler,"Any[0.925875937959987, 0.9926494278215735]"
front_rail_design,RandomSampler,"Any[0.9169117746352499, 1.0022214078176563]"
front_rail_design,RandomSampler,"Any[0.8791295892912627, 1.070782805172189]"
front_rail_design,RandomSampler,"Any[0.8789315436140013, 1.0712205112066007]"
front_rail_design,RandomSampler,"Any[0.8787476424671117, 1.0715816059713605]"
front_rail_design,RandomSampler,"Any[0.8784576175401276, 1.0723757071086344]"
front_rail_design,RandomSampler,"Any[0.8780272039791815, 1.0731778180413176]"
front_rail_design,RandomSampler,"Any[0.9174018103795433, 1.0016212495739887]"
front_rail_design,RandomSampler,"Any[0.8771166826750753, 1.0752301921632978]"
front_rail_design,RandomSampler,"Any[0.876923770070248, 1.0756168146949994]"
front_rail_design,RandomSampler,"Any[0.8766622482124148, 1.0762023711466748]"
front_rail_design,RandomSampler,"Any[0.8504904744967065, 1.1420015078153498]"
front_rail_design,RandomSampler,"Any[0.8507445897404521, 1.1412643409389327]"
front_rail_design,RandomSampler,"Any[0.9250864142659595, 0.9934230814927683]"
front_rail_design,RandomSampler,"Any[0.9248530511692694, 0.9936760243213135]"
front_rail_design,RandomSampler,"Any[0.9243298750169645, 0.9941378393768269]"
front_rail_design,RandomSampler,"Any[0.8764365629212593, 1.076705996849771]"
front_rail_design,RandomSampler,"Any[0.8509564118547683, 1.1406656323476765]"
front_rail_design,RandomSampler,"Any[0.8762730110638992, 1.077071928469]"
front_rail_design,RandomSampler,"Any[0.8760711111219166, 1.0775425151902305]"
front_rail_design,RandomSampler,"Any[0.8759079698937762, 1.0783376721440006]"
front_rail_design,RandomSampler,"Any[0.8754709750848618, 1.0789011126605097]"
front_rail_design,RandomSampler,"Any[0.8751258322210785, 1.079655168542688]"
front_rail_design,RandomSampler,"Any[0.8744645946589394, 1.0811518836944687]"
front_rail_design,RandomSampler,"Any[0.8739979430974069, 1.0825056526738255]"
front_rail_design,RandomSampler,"Any[0.8737044795719734, 1.0828944205176372]"
front_rail_design,RandomSampler,"Any[0.8733903463122207, 1.083604341864992]"
front_rail_design,RandomSampler,"Any[0.8731488959839143, 1.0842375451903705]"
front_rail_design,RandomSampler,"Any[0.8518733141268029, 1.1381595480319353]"
front_rail_design,RandomSampler,"Any[0.8522407431838284, 1.137045508011726]"
front_rail_design,RandomSampler,"Any[0.8726980513606863, 1.085206560636383]"
front_rail_design,RandomSampler,"Any[0.9179035593651353, 1.001049371316492]"
front_rail_design,RandomSampler,"Any[0.8724156321560806, 1.0858802314182914]"
front_rail_design,RandomSampler,"Any[0.8721118435039138, 1.0865551137066634]"
front_rail_design,RandomSampler,"Any[0.9183189358044903, 1.0005413023301617]"
front_rail_design,RandomSampler,"Any[0.8526830927907029, 1.1360387784315311]"
front_rail_design,RandomSampler,"Any[0.8528874431083456, 1.1352514448726565]"
front_rail_design,RandomSampler,"Any[0.871861413791763, 1.0871438937689517]"
front_rail_design,RandomSampler,"Any[0.8715886950019585, 1.08776742240407]"
front_rail_design,RandomSampler,"Any[0.8715052905402716, 1.087963024683164]"
front_rail_design,RandomSampler,"Any[0.8712114281460976, 1.0886901291989493]"
front_rail_design,RandomSampler,"Any[0.8706874955845079, 1.0898768635662184]"
front_rail_design,RandomSampler,"Any[0.8704395532069559, 1.090513095820179]"
front_rail_design,RandomSampler,"Any[0.918481450784611, 1.0003504199148214]"
front_rail_design,RandomSampler,"Any[0.8700927451344677, 1.0913116366575073]"
front_rail_design,RandomSampler,"Any[0.9233316076958678, 0.99515874799975]"
front_rail_design,RandomSampler,"Any[0.9231530112860818, 0.9953264849830856]"
front_rail_design,RandomSampler,"Any[0.9188674394140757, 0.9999107272619999]"
front_rail_design,RandomSampler,"Any[0.8696487217289339, 1.0923309508902415]"
front_rail_design,RandomSampler,"Any[0.8692626004884162, 1.0934660883248017]"
front_rail_design,RandomSampler,"Any[0.8690180159865845, 1.0938295870160202]"
front_rail_design,RandomSampler,"Any[0.8683092010117207, 1.0956045088867483]"
front_rail_design,RandomSampler,"Any[0.9190521045158806, 0.999704986048233]"
front_rail_design,RandomSampler,"Any[0.9023678136800478, 1.0239478843463647]"
front_rail_design,RandomSampler,"Any[0.8674683662800067, 1.0975389975198568]"
front_rail_design,RandomSampler,"Any[0.8671430221713406, 1.0983242802231457]"
front_rail_design,RandomSampler,"Any[0.8669410677876103, 1.0988179574667316]"
front_rail_design,RandomSampler,"Any[0.854106167998413, 1.1319083752057402]"
front_rail_design,RandomSampler,"Any[0.8542805334934962, 1.1314755417600815]"
front_rail_design,RandomSampler,"Any[0.8544541616895303, 1.1309261794571792]"
front_rail_design,RandomSampler,"Any[0.8667345441032437, 1.0993093299079015]"
front_rail_design,RandomSampler,"Any[0.919407765638248, 0.9993161154355672]"
front_rail_design,RandomSampler,"Any[0.8663680241801104, 1.100240114959146]"
front_rail_design,RandomSampler,"Any[0.8660743082727244, 1.1009468730447196]"
front_rail_design,RandomSampler,"Any[0.8655956466624952, 1.1021809864455425]"
front_rail_design,RandomSampler,"Any[0.8549945016704623, 1.1294462477825875]"
front_rail_design,RandomSampler,"Any[0.8551638385660291, 1.128990932702686]"
front_rail_design,RandomSampler,"Any[0.8654200732861442, 1.1025726304200534]"
front_rail_design,RandomSampler,"Any[0.8553849439885477, 1.1284080207045326]"
front_rail_design,RandomSampler,"Any[0.8555860059544441, 1.1278469780865101]"
front_rail_design,RandomSampler,"Any[0.8651988297742876, 1.1030636518745143]"
front_rail_design,RandomSampler,"Any[0.8649264094403978, 1.103765373155366]"
front_rail_design,RandomSampler,"Any[0.855785637462741, 1.127369979695152]"
front_rail_design,RandomSampler,"Any[0.8646843287180197, 1.1043421410708194]"
front_rail_design,RandomSampler,"Any[0.9200590006597119, 0.99856674412415]"
front_rail_design,RandomSampler,"Any[0.8640793639827076, 1.1058976405410899]"
front_rail_design,RandomSampler,"Any[0.8637563346365178, 1.1067215224487439]"
front_rail_design,RandomSampler,"Any[0.8634527833588219, 1.107402678289917]"
front_rail_design,RandomSampler,"Any[0.8631811182052332, 1.1080836340258327]"
front_rail_design,RandomSampler,"Any[0.9205663410589092, 0.998017028932483]"
front_rail_design,RandomSampler,"Any[0.862187696056643, 1.1105917177719749]"
front_rail_design,RandomSampler,"Any[0.8615923175096329, 1.1121031253401181]"
front_rail_design,RandomSampler,"Any[0.8613911090354247, 1.1126045740576507]"
front_rail_design,RandomSampler,"Any[0.8611425814869912, 1.113242465525957]"
front_rail_design,RandomSampler,"Any[0.8608536907099756, 1.113982576376741]"
front_rail_design,RandomSampler,"Any[0.8567605963876344, 1.1246963665582868]"
front_rail_design,RandomSampler,"Any[0.8602921988986519, 1.115426904548814]"
front_rail_design,RandomSampler,"Any[0.859978010772515, 1.1162411908056624]"
front_rail_design,RandomSampler,"Any[0.8572276926524357, 1.1239973659015854]"
front_rail_design,RandomSampler,"Any[0.8595642350824811, 1.117363848275175]"
front_rail_design,RandomSampler,"Any[0.8594250392246267, 1.1177320067455874]"
front_rail_design,RandomSampler,"Any[0.8574200841456946, 1.1229322788545215]"
front_rail_design,RandomSampler,"Any[0.8576830930297772, 1.122256998470229]"
front_rail_design,RandomSampler,"Any[0.8586710971452106, 1.1196367277840058]"
front_rail_design,RandomSampler,"Any[0.8584324338149573, 1.1202672480960771]"
front_rail_design,RandomSampler,"Any[0.8581501796539063, 1.1210031097234598]"
front_rail_design,RandomSampler,"Any[0.9214844606122707, 0.997030199939807]"
front_rail_design,RandomSampler,"Any[0.9020876390894961, 1.0244656517858974]"
front_rail_design,RandomSampler,"Any[0.8693862661585583, 1.0929515121991478]"
front_rail_design,RandomSampler,"Any[0.8579332589329004, 1.121581780739707]"
front_rail_design,RandomSampler,"Any[0.8428192201926025, 1.1690998894136027]"
front_rail_design,RandomSampler,"Any[0.8892821998412102, 1.049342591096525]"
front_rail_design,RandomSampler,"Any[0.8446991880512815, 1.1612420679981903]"
front_rail_design,RandomSampler,"Any[0.844818669562044, 1.1608748967170304]"
front_rail_design,RandomSampler,"Any[0.9114444176367668, 1.0093568541488958]"
front_rail_design,RandomSampler,"Any[0.9117303961268449, 1.0089756781841048]"
front_rail_design,RandomSampler,"Any[0.8450768068690037, 1.1597652834440606]"
front_rail_design,RandomSampler,"Any[0.929941877951137, 0.9890819906571638]"
front_rail_design,RandomSampler,"Any[0.8592525287928487, 1.1181808917624532]"
front_rail_design,RandomSampler,"Any[0.8917227266177875, 1.0444471882028974]"
front_rail_design,RandomSampler,"Any[0.8573484283004849, 1.1231325265028689]"
front_rail_design,RandomSampler,"Any[0.8569138082302019, 1.1243137662624376]"
front_rail_design,RandomSampler,"Any[0.8878649535189859, 1.0522386870646425]"
front_rail_design,RandomSampler,"Any[0.8601395615907991, 1.115819698220056]"
front_rail_design,RandomSampler,"Any[0.8397488607946265, 1.184356321374308]"
front_rail_design,RandomSampler,"Any[0.8604388324921222, 1.1150802836418452]"
front_rail_design,RandomSampler,"Any[0.8877234668237952, 1.052557509400618]"
front_rail_design,RandomSampler,"Any[0.8876119249357647, 1.0527696831436786]"
front_rail_design,RandomSampler,"Any[0.9322568926098537, 0.9872625347978544]"
front_rail_design,RandomSampler,"Any[0.8871175725827665, 1.0538986567832502]"
front_rail_design,RandomSampler,"Any[0.9127924015693548, 1.0074925048239562]"
front_rail_design,RandomSampler,"Any[0.9047201400493207, 1.0198018587547573]"
front_rail_design,RandomSampler,"Any[0.8861607638691857, 1.0557548908387133]"
front_rail_design,RandomSampler,"Any[0.9295244353396055, 0.9894359257023538]"
front_rail_design,RandomSampler,"Any[0.8854429923515958, 1.0573833734730047]"
front_rail_design,RandomSampler,"Any[0.8613557214830335, 1.112799128964443]"
front_rail_design,RandomSampler,"Any[0.8924296988321295, 1.0431992532456595]"
front_rail_design,RandomSampler,"Any[0.8465546898871729, 1.1544365594564903]"
front_rail_design,RandomSampler,"Any[0.8928001277600969, 1.0422875611883649]"
front_rail_design,RandomSampler,"Any[0.928775730965275, 0.9900972385245466]"
front_rail_design,RandomSampler,"Any[0.8477102785673992, 1.1504653146908246]"
front_rail_design,RandomSampler,"Any[0.9151397951293677, 1.0044113507689854]"
front_rail_design,RandomSampler,"Any[0.9154350159264983, 1.004030982275094]"
front_rail_design,RandomSampler,"Any[0.8932874616686391, 1.041412781437815]"
front_rail_design,RandomSampler,"Any[0.8820739864815034, 1.0644068595999572]"
front_rail_design,RandomSampler,"Any[0.8934052933673305, 1.0410922471835398]"
front_rail_design,RandomSampler,"Any[0.8563261615537965, 1.1258493429449676]"
front_rail_design,RandomSampler,"Any[0.9025579583806596, 1.0236086307314571]"
front_rail_design,RandomSampler,"Any[0.8815599127653997, 1.0654717300935197]"
front_rail_design,RandomSampler,"Any[0.8403495084598427, 1.181093376826008]"
front_rail_design,RandomSampler,"Any[0.8486197328825517, 1.1475183691253754]"
front_rail_design,RandomSampler,"Any[0.8626866885388138, 1.1093198932093014]"
front_rail_design,RandomSampler,"Any[0.8627872626949793, 1.1090723680256034]"
front_rail_design,RandomSampler,"Any[0.8629262389702155, 1.1087169446638079]"
front_rail_design,RandomSampler,"Any[0.8630282950514511, 1.108546205192159]"
front_rail_design,RandomSampler,"Any[0.8404106978345419, 1.1808565834229472]"
front_rail_design,RandomSampler,"Any[0.8561867858691671, 1.126228735212009]"
front_rail_design,RandomSampler,"Any[0.8636725494484737, 1.1069208855498827]"
front_rail_design,RandomSampler,"Any[0.9201824108798781, 0.9984734155735464]"
front_rail_design,RandomSampler,"Any[0.881246404054635, 1.0662534445321206]"
front_rail_design,RandomSampler,"Any[0.9221224363824914, 0.9963602488893716]"
front_rail_design,RandomSampler,"Any[0.8810973699232438, 1.066532363021213]"
front_rail_design,RandomSampler,"Any[0.8809943720300653, 1.066861576651993]"
front_rail_design,RandomSampler,"Any[0.893707323027582, 1.0404953727621564]"
front_rail_design,RandomSampler,"Any[0.9041279262659414, 1.0208923083337174]"
front_rail_design,RandomSampler,"Any[0.9099676496067289, 1.0115280654895284]"
front_rail_design,RandomSampler,"Any[0.8645585927859366, 1.1049017354320636]"
front_rail_design,RandomSampler,"Any[0.8559864883911412, 1.126761911607454]"
front_rail_design,RandomSampler,"Any[0.8404910800632078, 1.1803420452351123]"
front_rail_design,RandomSampler,"Any[0.8494158919182742, 1.145363132760883]"
front_rail_design,RandomSampler,"Any[0.8552695490706618, 1.1287369074834994]"
front_rail_design,RandomSampler,"Any[0.8549090188854266, 1.1298006295670813]"
front_rail_design,RandomSampler,"Any[0.8798795802745517, 1.0691064076666337]"
front_rail_design,RandomSampler,"Any[0.8495163143317619, 1.1448012353555828]"
front_rail_design,RandomSampler,"Any[0.8499858759119719, 1.14347036103188]"
front_rail_design,RandomSampler,"Any[0.8659191628457632, 1.1013038445752794]"
front_rail_design,RandomSampler,"Any[0.8786453268593044, 1.071916276535096]"
front_rail_design,RandomSampler,"Any[0.8405510118871224, 1.1800283164942258]"
front_rail_design,RandomSampler,"Any[0.8416385063801735, 1.175106404353663]"
front_rail_design,RandomSampler,"Any[0.9090268795686068, 1.012959834326905]"
front_rail_design,RandomSampler,"Any[0.9256440525266877, 0.9928757215230563]"
front_rail_design,RandomSampler,"Any[0.9253719507207597, 0.9931462816197291]"
front_rail_design,RandomSampler,"Any[0.8513057949663569, 1.1397714436574922]"
front_rail_design,RandomSampler,"Any[0.8414515737200856, 1.175475937098778]"
front_rail_design,RandomSampler,"Any[0.8954239100111857, 1.0371355625959278]"
front_rail_design,RandomSampler,"Any[0.8393027895793315, 1.1868707931026146]"
front_rail_design,RandomSampler,"Any[0.8749758856301652, 1.0799930338480777]"
front_rail_design,RandomSampler,"Any[0.8982250969763282, 1.0317579999149133]"
front_rail_design,RandomSampler,"Any[0.8981024604518436, 1.032060388852513]"
front_rail_design,RandomSampler,"Any[0.8749382913777831, 1.0802509225416683]"
front_rail_design,RandomSampler,"Any[0.8428960039959843, 1.1687564079272397]"
front_rail_design,RandomSampler,"Any[0.8980420454434581, 1.0325458900781783]"
front_rail_design,RandomSampler,"Any[0.8746542337388574, 1.0808941356661055]"
front_rail_design,RandomSampler,"Any[0.8515189784344778, 1.139205184123613]"
front_rail_design,RandomSampler,"Any[0.8737948941477816, 1.0827874192651528]"
front_rail_design,RandomSampler,"Any[0.8516848360536153, 1.1387316581825448]"
front_rail_design,RandomSampler,"Any[0.8732813650484575, 1.0838607986260425]"
front_rail_design,RandomSampler,"Any[0.8680696350327611, 1.0961011575831752]"
front_rail_design,RandomSampler,"Any[0.8720718972415322, 1.0869299773673538]"
front_rail_design,RandomSampler,"Any[0.8966036196709443, 1.0349362437295742]"
front_rail_design,RandomSampler,"Any[0.8684957770123488, 1.095068699037755]"
front_rail_design,RandomSampler,"Any[0.8389761920915493, 1.188838485758893]"
front_rail_design,RandomSampler,"Any[0.8382767701548716, 1.1930293628761104]"
front_rail_design,RandomSampler,"Any[0.8688887071476087, 1.0946605062084072]"
front_rail_design,RandomSampler,"Any[0.8689029499357047, 1.0941971990657715]"
front_rail_design,RandomSampler,"Any[0.8698805036765949, 1.0917794184674505]"
front_rail_design,RandomSampler,"Any[0.853523521103098, 1.1334763310843254]"
front_rail_design,RandomSampler,"Any[0.8902914299561459, 1.0473007969260368]"
front_rail_design,RandomSampler,"Any[0.8619226461452705, 1.1112644341018438]"
front_rail_design,RandomSampler,"Any[0.8695508671122049, 1.092559263406797]"
front_rail_design,RandomSampler,"Any[0.8972160991798835, 1.0336730649116492]"
front_rail_design,RandomSampler,"Any[0.8535793927744697, 1.1333221661798432]"
front_rail_design,RandomSampler,"Any[0.8433626509738877, 1.1667238612161797]"
