algorithm_name,sampler,solutions
cantilever_beam_design,TPESampler,"Any[0.0506079488510552, 0.00015021732355427754]"
cantilever_beam_design,TPESampler,"Any[0.05072417733068592, 0.00014952970166496698]"
cantilever_beam_design,TPESampler,"Any[0.05076550743235526, 0.00014928632551851668]"
cantilever_beam_design,TPESampler,"Any[0.05089439475470942, 0.00014853116404033687]"
cantilever_beam_design,TPESampler,"Any[1.5141040215217323, 1.6782091167068024e-7]"
cantilever_beam_design,TPESampler,"Any[0.051044914431060545, 0.00014765654527381733]"
cantilever_beam_design,TPESampler,"Any[0.05117054070928145, 0.0001469323683088807]"
cantilever_beam_design,TPESampler,"Any[7.839980619085704, 6.259325315465782e-9]"
cantilever_beam_design,TPESampler,"Any[7.773974378454985, 6.36606812021066e-9]"
cantilever_beam_design,TPESampler,"Any[11.844425353264532, 2.742391794544362e-9]"
cantilever_beam_design,TPESampler,"Any[1.4643485730782155, 1.7941905081953595e-7]"
cantilever_beam_design,TPESampler,"Any[1.4596788033521046, 1.8056888175094958e-7]"
cantilever_beam_design,TPESampler,"Any[1.383636873877979, 2.0096167233461097e-7]"
cantilever_beam_design,TPESampler,"Any[9.613446400363795, 4.1629315736918195e-9]"
cantilever_beam_design,TPESampler,"Any[7.771838191813107, 6.36956833911493e-9]"
cantilever_beam_design,TPESampler,"Any[7.711828784105099, 6.46927996812607e-9]"
cantilever_beam_design,TPESampler,"Any[9.749917667672756, 4.047208652187097e-9]"
cantilever_beam_design,TPESampler,"Any[0.051698263872431545, 0.00014394800027132652]"
cantilever_beam_design,TPESampler,"Any[0.05185072403799656, 0.0001431027043719634]"
cantilever_beam_design,TPESampler,"Any[1.8071767306023374, 1.1780297332280946e-7]"
cantilever_beam_design,TPESampler,"Any[1.2925909169694427, 2.302689026293028e-7]"
cantilever_beam_design,TPESampler,"Any[0.052085815124997645, 0.00014181382914693052]"
cantilever_beam_design,TPESampler,"Any[0.04534003778743084, 0.00018715169126116017]"
cantilever_beam_design,TPESampler,"Any[0.052170014542116, 0.0001413564322631661]"
cantilever_beam_design,TPESampler,"Any[0.05235197065963493, 0.000140375550253319]"
cantilever_beam_design,TPESampler,"Any[1.12597905370901, 3.034567958944769e-7]"
cantilever_beam_design,TPESampler,"Any[0.052488517365521375, 0.00013964612357250265]"
cantilever_beam_design,TPESampler,"Any[0.05261930467944174, 0.0001389527934360188]"
cantilever_beam_design,TPESampler,"Any[0.05269893987113155, 0.00013853315790313624]"
cantilever_beam_design,TPESampler,"Any[0.05279403817771547, 0.00013803452550211176]"
cantilever_beam_design,TPESampler,"Any[0.052873323435513306, 0.00013762086185880988]"
cantilever_beam_design,TPESampler,"Any[0.05304694541587781, 0.00013672147298682632]"
cantilever_beam_design,TPESampler,"Any[1.84988631773534, 1.1242617194526233e-7]"
cantilever_beam_design,TPESampler,"Any[1.020796314159587, 3.6921497661189624e-7]"
cantilever_beam_design,TPESampler,"Any[0.04524922560928131, 0.00018790363803991057]"
cantilever_beam_design,TPESampler,"Any[7.54851673316914, 6.752028292091923e-9]"
cantilever_beam_design,TPESampler,"Any[0.9094238199596261, 4.651840819179201e-7]"
cantilever_beam_design,TPESampler,"Any[7.499830196924505, 6.839981123918787e-9]"
cantilever_beam_design,TPESampler,"Any[11.702431388585621, 2.809346433863753e-9]"
cantilever_beam_design,TPESampler,"Any[0.053374378807785346, 0.000135049159010088]"
cantilever_beam_design,TPESampler,"Any[0.05354168984507143, 0.0001342064537035157]"
cantilever_beam_design,TPESampler,"Any[0.05365121078168024, 0.00013365907034273983]"
cantilever_beam_design,TPESampler,"Any[0.894417481721688, 4.809245339857306e-7]"
cantilever_beam_design,TPESampler,"Any[0.05378817662207317, 0.00013297923993677832]"
cantilever_beam_design,TPESampler,"Any[0.05398295376913227, 0.00013202138236739446]"
cantilever_beam_design,TPESampler,"Any[0.8549428858129146, 5.263604991747576e-7]"
cantilever_beam_design,TPESampler,"Any[0.0451254914829203, 0.0001889355201456003]"
cantilever_beam_design,TPESampler,"Any[0.05406143182050664, 0.00013163834248683206]"
cantilever_beam_design,TPESampler,"Any[0.05423918264972886, 0.00013077695414906137]"
cantilever_beam_design,TPESampler,"Any[0.05437234232127061, 0.00013013718451087585]"
cantilever_beam_design,TPESampler,"Any[0.04953145485472407, 0.00015681778753799533]"
cantilever_beam_design,TPESampler,"Any[0.04939714558403463, 0.0001576718041679979]"
cantilever_beam_design,TPESampler,"Any[0.054841111272662016, 0.00012792192844893218]"
cantilever_beam_design,TPESampler,"Any[0.05490464126155415, 0.00012762606736353962]"
cantilever_beam_design,TPESampler,"Any[0.04766060009719039, 0.00016937079011639523]"
cantilever_beam_design,TPESampler,"Any[2.1171663146330726, 8.583166553049425e-8]"
cantilever_beam_design,TPESampler,"Any[9.889540667481205, 3.933736425472129e-9]"
cantilever_beam_design,TPESampler,"Any[2.187467733031003, 8.040389470934742e-8]"
cantilever_beam_design,TPESampler,"Any[0.05567752394158292, 0.0001241073996028937]"
cantilever_beam_design,TPESampler,"Any[2.249639132182344, 7.602086786282091e-8]"
cantilever_beam_design,TPESampler,"Any[2.297652777146274, 7.287670015389368e-8]"
cantilever_beam_design,TPESampler,"Any[0.05613321348031778, 0.00012210056698503394]"
cantilever_beam_design,TPESampler,"Any[0.05634985002421414, 0.00012116354235072633]"
cantilever_beam_design,TPESampler,"Any[0.05643217494382139, 0.00012081030036481492]"
cantilever_beam_design,TPESampler,"Any[2.367262489300512, 6.86538122447896e-8]"
cantilever_beam_design,TPESampler,"Any[0.6483888515930032, 9.151383037547737e-7]"
cantilever_beam_design,TPESampler,"Any[0.05668140677321324, 0.00011975020100733034]"
cantilever_beam_design,TPESampler,"Any[0.5999563072066683, 1.0688536493554616e-6]"
cantilever_beam_design,TPESampler,"Any[7.308344279557383, 7.203100892753178e-9]"
cantilever_beam_design,TPESampler,"Any[0.05700472701961382, 0.00011839565189675914]"
cantilever_beam_design,TPESampler,"Any[7.275698157783469, 7.267886675480432e-9]"
cantilever_beam_design,TPESampler,"Any[0.04503075717512119, 0.00018973130432365067]"
cantilever_beam_design,TPESampler,"Any[0.05733424133631287, 0.00011703866266863715]"
cantilever_beam_design,TPESampler,"Any[0.04498147307977318, 0.00019014729136158982]"
cantilever_beam_design,TPESampler,"Any[0.057710255836686285, 0.00011551858414795272]"
cantilever_beam_design,TPESampler,"Any[0.5715056199841595, 1.1779218558666133e-6]"
cantilever_beam_design,TPESampler,"Any[0.5276075872862849, 1.3820871768514317e-6]"
cantilever_beam_design,TPESampler,"Any[0.04863744874586169, 0.00016263571355083987]"
cantilever_beam_design,TPESampler,"Any[0.04373531794512434, 0.00020113743843582318]"
cantilever_beam_design,TPESampler,"Any[7.212824062212824, 7.3951471678549756e-9]"
cantilever_beam_design,TPESampler,"Any[0.05813485691301624, 0.00011383721841377395]"
cantilever_beam_design,TPESampler,"Any[0.05833780537931075, 0.00011304655089485363]"
cantilever_beam_design,TPESampler,"Any[0.05844015897403061, 0.00011265091826067541]"
cantilever_beam_design,TPESampler,"Any[0.05860081118645889, 0.00011203410163117703]"
cantilever_beam_design,TPESampler,"Any[0.043874636569373446, 0.00019986222154133362]"
cantilever_beam_design,TPESampler,"Any[0.40134094796934583, 2.388529785617638e-6]"
cantilever_beam_design,TPESampler,"Any[10.021426124521087, 3.830879865412873e-9]"
cantilever_beam_design,TPESampler,"Any[6.995785714453511, 7.861121308228032e-9]"
cantilever_beam_design,TPESampler,"Any[0.3557066465893039, 3.0407000615610328e-6]"
cantilever_beam_design,TPESampler,"Any[6.977628887998733, 7.902086100768773e-9]"
cantilever_beam_design,TPESampler,"Any[6.940678636806231, 7.986447085701184e-9]"
cantilever_beam_design,TPESampler,"Any[0.33444100205350347, 3.4396834755703096e-6]"
cantilever_beam_design,TPESampler,"Any[0.0592368069270706, 0.00010964130869463187]"
cantilever_beam_design,TPESampler,"Any[0.05941759558638111, 0.00010897511705219826]"
cantilever_beam_design,TPESampler,"Any[2.5523497464579057, 5.905778075779352e-8]"
cantilever_beam_design,TPESampler,"Any[0.05958729684922917, 0.00010835529088973369]"
cantilever_beam_design,TPESampler,"Any[0.05982402514331428, 0.00010749944704581967]"
cantilever_beam_design,TPESampler,"Any[6.797784197637606, 8.325738093699386e-9]"
cantilever_beam_design,TPESampler,"Any[0.047875044185091115, 0.00016785686825501617]"
cantilever_beam_design,TPESampler,"Any[0.3091283335477054, 4.02605670079064e-6]"
cantilever_beam_design,TPESampler,"Any[6.7028896723759805, 8.563147389557079e-9]"
cantilever_beam_design,TPESampler,"Any[6.67945049316974, 8.623350138072243e-9]"
cantilever_beam_design,TPESampler,"Any[0.06028180145822319, 0.00010587296720881214]"
cantilever_beam_design,TPESampler,"Any[0.28058091778536354, 4.886987738816237e-6]"
cantilever_beam_design,TPESampler,"Any[6.645964915639132, 8.710466261290177e-9]"
cantilever_beam_design,TPESampler,"Any[11.54704992022724, 2.8854623077524963e-9]"
cantilever_beam_design,TPESampler,"Any[6.5915535632716695, 8.85486449999128e-9]"
cantilever_beam_design,TPESampler,"Any[0.045500989371332706, 0.00018582999318301777]"
cantilever_beam_design,TPESampler,"Any[0.265617319124099, 5.453115711096236e-6]"
cantilever_beam_design,TPESampler,"Any[0.061015447648058496, 0.0001033422584887189]"
cantilever_beam_design,TPESampler,"Any[0.06122132834896633, 0.00010264836126282896]"
cantilever_beam_design,TPESampler,"Any[2.599535263115534, 5.6933261647358256e-8]"
cantilever_beam_design,TPESampler,"Any[6.465554730987229, 9.2033493992116e-9]"
cantilever_beam_design,TPESampler,"Any[6.4354032801019745, 9.289791266339738e-9]"
cantilever_beam_design,TPESampler,"Any[0.06159808123982582, 0.00010139655062073758]"
cantilever_beam_design,TPESampler,"Any[0.06184650795754894, 0.00010058358840308213]"
cantilever_beam_design,TPESampler,"Any[6.40076395726847, 9.390611361300535e-9]"
cantilever_beam_design,TPESampler,"Any[0.24520262044082552, 6.398928806301656e-6]"
cantilever_beam_design,TPESampler,"Any[0.22826135430027458, 7.3840174070721165e-6]"
cantilever_beam_design,TPESampler,"Any[0.21965755156476438, 7.97379773178346e-6]"
cantilever_beam_design,TPESampler,"Any[2.6511437993478872, 5.4738255524887996e-8]"
cantilever_beam_design,TPESampler,"Any[6.301156158717291, 9.689849939348258e-9]"
cantilever_beam_design,TPESampler,"Any[0.20861331210967587, 8.840431314060583e-6]"
cantilever_beam_design,TPESampler,"Any[9.314955779315838, 4.434007434831914e-9]"
cantilever_beam_design,TPESampler,"Any[9.25193927149832, 4.4946092784976735e-9]"
cantilever_beam_design,TPESampler,"Any[0.06268295832977655, 9.791715218244781e-5]"
cantilever_beam_design,TPESampler,"Any[2.8889226982129586, 4.609837841243058e-8]"
cantilever_beam_design,TPESampler,"Any[6.209497081624982, 9.978026119323259e-9]"
cantilever_beam_design,TPESampler,"Any[0.06290442737301996, 9.722883181203842e-5]"
cantilever_beam_design,TPESampler,"Any[0.19454412680701577, 1.0165324398487295e-5]"
cantilever_beam_design,TPESampler,"Any[6.158138545406452, 1.0145152513394906e-8]"
cantilever_beam_design,TPESampler,"Any[8.361442088823296, 5.502944319620005e-9]"
cantilever_beam_design,TPESampler,"Any[0.04733687549566559, 0.0001716952631603654]"
cantilever_beam_design,TPESampler,"Any[0.06385356824146697, 9.435984262250665e-5]"
cantilever_beam_design,TPESampler,"Any[0.04722356535007701, 0.00017252019796388146]"
cantilever_beam_design,TPESampler,"Any[0.06451773379943382, 9.242709070597526e-5]"
cantilever_beam_design,TPESampler,"Any[0.17543865842940437, 1.2499910295642403e-5]"
cantilever_beam_design,TPESampler,"Any[0.047983444955284935, 0.0001670993066485519]"
cantilever_beam_design,TPESampler,"Any[11.442247232858275, 2.9385622072526176e-9]"
cantilever_beam_design,TPESampler,"Any[11.366092498926124, 2.9780715023331017e-9]"
cantilever_beam_design,TPESampler,"Any[0.17431848806148675, 1.2661075921328724e-5]"
cantilever_beam_design,TPESampler,"Any[6.082576588205137, 1.039877829985592e-8]"
cantilever_beam_design,TPESampler,"Any[0.16770198557480578, 1.3679842008830033e-5]"
cantilever_beam_design,TPESampler,"Any[0.0653433596442869, 9.010619929145489e-5]"
cantilever_beam_design,TPESampler,"Any[0.04492273378539981, 0.00019064488004028025]"
cantilever_beam_design,TPESampler,"Any[0.044836358933354505, 0.0001913801173432176]"
cantilever_beam_design,TPESampler,"Any[0.06568027127621265, 8.918413982726048e-5]"
cantilever_beam_design,TPESampler,"Any[0.06613848167664774, 8.795267453461154e-5]"
cantilever_beam_design,TPESampler,"Any[6.018862847635572, 1.0620102377657201e-8]"
cantilever_beam_design,TPESampler,"Any[8.548730690940713, 5.2644648847631786e-9]"
cantilever_beam_design,TPESampler,"Any[2.942560195493804, 4.443311699154431e-8]"
cantilever_beam_design,TPESampler,"Any[0.06664420197323058, 8.662290575415195e-5]"
cantilever_beam_design,TPESampler,"Any[12.216449517380854, 2.5779083995318924e-9]"
cantilever_beam_design,TPESampler,"Any[0.04628939134409466, 0.00017955377918315844]"
cantilever_beam_design,TPESampler,"Any[5.9621092564638385, 1.0823251172028541e-8]"
cantilever_beam_design,TPESampler,"Any[5.926698172426726, 1.0952969303568628e-8]"
cantilever_beam_design,TPESampler,"Any[0.06768212907120981, 8.398649696194485e-5]"
cantilever_beam_design,TPESampler,"Any[0.06805497576704055, 8.306875938781244e-5]"
cantilever_beam_design,TPESampler,"Any[0.13716056762254675, 2.0450265701957607e-5]"
cantilever_beam_design,TPESampler,"Any[0.13352807831939106, 2.157805487486421e-5]"
cantilever_beam_design,TPESampler,"Any[0.13102893474834784, 2.240903064226706e-5]"
cantilever_beam_design,TPESampler,"Any[3.3101429362160646, 3.511268171229683e-8]"
cantilever_beam_design,TPESampler,"Any[3.4692088256636904, 3.1966611762304185e-8]"
cantilever_beam_design,TPESampler,"Any[0.0686046529062848, 8.17429577829802e-5]"
cantilever_beam_design,TPESampler,"Any[0.047148023107922495, 0.00017307347582612572]"
cantilever_beam_design,TPESampler,"Any[3.5361466007325575, 3.076783715636593e-8]"
cantilever_beam_design,TPESampler,"Any[3.5381570987430275, 3.073288045223297e-8]"
cantilever_beam_design,TPESampler,"Any[0.04474019674841403, 0.00019220368868891978]"
cantilever_beam_design,TPESampler,"Any[11.321408780568781, 3.0016258232049693e-9]"
cantilever_beam_design,TPESampler,"Any[3.7234620509503817, 2.775004557868567e-8]"
cantilever_beam_design,TPESampler,"Any[0.12400675671485435, 2.5018818295445716e-5]"
cantilever_beam_design,TPESampler,"Any[0.1211335132649723, 2.6219769508681355e-5]"
cantilever_beam_design,TPESampler,"Any[0.07046982542198965, 7.747312979635728e-5]"
cantilever_beam_design,TPESampler,"Any[0.07072203762319776, 7.692154135587655e-5]"
cantilever_beam_design,TPESampler,"Any[0.07096286300807016, 7.640032981448357e-5]"
cantilever_beam_design,TPESampler,"Any[0.07137707839941804, 7.551617008419772e-5]"
cantilever_beam_design,TPESampler,"Any[3.8194571692953616, 2.637267618665612e-8]"
cantilever_beam_design,TPESampler,"Any[3.8600950078003105, 2.582031646929949e-8]"
cantilever_beam_design,TPESampler,"Any[11.25877287612565, 3.0351172362135955e-9]"
cantilever_beam_design,TPESampler,"Any[0.11961301891875109, 2.6890605878978944e-5]"
cantilever_beam_design,TPESampler,"Any[11.222264987859749, 3.0548961649887512e-9]"
cantilever_beam_design,TPESampler,"Any[0.11840735380978196, 2.7441013020671418e-5]"
cantilever_beam_design,TPESampler,"Any[5.710302977905248, 1.179883662539841e-8]"
cantilever_beam_design,TPESampler,"Any[0.07191310218193082, 7.439461008981845e-5]"
cantilever_beam_design,TPESampler,"Any[0.07231215355629517, 7.357579485491755e-5]"
cantilever_beam_design,TPESampler,"Any[8.572768905561569, 5.234982941015929e-9]"
cantilever_beam_design,TPESampler,"Any[8.997752018746153, 4.7521425112203965e-9]"
cantilever_beam_design,TPESampler,"Any[0.11567605422170354, 2.8752165431986305e-5]"
cantilever_beam_design,TPESampler,"Any[0.1148767427599662, 2.915367211389961e-5]"
cantilever_beam_design,TPESampler,"Any[3.9418393169025583, 2.4760514208381606e-8]"
cantilever_beam_design,TPESampler,"Any[11.147560304728962, 3.0959778203673097e-9]"
cantilever_beam_design,TPESampler,"Any[3.981744532148162, 2.426669959658706e-8]"
cantilever_beam_design,TPESampler,"Any[0.11232656043377397, 3.0492471949121238e-5]"
cantilever_beam_design,TPESampler,"Any[0.10943685217320724, 3.2124055194513374e-5]"
cantilever_beam_design,TPESampler,"Any[5.583226396491425, 1.2342041822756264e-8]"
cantilever_beam_design,TPESampler,"Any[5.525465571214526, 1.2601427249996332e-8]"
cantilever_beam_design,TPESampler,"Any[8.671671596996745, 5.11639267969932e-9]"
cantilever_beam_design,TPESampler,"Any[0.07369801395125934, 7.08346777535605e-5]"
cantilever_beam_design,TPESampler,"Any[8.688132869516465, 5.096882912300768e-9]"
cantilever_beam_design,TPESampler,"Any[0.1074593536570281, 3.331724242878518e-5]"
cantilever_beam_design,TPESampler,"Any[0.07395803324272067, 7.033748132797429e-5]"
cantilever_beam_design,TPESampler,"Any[0.07450662805476167, 6.930549551614046e-5]"
cantilever_beam_design,TPESampler,"Any[0.046926275449619394, 0.00017471305227297626]"
cantilever_beam_design,TPESampler,"Any[0.10671047878240603, 3.3786511626044724e-5]"
cantilever_beam_design,TPESampler,"Any[0.07504677661015, 6.831143434396835e-5]"
cantilever_beam_design,TPESampler,"Any[4.038290274120457, 2.3592655979434283e-8]"
cantilever_beam_design,TPESampler,"Any[0.07548981997668919, 6.751195930013919e-5]"
cantilever_beam_design,TPESampler,"Any[10.607639225619234, 3.4191646106039168e-9]"
cantilever_beam_design,TPESampler,"Any[0.0758905102401311, 6.680093563728804e-5]"
cantilever_beam_design,TPESampler,"Any[0.10514280331558809, 3.48015343420306e-5]"
cantilever_beam_design,TPESampler,"Any[11.0181806215751, 3.169112937837546e-9]"
cantilever_beam_design,TPESampler,"Any[0.044688859301209784, 0.00019264553830688588]"
cantilever_beam_design,TPESampler,"Any[0.07640376056316343, 6.590646556316013e-5]"
cantilever_beam_design,TPESampler,"Any[0.044058649082699415, 0.0001981961150768432]"
cantilever_beam_design,TPESampler,"Any[0.07736619676065014, 6.427691074566633e-5]"
cantilever_beam_design,TPESampler,"Any[0.048270985227742425, 0.00016511448150677364]"
cantilever_beam_design,TPESampler,"Any[4.21632765224961, 2.164157108820337e-8]"
cantilever_beam_design,TPESampler,"Any[5.327487245140819, 1.3555410268530079e-8]"
