algorithm_name,sampler,solutions
weldan_beam_design,RandomSampler,"Any[9.944213806405909, 0.0016378488514383392]"
weldan_beam_design,RandomSampler,"Any[2.7543300473421777, 0.006616334343861028]"
weldan_beam_design,RandomSampler,"Any[2.7755579162513184, 0.006520420061851747]"
weldan_beam_design,RandomSampler,"Any[9.775401967261741, 0.0016778249982965054]"
weldan_beam_design,RandomSampler,"Any[9.640227121476897, 0.0017076325216661286]"
weldan_beam_design,RandomSampler,"Any[9.415631869733875, 0.0017406156227503633]"
weldan_beam_design,RandomSampler,"Any[2.810816519576686, 0.006425034582010275]"
weldan_beam_design,RandomSampler,"Any[9.102929063335216, 0.0017963573069302615]"
weldan_beam_design,RandomSampler,"Any[9.007553270154895, 0.0018159336029481288]"
weldan_beam_design,RandomSampler,"Any[8.6900265141107, 0.0018920188953006369]"
weldan_beam_design,RandomSampler,"Any[1.6728638880495759, 0.012389041075434459]"
weldan_beam_design,RandomSampler,"Any[1.6828529011247197, 0.012275183189769978]"
weldan_beam_design,RandomSampler,"Any[7.722547349788597, 0.0021430182427734966]"
weldan_beam_design,RandomSampler,"Any[2.8895038652844804, 0.0062381778976864765]"
weldan_beam_design,RandomSampler,"Any[7.580328289634686, 0.0022019756106215122]"
weldan_beam_design,RandomSampler,"Any[7.485638103082615, 0.0022191010243291782]"
weldan_beam_design,RandomSampler,"Any[7.266751367577838, 0.0022908418876938785]"
weldan_beam_design,RandomSampler,"Any[7.03314392731667, 0.0023660520906190812]"
weldan_beam_design,RandomSampler,"Any[6.944599326085681, 0.002399241997864503]"
weldan_beam_design,RandomSampler,"Any[6.841144842795587, 0.0024369445456313026]"
weldan_beam_design,RandomSampler,"Any[2.987315970490764, 0.0060159895954981285]"
weldan_beam_design,RandomSampler,"Any[6.6689668637149, 0.0025020144301509087]"
weldan_beam_design,RandomSampler,"Any[6.553371652733368, 0.0025542550941507207]"
weldan_beam_design,RandomSampler,"Any[6.4635160459361085, 0.0025859623745879195]"
weldan_beam_design,RandomSampler,"Any[6.40445937271602, 0.002620138614995191]"
weldan_beam_design,RandomSampler,"Any[6.341745750845105, 0.002647995169078337]"
weldan_beam_design,RandomSampler,"Any[6.233385441031057, 0.00268940057908609]"
weldan_beam_design,RandomSampler,"Any[1.6850075632722876, 0.01220360664932225]"
weldan_beam_design,RandomSampler,"Any[5.953185952312804, 0.002820471086554531]"
weldan_beam_design,RandomSampler,"Any[5.867989097323379, 0.0028754441686925565]"
weldan_beam_design,RandomSampler,"Any[3.1121957797072652, 0.005781473714590594]"
weldan_beam_design,RandomSampler,"Any[5.740029103306374, 0.002935067244775259]"
weldan_beam_design,RandomSampler,"Any[5.683635317962312, 0.0029672739778822863]"
weldan_beam_design,RandomSampler,"Any[1.6936136270614848, 0.012185287995589295]"
weldan_beam_design,RandomSampler,"Any[4.996054679608254, 0.0034068486463622]"
weldan_beam_design,RandomSampler,"Any[4.918427477832658, 0.0034613074354204855]"
weldan_beam_design,RandomSampler,"Any[4.839668163239028, 0.003521153698522826]"
weldan_beam_design,RandomSampler,"Any[3.225564805585673, 0.005548454756048865]"
weldan_beam_design,RandomSampler,"Any[1.7019631753315267, 0.01208332396636429]"
weldan_beam_design,RandomSampler,"Any[3.254879512212278, 0.0054779302094226144]"
weldan_beam_design,RandomSampler,"Any[4.701790047257122, 0.0036475586312356228]"
weldan_beam_design,RandomSampler,"Any[3.3169491464342546, 0.005420374149393429]"
weldan_beam_design,RandomSampler,"Any[4.250703633902535, 0.00406559886413478]"
weldan_beam_design,RandomSampler,"Any[4.200026603676658, 0.00411810113447759]"
weldan_beam_design,RandomSampler,"Any[4.115889417300912, 0.004221938041577214]"
weldan_beam_design,RandomSampler,"Any[3.9909258190189085, 0.004348551849362736]"
weldan_beam_design,RandomSampler,"Any[3.9662744851460787, 0.0044437166989009244]"
weldan_beam_design,RandomSampler,"Any[3.825900460494264, 0.004567615327775268]"
weldan_beam_design,RandomSampler,"Any[3.7617265679372696, 0.004643228318106524]"
weldan_beam_design,RandomSampler,"Any[3.599370810859469, 0.004870326313788582]"
weldan_beam_design,RandomSampler,"Any[3.5810412146257167, 0.004899835807523907]"
weldan_beam_design,RandomSampler,"Any[3.4536485436608424, 0.0050937425083008294]"
weldan_beam_design,RandomSampler,"Any[1.7929071443480435, 0.011202075188076152]"
weldan_beam_design,RandomSampler,"Any[7.141880547941632, 0.0023247977279941094]"
weldan_beam_design,RandomSampler,"Any[35.31253292830101, 0.00043904050595810725]"
weldan_beam_design,RandomSampler,"Any[1.8228071730560864, 0.010976776876236738]"
weldan_beam_design,RandomSampler,"Any[35.004635370371254, 0.00044301641040470064]"
weldan_beam_design,RandomSampler,"Any[34.48982467153802, 0.00044987869373385646]"
weldan_beam_design,RandomSampler,"Any[33.85415882172169, 0.000458515005226541]"
weldan_beam_design,RandomSampler,"Any[1.7313064584918694, 0.011622246188747368]"
weldan_beam_design,RandomSampler,"Any[33.718700113369735, 0.0004603220989327876]"
weldan_beam_design,RandomSampler,"Any[33.5495388244622, 0.00046274370610683023]"
weldan_beam_design,RandomSampler,"Any[3.420851177194854, 0.005146920587561087]"
weldan_beam_design,RandomSampler,"Any[3.3914208105551436, 0.005206371390157035]"
weldan_beam_design,RandomSampler,"Any[1.900520935239179, 0.010462550497789097]"
weldan_beam_design,RandomSampler,"Any[1.9362767890897368, 0.010237093563595862]"
weldan_beam_design,RandomSampler,"Any[3.8401918137859177, 0.004549933439373284]"
weldan_beam_design,RandomSampler,"Any[3.8737642879979988, 0.00449831803635688]"
weldan_beam_design,RandomSampler,"Any[1.9396613816406374, 0.010219033196681273]"
weldan_beam_design,RandomSampler,"Any[32.80161480141228, 0.00047361241621318435]"
weldan_beam_design,RandomSampler,"Any[32.543517877242564, 0.0004775263530971421]"
weldan_beam_design,RandomSampler,"Any[32.34654056868786, 0.0004804784054163795]"
weldan_beam_design,RandomSampler,"Any[31.576959337043085, 0.0004927245953198848]"
weldan_beam_design,RandomSampler,"Any[1.9713486097267894, 0.010077450535678876]"
weldan_beam_design,RandomSampler,"Any[31.06341917312075, 0.0005015630846130313]"
weldan_beam_design,RandomSampler,"Any[1.9830442284340246, 0.01000160181117126]"
weldan_beam_design,RandomSampler,"Any[30.353636521166838, 0.000513281340580901]"
weldan_beam_design,RandomSampler,"Any[30.309110700676122, 0.0005136339616162292]"
weldan_beam_design,RandomSampler,"Any[29.87183179611011, 0.000522166489463687]"
weldan_beam_design,RandomSampler,"Any[4.07425730098629, 0.004266411425682837]"
weldan_beam_design,RandomSampler,"Any[29.28007361748071, 0.000532958724294657]"
weldan_beam_design,RandomSampler,"Any[29.086933482549703, 0.000536099601274787]"
weldan_beam_design,RandomSampler,"Any[4.154294153982389, 0.004172039601632636]"
weldan_beam_design,RandomSampler,"Any[28.15087770577796, 0.0005543627348053497]"
weldan_beam_design,RandomSampler,"Any[27.731093906208457, 0.0005629561650551815]"
weldan_beam_design,RandomSampler,"Any[2.0501171634336597, 0.009651805415121107]"
weldan_beam_design,RandomSampler,"Any[3.368851382301022, 0.0052653843147698895]"
weldan_beam_design,RandomSampler,"Any[2.1141525754005515, 0.009317654409751859]"
weldan_beam_design,RandomSampler,"Any[1.7837126718391403, 0.011239385082692266]"
weldan_beam_design,RandomSampler,"Any[24.718671494647268, 0.0006353037180901529]"
weldan_beam_design,RandomSampler,"Any[23.942773944392457, 0.0006561147024666171]"
weldan_beam_design,RandomSampler,"Any[22.578956078391435, 0.0006959741569358748]"
weldan_beam_design,RandomSampler,"Any[22.448535232212542, 0.000702016384471342]"
weldan_beam_design,RandomSampler,"Any[2.2067998996502203, 0.008958585620469079]"
weldan_beam_design,RandomSampler,"Any[4.41791431214818, 0.00391575192971956]"
weldan_beam_design,RandomSampler,"Any[22.03117778315855, 0.0007138169954309154]"
weldan_beam_design,RandomSampler,"Any[21.63232051508644, 0.0007282783922421438]"
weldan_beam_design,RandomSampler,"Any[20.994085209766435, 0.0007507976518616673]"
weldan_beam_design,RandomSampler,"Any[1.713751597378791, 0.012063517457036812]"
weldan_beam_design,RandomSampler,"Any[20.005212099062252, 0.0007887791522456783]"
weldan_beam_design,RandomSampler,"Any[19.965553612576116, 0.0007905025306776599]"
weldan_beam_design,RandomSampler,"Any[2.2554062734053795, 0.008679998593315015]"
weldan_beam_design,RandomSampler,"Any[4.633636265241497, 0.003695804296883166]"
weldan_beam_design,RandomSampler,"Any[3.283205933033905, 0.005428832276963204]"
weldan_beam_design,RandomSampler,"Any[2.256255542023061, 0.008676511017055445]"
weldan_beam_design,RandomSampler,"Any[3.234677811347615, 0.005515486981927658]"
weldan_beam_design,RandomSampler,"Any[19.202567020009496, 0.0008250144397807863]"
weldan_beam_design,RandomSampler,"Any[4.902978990658391, 0.0034822847318143986]"
weldan_beam_design,RandomSampler,"Any[19.14496597227673, 0.0008255489203942087]"
weldan_beam_design,RandomSampler,"Any[18.968529543069454, 0.0008338308515487906]"
weldan_beam_design,RandomSampler,"Any[18.092830138977092, 0.0008777237842237884]"
weldan_beam_design,RandomSampler,"Any[5.055163959189252, 0.0033909488724377687]"
weldan_beam_design,RandomSampler,"Any[2.304470141530004, 0.008128811965881815]"
weldan_beam_design,RandomSampler,"Any[17.35194129121033, 0.0009143302510477195]"
weldan_beam_design,RandomSampler,"Any[5.075926170940644, 0.0033509845553914013]"
weldan_beam_design,RandomSampler,"Any[2.3343611525746057, 0.008041454665309278]"
weldan_beam_design,RandomSampler,"Any[16.81388606578996, 0.000945541632031819]"
weldan_beam_design,RandomSampler,"Any[16.363541786507113, 0.0009718651776451064]"
weldan_beam_design,RandomSampler,"Any[5.232504333373473, 0.003245207343676647]"
weldan_beam_design,RandomSampler,"Any[5.3063009778375045, 0.003211486391949895]"
weldan_beam_design,RandomSampler,"Any[5.309937810112866, 0.0031907659983564664]"
weldan_beam_design,RandomSampler,"Any[16.167203576567584, 0.0009843913444724766]"
weldan_beam_design,RandomSampler,"Any[15.984441206170782, 0.000996165967100114]"
weldan_beam_design,RandomSampler,"Any[15.731181156822055, 0.0010152130443226623]"
weldan_beam_design,RandomSampler,"Any[5.439417281623748, 0.0031105839863690204]"
weldan_beam_design,RandomSampler,"Any[15.282686035189645, 0.0010449450567266575]"
weldan_beam_design,RandomSampler,"Any[15.282686035189645, 0.0010449450567266575]"
weldan_beam_design,RandomSampler,"Any[5.466902615163842, 0.0030938694519952047]"
weldan_beam_design,RandomSampler,"Any[5.535774322284208, 0.0030560496843553627]"
weldan_beam_design,RandomSampler,"Any[15.1051587202384, 0.0010565427169348103]"
weldan_beam_design,RandomSampler,"Any[14.686342295960836, 0.0010890478720584624]"
weldan_beam_design,RandomSampler,"Any[5.556811877710976, 0.0030411076044434956]"
weldan_beam_design,RandomSampler,"Any[5.634863926930483, 0.0029950189683933966]"
weldan_beam_design,RandomSampler,"Any[14.171225926013816, 0.0011302979822670608]"
weldan_beam_design,RandomSampler,"Any[14.075966505585576, 0.0011373888826356222]"
weldan_beam_design,RandomSampler,"Any[3.1354742648255196, 0.005710177855752922]"
weldan_beam_design,RandomSampler,"Any[2.4748570924730537, 0.007500448257822672]"
weldan_beam_design,RandomSampler,"Any[2.5001223780812296, 0.007439613828983785]"
weldan_beam_design,RandomSampler,"Any[12.492999806089456, 0.00128880490203932]"
weldan_beam_design,RandomSampler,"Any[12.32370870751036, 0.0013153910802342552]"
weldan_beam_design,RandomSampler,"Any[12.218043990860297, 0.001323496379117221]"
weldan_beam_design,RandomSampler,"Any[12.057857550975623, 0.0013421704546252237]"
weldan_beam_design,RandomSampler,"Any[12.057856462286411, 0.001342170841003124]"
weldan_beam_design,RandomSampler,"Any[2.6277128914393204, 0.007027498298878886]"
weldan_beam_design,RandomSampler,"Any[3.080735525248763, 0.005833173808679452]"
weldan_beam_design,RandomSampler,"Any[10.513124278150253, 0.0015459432796099074]"
weldan_beam_design,RandomSampler,"Any[2.7755774445570367, 0.006520270647601724]"
weldan_beam_design,RandomSampler,"Any[9.703262639090418, 0.0016846832613496552]"
weldan_beam_design,RandomSampler,"Any[2.802285430279524, 0.006446913286091531]"
weldan_beam_design,RandomSampler,"Any[8.531239019214116, 0.0019227251455541648]"
weldan_beam_design,RandomSampler,"Any[8.045064507998724, 0.0020542929590021664]"
weldan_beam_design,RandomSampler,"Any[3.0231768799581515, 0.005947389680559717]"
weldan_beam_design,RandomSampler,"Any[2.9197365447035954, 0.006166058888214348]"
weldan_beam_design,RandomSampler,"Any[2.9200219869085697, 0.00616411061644078]"
weldan_beam_design,RandomSampler,"Any[3.0167765201043544, 0.006006550341025605]"
weldan_beam_design,RandomSampler,"Any[2.9527269902269766, 0.006093990361241491]"
weldan_beam_design,RandomSampler,"Any[3.5455023375316514, 0.005001788314595712]"
weldan_beam_design,RandomSampler,"Any[2.4065667963807047, 0.007751113966874558]"
weldan_beam_design,RandomSampler,"Any[2.9600010361171813, 0.006074845020914518]"
weldan_beam_design,RandomSampler,"Any[3.5477807156184777, 0.0049496177555367815]"
weldan_beam_design,RandomSampler,"Any[6.959552273303012, 0.0023953375554104624]"
weldan_beam_design,RandomSampler,"Any[34.59697800614545, 0.0004484109079765352]"
weldan_beam_design,RandomSampler,"Any[7.0798928897638485, 0.0023498420597030164]"
weldan_beam_design,RandomSampler,"Any[3.4289663169758837, 0.005136398658239256]"
weldan_beam_design,RandomSampler,"Any[1.740898531483063, 0.011562429728023921]"
weldan_beam_design,RandomSampler,"Any[1.7284940450398543, 0.011642789038887871]"
weldan_beam_design,RandomSampler,"Any[6.754012168050097, 0.0024795373584357724]"
weldan_beam_design,RandomSampler,"Any[33.618297079900245, 0.000461932489359212]"
weldan_beam_design,RandomSampler,"Any[1.5998426302184725, 0.012998405196800879]"
weldan_beam_design,RandomSampler,"Any[32.34654056868786, 0.0004804784054163795]"
weldan_beam_design,RandomSampler,"Any[7.395372779275378, 0.002248818231958683]"
weldan_beam_design,RandomSampler,"Any[32.18870491353195, 0.0004829348703562645]"
weldan_beam_design,RandomSampler,"Any[1.9497846856133247, 0.01016067934212252]"
